Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
23,6,23,-300,  0,  0,  0,24,6,18,-450,0.380,  0.00,  0.00,  0.00,0.001,1,  6.56,0,0,0.380,1, 94
24,6,18,-450,  0,  0,  0,25,6,14,-350,0.580,  0.00,  0.00,  0.00,0.527,0,  6.56,0,0,0.420,1, 94
25,6,14,-350,  0,  0,  0,26,6,11,-450,0.456,  0.00,  0.00,  0.00,0.073,1,  6.56,0,0,0.456,1, 94
26,6,11,-450,  0,  0,  0,27,6, 9,-350,0.514,  0.00,  0.00,  0.00,0.665,0,  6.56,0,0,0.486,1, 94
27,6, 9,-350,  0,  0,  0,28,6, 7,-250,0.481,  0.00,  0.00,  0.00,0.899,0,  6.56,0,0,0.519,1, 94
28,6, 7,-250,  0,  0,  0,29,6, 5,-450,0.556,  0.00,  0.00,  0.00,0.217,1,  6.56,0,0,0.556,1, 94
29,6, 5,-450,  0,  0,  0,30,6, 4,-350,0.419,  0.00,  0.00,  0.00,0.960,0,  6.56,0,0,0.581,1, 94
30,6, 4,-350,  0,  0,  0,31,6, 3,-450,0.607,  0.00,  0.00,  0.00,0.269,1,  6.56,0,0,0.607,1, 94
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.159,0,  0.57,1,0,0.096,0, 95
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.166,0,  1.15,1,0,0.096,0, 95
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.328,0,  1.73,1,0,0.096,0, 95
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.887,0,  2.32,1,0,0.098,0, 95
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.634,0,  2.91,1,0,0.101,0, 95
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.811,0,  3.49,1,0,0.103,0, 95
 7,0,24,   0, 13, 55, 32, 8,1,24,   0,0.106,  0.58,  3.37,  3.61,0.083,1,  4.07,1,1,0.106,0, 95
 8,1,24,   0, 46, 54,  0, 9,1,35,   0,0.901,  0.48,  3.43,  3.57,0.754,0,  4.55,0,0,0.099,0, 95
 9,1,35,   0, 13, 57, 30,10,1,33,   0,0.895,  0.49,  3.36,  3.52,0.653,0,  5.04,1,0,0.105,0, 95
10,1,33,   0,  6, 62, 32,11,1,29,   0,0.886,  0.51,  3.27,  3.45,0.930,0,  5.55,1,0,0.114,0, 95
11,1,29,   0,  1, 59, 35,12,2,24,   5,0.128,  0.50,  2.36,  2.62,0.009,1,  6.05,1,1,0.128,0, 95
12,2,24,   5, 52, 53,  0,13,2,37,   0,0.882,  0.38,  2.40,  2.54,0.751,0,  6.43,0,0,0.118,0, 95
13,2,37,   0,  2, 60, 36,14,3,31,   2,0.132,  0.40,  1.58,  1.82,0.034,1,  6.83,1,1,0.132,0, 95
14,3,31,   2, 44, 57,  0,15,3,40,   1,0.865,  0.29,  1.60,  1.73,0.919,0,  7.12,0,0,0.135,0, 95
15,3,40,   1, 40, 60,  0,16,3,46,   1,0.874,  0.30,  1.60,  1.74,0.452,0,  7.42,0,0,0.126,0, 95
16,3,46,   1, 37, 61,  0,17,3,50,   3,0.878,  0.30,  1.59,  1.74,0.455,0,  7.72,0,0,0.122,0, 95
17,3,50,   3,  3, 63, 37,18,3,42,   0,0.862,  0.31,  1.52,  1.67,0.622,0,  8.03,1,0,0.138,0, 95
18,3,42,   0, 35, 61,  0,19,3,46,   4,0.867,  0.30,  1.51,  1.66,0.563,0,  8.33,0,0,0.133,0, 95
19,3,46,   4, 37, 62,  0,20,3,50,   5,0.871,  0.30,  1.49,  1.64,0.740,0,  8.63,0,0,0.129,0, 95
20,3,50,   5, 39, 63,  0,21,3,54,   3,0.874,  0.31,  1.46,  1.62,0.596,0,  8.94,0,0,0.126,0, 95
21,3,54,   3,  0, 65, 38,22,3,44,   0,0.855,  0.31,  1.35,  1.53,0.410,0,  9.25,1,0,0.145,0, 95
22,3,44,   0, 30, 64,  0,23,3,46,   6,0.856,  0.31,  1.31,  1.49,0.283,0,  9.56,0,0,0.144,0, 95
23,3,46,   6, 34, 65,  0,24,3,49,   7,0.858,  0.31,  1.26,  1.45,0.567,0,  9.87,0,0,0.142,0, 95
24,3,49,   7,  0, 64, 43,25,3,40,   0,0.837,  0.31,  1.13,  1.32,0.669,0, 10.18,1,0,0.163,0, 95
25,3,40,   0, 28, 68,  0,26,3,42,   4,0.838,  0.31,  1.05,  1.26,0.502,0, 10.49,0,0,0.162,0, 95
26,3,42,   4, 17, 70,  0,27,4,40,-283,0.170,  0.32,  0.12,  0.43,0.067,1, 10.81,0,0,0.170,0, 95
27,4,40,-283,  0,  0,  0,28,5,32,-450,0.223,  0.00,  0.00,  0.00,0.155,1, 10.81,0,0,0.223,0, 95
28,5,32,-450,  0,  0,  0,29,5,26,-350,0.708,  0.00,  0.00,  0.00,0.866,0, 10.81,0,0,0.292,0, 95
29,5,26,-350,  0,  0,  0,30,5,21,-250,0.674,  0.00,  0.00,  0.00,0.506,0, 10.81,0,0,0.326,0, 95
30,5,21,-250,  0,  0,  0,31,6,17,-450,0.359,  0.00,  0.00,  0.00,0.084,1, 10.81,0,0,0.359,0, 95
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.911,0,  0.57,1,0,0.096,0, 96
 2,0,22,   0, 15, 56, 29, 3,1,23,   0,0.096,  0.58,  3.56,  3.79,0.076,1,  1.15,1,1,0.096,0, 96
 3,1,23,   0, 43, 57,  0, 4,1,33,   0,0.908,  0.49,  3.62,  3.75,0.355,0,  1.64,0,0,0.092,0, 96
 4,1,33,   0, 12, 60, 28, 5,2,31,   0,0.097,  0.50,  2.61,  2.85,0.016,1,  2.14,1,1,0.097,0, 96
 5,2,31,   0, 44, 56,  0, 6,2,40,   0,0.901,  0.39,  2.65,  2.78,0.668,0,  2.53,0,0,0.099,0, 96
 6,2,40,   0,  7, 63, 30, 7,2,35,   0,0.892,  0.41,  2.59,  2.74,0.852,0,  2.94,1,0,0.108,0, 96
 7,2,35,   0, 40, 59,  0, 8,3,42,-299,0.100,  0.40,  0.79,  1.11,0.073,1,  3.34,0,0,0.100,0, 96
 8,3,42,-299,  0,  0,  0, 9,3,34,-199,0.867,  0.00,  0.98,  0.88,0.505,0,  3.34,0,0,0.133,0, 96
 9,3,34,-199,  0,  0,  0,10,3,27, -99,0.848,  0.00,  1.25,  1.12,0.978,0,  3.34,0,0,0.152,0, 96
10,3,27, -99,  0,  1,  0,11,3,22,   0,0.831,  0.01,  1.59,  1.44,0.944,0,  3.35,0,0,0.169,0, 96
11,3,22,   0, 45, 54,  0,12,3,33,   1,0.858,  0.29,  1.63,  1.76,0.817,0,  3.64,0,0,0.142,0, 96
12,3,33,   1, 45, 56,  0,13,3,42,   0,0.874,  0.29,  1.66,  1.78,0.913,0,  3.93,0,0,0.126,0, 96
13,3,42,   0, 41, 59,  0,14,3,48,   0,0.881,  0.30,  1.66,  1.79,0.974,0,  4.23,0,0,0.119,0, 96
14,3,48,   0, 32, 62,  0,15,3,50,   6,0.882,  0.30,  1.66,  1.80,0.562,0,  4.53,0,0,0.118,0, 96
15,3,50,   6, 42, 62,  0,16,3,55,   2,0.887,  0.30,  1.65,  1.79,0.577,0,  4.83,0,0,0.113,0, 96
16,3,55,   2,  3, 65, 34,17,3,46,   0,0.871,  0.31,  1.57,  1.72,0.247,0,  5.14,1,0,0.129,0, 96
17,3,46,   0, 37, 61,  0,18,3,50,   2,0.876,  0.30,  1.56,  1.71,0.132,0,  5.44,0,0,0.124,0, 96
18,3,50,   2, 36, 63,  0,19,3,53,   3,0.878,  0.31,  1.54,  1.69,0.694,0,  5.75,0,0,0.122,0, 96
19,3,53,   3,  2, 64, 37,20,3,44,   0,0.860,  0.31,  1.45,  1.61,0.668,0,  6.06,1,0,0.140,0, 96
20,3,44,   0, 42, 58,  0,21,3,50,   0,0.868,  0.30,  1.43,  1.59,0.432,0,  6.36,0,0,0.132,0, 96
21,3,50,   0,  0, 60, 40,22,3,41,   0,0.849,  0.30,  1.34,  1.50,0.171,0,  6.66,1,0,0.151,0, 96
22,3,41,   0, 38, 60,  0,23,4,46,-298,0.144,  0.30,  0.23,  0.51,0.076,1,  6.96,0,0,0.144,0, 96
23,4,46,-298,  0,  0,  0,24,4,37,-198,0.808,  0.00,  0.31,  0.28,0.402,0,  6.96,0,0,0.192,0, 96
24,4,37,-198,  0,  0,  0,25,4,30, -98,0.782,  0.00,  0.44,  0.40,0.335,0,  6.96,0,0,0.218,0, 96
25,4,30, -98,  0,  2,  0,26,4,24,   0,0.754,  0.02,  0.61,  0.57,0.733,0,  6.98,0,0,0.246,0, 96
26,4,24,   0, 34, 66,  0,27,4,31,   0,0.778,  0.21,  0.57,  0.72,0.760,0,  7.19,0,0,0.222,0, 96
27,4,31,   0, 23, 77,  0,28,5,33,-300,0.219,  0.22,  0.00,  0.22,0.069,1,  7.41,0,0,0.219,0, 96
28,5,33,-300,  0,  0,  0,29,6,27,-450,0.287,  0.00,  0.00,  0.00,0.247,1,  7.41,0,0,0.287,0, 96
29,6,27,-450,  0,  0,  0,30,6,22,-450,0.380,  0.00,  0.00,  0.00,0.005,1,  7.41,0,0,0.380,1, 96
30,6,22,-450,  0,  0,  0,31,6,18,-450,0.417,  0.00,  0.00,  0.00,0.100,1,  7.41,0,0,0.417,1, 96
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.392,0,  0.57,1,0,0.096,0, 97
 2,0,22,   0, 15, 56, 29, 3,1,23,   0,0.096,  0.58,  3.56,  3.79,0.089,1,  1.15,1,1,0.096,0, 97
 3,1,23,   0, 43, 57,  0, 4,1,33,   0,0.908,  0.49,  3.62,  3.75,0.103,0,  1.64,0,0,0.092,0, 97
 4,1,33,   0, 12, 60, 28, 5,1,31,   0,0.903,  0.50,  3.56,  3.71,0.820,0,  2.14,1,0,0.097,0, 97
 5,1,31,   0, 11, 59, 30, 6,1,29,   0,0.897,  0.50,  3.50,  3.65,0.137,0,  2.64,1,0,0.103,0, 97
 6,1,29,   0,  1, 60, 31, 7,1,24,   8,0.885,  0.50,  3.44,  3.60,0.956,0,  3.14,1,0,0.115,0, 97
 7,1,24,   8, 55, 53,  0, 8,2,38,-300,0.093,  0.47,  1.24,  1.59,0.053,1,  3.61,0,0,0.093,0, 97
 8,2,38,-300,  0,  0,  0, 9,2,31,-200,0.880,  0.00,  1.51,  1.36,0.761,0,  3.61,0,0,0.120,0, 97
 9,2,31,-200,  0,  0,  0,10,2,25,-100,0.864,  0.00,  1.87,  1.68,0.417,0,  3.61,0,0,0.136,0, 97
10,2,25,-100,  0,  0,  0,11,3,20,-300,0.152,  0.00,  0.58,  0.52,0.072,1,  3.61,0,0,0.152,0, 97
11,3,20,-300,  0,  0,  0,12,3,16,-200,0.806,  0.00,  0.76,  0.69,0.340,0,  3.61,0,0,0.194,0, 97
12,3,16,-200,  0,  0,  0,13,3,13,-100,0.789,  0.00,  1.04,  0.94,0.808,0,  3.61,0,0,0.211,0, 97
13,3,13,-100,  0,  0,  0,14,3,10,   0,0.769,  0.00,  1.45,  1.30,0.872,0,  3.61,0,0,0.231,0, 97
14,3,10,   0, 57, 43,  0,15,3,27,   0,0.835,  0.26,  1.53,  1.63,0.873,0,  3.87,0,0,0.165,0, 97
15,3,27,   0, 45, 55,  0,16,3,37,   0,0.857,  0.29,  1.55,  1.69,0.546,0,  4.16,0,0,0.143,0, 97
16,3,37,   0, 41, 58,  0,17,3,44,   1,0.868,  0.30,  1.56,  1.70,0.850,0,  4.46,0,0,0.132,0, 97
17,3,44,   1, 42, 59,  0,18,4,50,-300,0.124,  0.30,  0.33,  0.60,0.115,1,  4.76,0,0,0.124,0, 97
18,4,50,-300,  0,  0,  0,19,5,41,-450,0.166,  0.00,  0.05,  0.05,0.160,1,  4.76,0,0,0.166,0, 97
19,5,41,-450,  0,  0,  0,20,5,33,-350,0.774,  0.00,  0.07,  0.07,0.418,0,  4.76,0,0,0.226,0, 97
20,5,33,-350,  0,  0,  0,21,5,27,-250,0.747,  0.00,  0.11,  0.10,0.546,0,  4.76,0,0,0.253,0, 97
21,5,27,-250,  0,  0,  0,22,5,22,-150,0.718,  0.00,  0.17,  0.15,0.718,0,  4.76,0,0,0.282,0, 97
22,5,22,-150,  0,  0,  0,23,5,18, -50,0.690,  0.00,  0.27,  0.24,0.698,0,  4.76,0,0,0.310,0, 97
23,5,18, -50, 10, 40,  0,24,5,18,   0,0.685,  0.08,  0.30,  0.36,0.318,0,  4.84,0,0,0.315,0, 97
24,5,18,   0, 43, 57,  0,25,5,29,   0,0.740,  0.10,  0.31,  0.38,0.997,0,  4.94,0,0,0.260,0, 97
25,5,29,   0, 34, 66,  0,26,5,35,   0,0.760,  0.10,  0.30,  0.37,0.770,0,  5.04,0,0,0.240,0, 97
26,5,35,   0, 25, 75,  0,27,5,37,   0,0.764,  0.11,  0.28,  0.36,0.494,0,  5.15,0,0,0.236,0, 97
27,5,37,   0, 20, 80,  0,28,5,37,   0,0.760,  0.11,  0.25,  0.33,0.249,0,  5.26,0,0,0.240,0, 97
28,5,37,   0,  5, 95,  0,29,6,32,-300,0.264,  0.12,  0.00,  0.12,0.150,1,  5.38,0,0,0.264,0, 97
29,6,32,-300,  0,  0,  0,30,6,26,-200,0.647,  0.00,  0.00,  0.00,0.998,0,  5.38,0,0,0.353,1, 97
30,6,26,-200,  0,  0,  0,31,6,21,-100,0.607,  0.00,  0.00,  0.00,0.714,0,  5.38,0,0,0.393,1, 97
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.839,0,  0.57,1,0,0.096,0, 98
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.828,0,  1.15,1,0,0.096,0, 98
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.458,0,  1.73,1,0,0.096,0, 98
 4,0,24,   0, 13, 57, 30, 5,1,24,   0,0.098,  0.59,  3.49,  3.73,0.096,1,  2.32,1,1,0.098,0, 98
 5,1,24,   0, 40, 56,  0, 6,1,33,   4,0.904,  0.49,  3.56,  3.69,0.360,0,  2.81,0,0,0.096,0, 98
 6,1,33,   4, 18, 57, 29, 7,1,33,   0,0.902,  0.49,  3.50,  3.64,0.242,0,  3.30,1,0,0.098,0, 98
 7,1,33,   0, 15, 55, 30, 8,1,32,   0,0.898,  0.48,  3.45,  3.58,0.637,0,  3.78,1,0,0.102,0, 98
 8,1,32,   0, 15, 54, 31, 9,1,31,   0,0.894,  0.48,  3.39,  3.53,0.897,0,  4.26,1,0,0.106,0, 98
 9,1,31,   0, 11, 57, 32,10,1,29,   0,0.888,  0.49,  3.32,  3.48,0.425,0,  4.75,1,0,0.112,0, 98
10,1,29,   0,  1, 58, 34,11,1,24,   7,0.875,  0.49,  3.25,  3.42,0.859,0,  5.24,1,0,0.125,0, 98
11,1,24,   7, 55, 52,  0,12,1,38,   0,0.899,  0.47,  3.31,  3.45,0.199,0,  5.71,0,0,0.101,0, 98
12,1,38,   0, 12, 57, 31,13,2,35,   0,0.108,  0.49,  2.39,  2.64,0.029,1,  6.20,1,1,0.108,0, 98
13,2,35,   0, 46, 54,  0,14,3,44,-300,0.109,  0.38,  0.68,  1.00,0.103,1,  6.58,0,0,0.109,0, 98
14,3,44,-300,  0,  0,  0,15,3,36,-200,0.857,  0.00,  0.85,  0.77,0.426,0,  6.58,0,0,0.143,0, 98
15,3,36,-200,  0,  0,  0,16,3,29,-100,0.837,  0.00,  1.10,  0.99,0.364,0,  6.58,0,0,0.163,0, 98
16,3,29,-100,  0,  0,  0,17,3,23,   0,0.816,  0.00,  1.45,  1.30,0.357,0,  6.58,0,0,0.184,0, 98
17,3,23,   0, 43, 56,  0,18,3,33,   1,0.842,  0.29,  1.47,  1.62,0.584,0,  6.87,0,0,0.158,0, 98
18,3,33,   1, 45, 56,  0,19,3,42,   0,0.859,  0.29,  1.48,  1.62,0.285,0,  7.16,0,0,0.141,0, 98
19,3,42,   0, 35, 61,  0,20,3,46,   4,0.864,  0.30,  1.47,  1.62,0.454,0,  7.46,0,0,0.136,0, 98
20,3,46,   4, 37, 62,  0,21,3,50,   5,0.868,  0.30,  1.44,  1.60,0.920,0,  7.76,0,0,0.132,0, 98
21,3,50,   5,  3, 62, 40,22,3,42,   0,0.851,  0.30,  1.34,  1.51,0.729,0,  8.06,1,0,0.149,0, 98
22,3,42,   0, 35, 62,  0,23,3,46,   3,0.856,  0.30,  1.31,  1.48,0.391,0,  8.36,0,0,0.144,0, 98
23,3,46,   3, 34, 63,  0,24,4,49,-294,0.142,  0.31,  0.23,  0.51,0.091,1,  8.67,0,0,0.142,0, 98
24,4,49,-294,  0,  0,  0,25,5,40,-450,0.187,  0.00,  0.02,  0.02,0.045,1,  8.67,0,0,0.187,0, 98
25,5,40,-450,  0,  0,  0,26,5,32,-350,0.749,  0.00,  0.04,  0.03,0.606,0,  8.67,0,0,0.251,0, 98
26,5,32,-350,  0,  0,  0,27,5,26,-250,0.718,  0.00,  0.06,  0.05,0.935,0,  8.67,0,0,0.282,0, 98
27,5,26,-250,  0,  0,  0,28,5,21,-150,0.685,  0.00,  0.09,  0.08,0.668,0,  8.67,0,0,0.315,0, 98
28,5,21,-150,  0,  0,  0,29,5,17, -50,0.652,  0.00,  0.16,  0.14,0.834,0,  8.67,0,0,0.348,0, 98
29,5,17, -50,  1, 49,  0,30,6,14,-300,0.378,  0.09,  0.00,  0.09,0.301,1,  8.76,0,0,0.378,0, 98
30,6,14,-300,  0,  0,  0,31,6,11,-450,0.488,  0.00,  0.00,  0.00,0.118,1,  8.76,0,0,0.488,1, 98
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.104,0,  0.57,1,0,0.096,0, 99
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.242,0,  1.15,1,0,0.096,0, 99
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.212,0,  1.73,1,0,0.096,0, 99
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.775,0,  2.32,1,0,0.098,0, 99
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.354,0,  2.91,1,0,0.101,0, 99
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.284,0,  3.49,1,0,0.103,0, 99
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.406,0,  4.07,1,0,0.106,0, 99
 8,0,24,   0, 13, 55, 32, 9,1,24,   0,0.108,  0.58,  3.32,  3.57,0.087,1,  4.65,1,1,0.108,0, 99
 9,1,24,   0, 46, 54,  0,10,1,35,   0,0.898,  0.48,  3.38,  3.52,0.112,0,  5.13,0,0,0.102,0, 99
10,1,35,   0,  1, 60, 31,11,1,29,   8,0.886,  0.50,  3.30,  3.47,0.139,0,  5.63,1,0,0.114,0, 99
11,1,29,   8, 55, 53,  0,12,1,42,   0,0.904,  0.47,  3.35,  3.49,0.167,0,  6.10,0,0,0.096,0, 99
12,1,42,   0,  8, 63, 29,13,1,37,   0,0.895,  0.51,  3.25,  3.43,0.731,0,  6.61,1,0,0.105,0, 99
13,1,37,   0,  8, 60, 32,14,1,33,   0,0.886,  0.50,  3.14,  3.33,0.854,0,  7.11,1,0,0.114,0, 99
14,1,33,   0,  6, 59, 35,15,1,29,   0,0.875,  0.50,  3.04,  3.23,0.216,0,  7.61,1,0,0.125,0, 99
15,1,29,   0,  1, 57, 38,16,1,24,   4,0.860,  0.49,  2.94,  3.13,0.196,0,  8.10,1,0,0.140,0, 99
16,1,24,   4, 52, 50,  0,17,1,37,   2,0.885,  0.46,  2.99,  3.15,0.325,0,  8.56,0,0,0.115,0, 99
17,1,37,   2, 14, 53, 35,18,1,35,   0,0.878,  0.47,  2.88,  3.07,0.859,0,  9.03,1,0,0.122,0, 99
18,1,35,   0,  1, 60, 37,19,1,29,   2,0.863,  0.50,  2.74,  2.97,0.898,0,  9.53,1,0,0.137,0, 99
19,1,29,   2, 49, 53,  0,20,1,40,   0,0.881,  0.47,  2.75,  2.95,0.972,0, 10.00,0,0,0.119,0, 99
20,1,40,   0,  1, 63, 36,21,1,33,   0,0.865,  0.51,  2.57,  2.83,0.636,0, 10.51,1,0,0.135,0, 99
21,1,33,   0,  0, 59, 41,22,1,27,   0,0.847,  0.50,  2.40,  2.65,0.649,0, 11.01,1,0,0.153,0, 99
22,1,27,   0, 48, 52,  0,23,1,38,   0,0.869,  0.47,  2.38,  2.61,0.505,0, 11.48,0,0,0.131,0, 99
23,1,38,   0,  3, 57, 40,24,1,32,   0,0.852,  0.49,  2.17,  2.45,0.504,0, 11.97,1,0,0.148,0, 99
24,1,32,   0,  0, 55, 45,25,1,26,   0,0.832,  0.48,  1.95,  2.24,0.199,0, 12.45,1,0,0.168,0, 99
25,1,26,   0, 36, 57,  0,26,1,33,   7,0.847,  0.49,  1.86,  2.16,0.878,0, 12.94,0,0,0.153,0, 99
26,1,33,   7,  0, 56, 47,27,1,27,   4,0.827,  0.49,  1.59,  1.92,0.587,0, 13.43,1,0,0.173,0, 99
27,1,27,   4,  0, 51, 53,28,1,22,   0,0.805,  0.47,  1.30,  1.64,0.414,0, 13.90,1,0,0.195,0, 99
28,1,22,   0,  6, 94,  0,29,2,20,-300,0.208,  0.58,  0.00,  0.58,0.180,1, 14.48,0,0,0.208,0, 99
29,2,20,-300,  0,  0,  0,30,2,16,-200,0.749,  0.00,  0.00,  0.00,0.752,0, 14.48,0,0,0.251,0, 99
30,2,16,-200,  0,  0,  0,31,2,13,-100,0.725,  0.00,  0.00,  0.00,0.571,0, 14.48,0,0,0.275,0, 99
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.498,0,  0.57,1,0,0.096,0,100
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.397,0,  1.15,1,0,0.096,0,100
 3,0,23,   0, 16, 55, 29, 4,0,24,   0,0.904,  0.58,  4.53,  4.66,0.908,0,  1.73,1,0,0.096,0,100
 4,0,24,   0, 13, 57, 30, 5,0,24,   0,0.902,  0.59,  4.48,  4.62,0.773,0,  2.32,1,0,0.098,0,100
 5,0,24,   0, 13, 57, 30, 6,0,24,   0,0.899,  0.59,  4.43,  4.57,0.739,0,  2.91,1,0,0.101,0,100
 6,0,24,   0, 13, 56, 31, 7,0,24,   0,0.897,  0.58,  4.37,  4.51,0.131,0,  3.49,1,0,0.103,0,100
 7,0,24,   0, 13, 55, 32, 8,0,24,   0,0.894,  0.58,  4.31,  4.46,0.362,0,  4.07,1,0,0.106,0,100
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.25,  4.40,0.272,0,  4.65,1,0,0.108,0,100
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.18,  4.34,0.271,0,  5.22,1,0,0.111,0,100
10,0,24,   0,  7, 59, 34,11,0,22,   0,0.882,  0.60,  4.09,  4.27,0.911,0,  5.82,1,0,0.118,0,100
11,0,22,   0,  0, 58, 36,12,0,18,   6,0.869,  0.59,  4.00,  4.19,0.837,0,  6.41,1,0,0.131,0,100
12,0,18,   6, 55, 51,  0,13,0,33,   0,0.898,  0.56,  4.08,  4.23,0.218,0,  6.97,0,0,0.102,0,100
13,0,33,   0, 12, 57, 31,14,0,31,   0,0.892,  0.59,  3.97,  4.16,0.632,0,  7.56,1,0,0.108,0,100
14,0,31,   0, 11, 56, 33,15,0,29,   0,0.885,  0.58,  3.86,  4.06,0.605,0,  8.14,1,0,0.115,0,100
15,0,29,   0, 10, 55, 35,16,0,27,   0,0.878,  0.58,  3.74,  3.95,0.736,0,  8.72,1,0,0.122,0,100
16,0,27,   0,  0, 55, 37,17,0,22,   8,0.863,  0.58,  3.62,  3.83,0.885,0,  9.30,1,0,0.137,0,100
17,0,22,   8, 60, 48,  0,18,0,38,   0,0.893,  0.55,  3.67,  3.85,0.570,0,  9.85,0,0,0.107,0,100
18,0,38,   0, 12, 55, 33,19,0,35,   0,0.885,  0.58,  3.52,  3.75,0.573,0, 10.43,1,0,0.115,0,100
19,0,35,   0,  1, 64, 35,20,0,29,   0,0.870,  0.62,  3.32,  3.60,0.492,0, 11.05,1,0,0.130,0,100
20,0,29,   0,  1, 59, 40,21,0,24,   0,0.854,  0.60,  3.12,  3.40,0.446,0, 11.65,1,0,0.146,0,100
21,0,24,   0, 46, 54,  0,22,0,35,   0,0.875,  0.57,  3.10,  3.37,0.178,0, 12.22,0,0,0.125,0,100
22,0,35,   0,  1, 61, 38,23,0,29,   0,0.859,  0.60,  2.86,  3.18,0.895,0, 12.82,1,0,0.141,0,100
23,0,29,   0,  1, 56, 43,24,0,24,   0,0.842,  0.58,  2.61,  2.93,0.388,0, 13.40,1,0,0.158,0,100
24,0,24,   0, 40, 56,  0,25,0,33,   4,0.861,  0.58,  2.52,  2.86,0.584,0, 13.98,0,0,0.139,0,100
25,0,33,   4,  0, 60, 43,26,1,27,   1,0.158,  0.60,  1.78,  2.21,0.064,1, 14.58,1,1,0.158,0,100
26,1,27,   1, 15, 68,  0,27,1,27,  18,0.827,  0.52,  1.64,  2.00,0.804,0, 15.10,0,0,0.173,0,100
27,1,27,  18,  0, 65, 53,28,2,22,   0,0.195,  0.52,  1.02,  1.44,0.190,1, 15.62,1,1,0.195,0,100
28,2,22,   0,  9, 91,  0,29,2,21,   0,0.779,  0.46,  0.80,  1.18,0.221,0, 16.08,0,0,0.221,0,100
29,2,21,   0,  0,100,  0,30,2,17,   0,0.755,  0.48,  0.48,  0.90,0.784,0, 16.56,0,0,0.245,0,100
30,2,17,   0,  0,100,  0,31,3,13,-300,0.275,  0.48,  0.00,  0.48,0.101,1, 17.04,0,0,0.275,0,100
 1,0,20,   0, 17, 53, 30, 2,0,22,   0,0.904,  0.57,  4.61,  4.72,0.692,0,  0.57,1,0,0.096,0,101
 2,0,22,   0, 15, 56, 29, 3,0,23,   0,0.904,  0.58,  4.57,  4.70,0.728,0,  1.15,1,0,0.096,0,101
 3,0,23,   0, 16, 55, 29, 4,1,24,   0,0.096,  0.58,  3.53,  3.76,0.067,1,  1.73,1,1,0.096,0,101
 4,1,24,   0, 46, 54,  0, 5,1,35,   0,0.909,  0.48,  3.60,  3.72,0.835,0,  2.21,0,0,0.091,0,101
 5,1,35,   0, 13, 59, 28, 6,1,33,   0,0.904,  0.50,  3.54,  3.69,0.187,0,  2.71,1,0,0.096,0,101
 6,1,33,   0, 12, 59, 29, 7,1,31,   0,0.899,  0.50,  3.48,  3.63,0.180,0,  3.21,1,0,0.101,0,101
 7,1,31,   0, 11, 58, 31, 8,1,29,   0,0.893,  0.49,  3.41,  3.57,0.555,0,  3.70,1,0,0.107,0,101
 8,1,29,   0,  1, 60, 33, 9,1,24,   6,0.880,  0.50,  3.34,  3.51,0.366,0,  4.20,1,0,0.120,0,101
