Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.939,0,  0.60,1,0,0.108,0,114
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.824,0,  1.20,1,0,0.118,0,114
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.454,0,  1.79,1,0,0.127,0,114
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.574,0,  2.39,1,0,0.136,0,114
 5,0, 9,   0,  0, 60, 10, 6,1, 7,   0,0.147,  0.60,  4.41,  4.57,0.052,1,  2.99,1,1,0.147,0,114
 6,1, 7,   0,  4, 56, 10, 7,1, 7,   0,0.833,  0.57,  4.38,  4.52,0.690,0,  3.56,1,0,0.167,0,114
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.227,0,  4.13,1,0,0.171,0,114
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.519,0,  4.70,1,0,0.175,0,114
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.921,0,  5.27,1,0,0.178,0,114
10,1, 7,   0,  4, 56, 10,11,1, 7,   0,0.818,  0.57,  4.24,  4.39,0.251,0,  5.84,1,0,0.182,0,114
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.823,0,  6.41,1,0,0.186,0,114
12,1, 7,   0,  4, 56, 10,13,2, 7,   0,0.191,  0.57,  3.50,  3.72,0.027,1,  6.98,1,1,0.191,0,114
13,2, 7,   0, 10, 50, 10,14,2, 9,   0,0.793,  0.52,  3.48,  3.65,0.822,0,  7.50,1,0,0.207,0,114
14,2, 9,   0, 11, 49, 10,15,2,11,   0,0.799,  0.51,  3.46,  3.63,0.416,0,  8.01,1,0,0.201,0,114
15,2,11,   0,  6, 54, 10,16,2,11,   0,0.795,  0.53,  3.41,  3.61,0.969,0,  8.54,1,0,0.205,0,114
16,2,11,   0,  6, 54, 10,17,2,11,   0,0.791,  0.53,  3.36,  3.56,0.582,0,  9.07,1,0,0.209,0,114
17,2,11,   0,  6, 54, 10,18,2,11,   0,0.786,  0.53,  3.29,  3.50,0.737,0,  9.60,1,0,0.214,0,114
18,2,11,   0,  6, 54, 10,19,2,11,   0,0.781,  0.53,  3.22,  3.44,0.921,0, 10.13,1,0,0.219,0,114
19,2,11,   0,  6, 54, 10,20,2,11,   0,0.777,  0.53,  3.14,  3.36,0.393,0, 10.66,1,0,0.223,0,114
20,2,11,   0,  6, 54, 10,21,2,11,   0,0.772,  0.53,  3.04,  3.27,0.534,0, 11.19,1,0,0.228,0,114
21,2,11,   0,  6, 54, 10,22,2,11,   0,0.767,  0.53,  2.93,  3.17,0.313,0, 11.72,1,0,0.233,0,114
22,2,11,   0,  0, 60, 10,23,3, 9,   0,0.251,  0.56,  2.22,  2.56,0.149,1, 12.28,1,1,0.251,0,114
23,3, 9,   0, 11, 49, 10,24,3,11,   0,0.727,  0.46,  2.13,  2.38,0.596,0, 12.74,1,0,0.273,0,114
24,3,11,   0,  6, 54, 10,25,3,11,   0,0.721,  0.48,  2.00,  2.28,0.522,0, 13.22,1,0,0.279,0,114
25,3,11,   0,  0, 60, 10,26,3, 9,   0,0.701,  0.50,  1.81,  2.14,0.623,0, 13.72,1,0,0.299,0,114
26,3, 9,   0,  2, 58, 10,27,3, 8,   0,0.686,  0.50,  1.59,  1.93,0.809,0, 14.22,1,0,0.314,0,114
27,3, 8,   0,  0, 60, 10,28,4, 6,   0,0.338,  0.50,  1.01,  1.42,0.007,1, 14.72,1,1,0.338,0,114
28,4, 6,   0,  1, 59, 10,29,5, 5,   0,0.402,  0.42,  0.47,  0.85,0.309,1, 15.14,1,1,0.402,0,114
29,5, 5,   0,  0, 70,  0,30,5, 4,   0,0.511,  0.32,  0.32,  0.62,0.695,0, 15.46,0,0,0.489,0,114
30,5, 4,   0,  0, 70,  0,31,6, 3,-300,0.512,  0.32,  0.00,  0.32,0.068,1, 15.78,0,0,0.512,0,114
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.394,0,  0.60,1,0,0.108,0,115
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.725,0,  1.20,1,0,0.118,0,115
 3,0,13,   0,  2, 58, 10, 4,1,11,   0,0.127,  0.59,  4.51,  4.65,0.091,1,  1.79,1,1,0.127,0,115
 4,1,11,   0,  0, 60, 10, 5,1, 9,   0,0.848,  0.59,  4.46,  4.60,0.362,0,  2.38,1,0,0.152,0,115
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.536,0,  2.96,1,0,0.159,0,115
 6,1, 8,   0,  2, 58, 10, 7,1, 7,   0,0.833,  0.58,  4.38,  4.53,0.735,0,  3.54,1,0,0.167,0,115
 7,1, 7,   0,  4, 56, 10, 8,2, 7,   0,0.171,  0.57,  3.66,  3.87,0.056,1,  4.11,1,1,0.171,0,115
 8,2, 7,   0, 10, 50, 10, 9,2, 9,   0,0.812,  0.52,  3.65,  3.81,0.764,0,  4.63,1,0,0.188,0,115
 9,2, 9,   0, 11, 49, 10,10,2,11,   0,0.818,  0.51,  3.65,  3.79,0.535,0,  5.14,1,0,0.182,0,115
10,2,11,   0,  6, 54, 10,11,3,11,   0,0.185,  0.53,  2.77,  3.03,0.032,1,  5.67,1,1,0.185,0,115
11,3,11,   0, 15, 45, 10,12,3,14,   0,0.797,  0.45,  2.78,  2.94,0.540,0,  6.12,1,0,0.203,0,115
12,3,14,   0, 14, 46, 10,13,3,16,   0,0.802,  0.45,  2.77,  2.94,0.900,0,  6.57,1,0,0.198,0,115
13,3,16,   0, 15, 45, 10,14,4,18,   0,0.193,  0.45,  1.83,  2.09,0.162,1,  7.02,1,1,0.193,0,115
14,4,18,   0, 16, 44, 10,15,4,20,   0,0.779,  0.37,  1.83,  2.02,0.859,0,  7.39,1,0,0.221,0,115
15,4,20,   0, 17, 43, 10,16,5,22,   0,0.216,  0.37,  0.88,  1.16,0.204,1,  7.76,1,1,0.216,0,115
16,5,22,   0, 18, 52,  0,17,5,24,   0,0.747,  0.29,  0.89,  1.09,0.969,0,  8.05,0,0,0.253,0,115
17,5,24,   0, 22, 48,  0,18,6,27,-300,0.243,  0.28,  0.00,  0.28,0.185,1,  8.33,0,0,0.243,0,115
18,6,27,-300,  0,  0,  0,19,6,22,-230,0.670,  0.00,  0.00,  0.00,0.595,0,  8.33,0,0,0.330,1,115
19,6,22,-230,  0,  0,  0,20,6,18,-160,0.638,  0.00,  0.00,  0.00,0.364,0,  8.33,0,0,0.362,1,115
20,6,18,-160,  0,  0,  0,21,6,14,-390,0.400,  0.00,  0.00,  0.00,0.163,1,  8.33,0,0,0.400,1,115
21,6,14,-390,  0,  0,  0,22,6,11,-320,0.566,  0.00,  0.00,  0.00,0.769,0,  8.33,0,0,0.434,1,115
22,6,11,-320,  0,  0,  0,23,6, 9,-250,0.538,  0.00,  0.00,  0.00,0.722,0,  8.33,0,0,0.462,1,115
23,6, 9,-250,  0,  0,  0,24,6, 7,-180,0.507,  0.00,  0.00,  0.00,0.668,0,  8.33,0,0,0.493,1,115
24,6, 7,-180,  0,  0,  0,25,6, 5,-410,0.528,  0.00,  0.00,  0.00,0.392,1,  8.33,0,0,0.528,1,115
25,6, 5,-410,  0,  0,  0,26,6, 4,-340,0.450,  0.00,  0.00,  0.00,0.986,0,  8.33,0,0,0.550,1,115
26,6, 4,-340,  0,  0,  0,27,6, 3,-270,0.426,  0.00,  0.00,  0.00,0.842,0,  8.33,0,0,0.574,1,115
27,6, 3,-270,  0,  0,  0,28,6, 2,-200,0.400,  0.00,  0.00,  0.00,0.999,0,  8.33,0,0,0.600,1,115
28,6, 2,-200,  0,  0,  0,29,6, 1,-130,0.372,  0.00,  0.00,  0.00,0.630,0,  8.33,0,0,0.628,1,115
29,6, 1,-130,  0,  0,  0,30,6, 0,-360,0.658,  0.00,  0.00,  0.00,0.244,1,  8.33,0,0,0.658,1,115
30,6, 0,-360,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.077,1,  8.33,0,0,0.668,1,115
 1,0,20,   0,  0, 60, 10, 2,1,16,   0,0.108,  0.60,  4.60,  4.74,0.050,1,  0.60,1,1,0.108,0,116
 2,1,16,   0,  0, 60, 10, 3,1,13,   0,0.867,  0.59,  4.55,  4.68,0.805,0,  1.19,1,0,0.133,0,116
 3,1,13,   0,  2, 58, 10, 4,1,11,   0,0.858,  0.58,  4.51,  4.64,0.940,0,  1.77,1,0,0.142,0,116
 4,1,11,   0,  0, 60, 10, 5,1, 9,   0,0.848,  0.59,  4.46,  4.60,0.915,0,  2.36,1,0,0.152,0,116
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.579,0,  2.94,1,0,0.159,0,116
 6,1, 8,   0,  2, 58, 10, 7,1, 7,   0,0.833,  0.58,  4.38,  4.53,0.351,0,  3.52,1,0,0.167,0,116
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.247,0,  4.09,1,0,0.171,0,116
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.576,0,  4.66,1,0,0.175,0,116
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.457,0,  5.23,1,0,0.178,0,116
10,1, 7,   0,  4, 56, 10,11,1, 7,   0,0.818,  0.57,  4.24,  4.39,0.993,0,  5.80,1,0,0.182,0,116
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.934,0,  6.37,1,0,0.186,0,116
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.663,0,  6.94,1,0,0.191,0,116
13,1, 7,   0,  4, 56, 10,14,1, 7,   0,0.805,  0.57,  4.09,  4.26,0.499,0,  7.51,1,0,0.195,0,116
14,1, 7,   0,  4, 56, 10,15,1, 7,   0,0.801,  0.57,  4.03,  4.20,0.495,0,  8.08,1,0,0.199,0,116
15,1, 7,   0,  4, 56, 10,16,2, 7,   0,0.204,  0.57,  3.37,  3.60,0.013,1,  8.65,1,1,0.204,0,116
16,2, 7,   0, 10, 50, 10,17,2, 9,   0,0.780,  0.52,  3.33,  3.52,0.830,0,  9.17,1,0,0.220,0,116
17,2, 9,   0, 11, 49, 10,18,2,11,   0,0.786,  0.51,  3.29,  3.48,0.790,0,  9.68,1,0,0.214,0,116
18,2,11,   0,  6, 54, 10,19,2,11,   0,0.781,  0.53,  3.22,  3.44,0.455,0, 10.21,1,0,0.219,0,116
19,2,11,   0,  6, 54, 10,20,2,11,   0,0.777,  0.53,  3.14,  3.36,0.754,0, 10.74,1,0,0.223,0,116
20,2,11,   0,  6, 54, 10,21,2,11,   0,0.772,  0.53,  3.04,  3.27,0.582,0, 11.27,1,0,0.228,0,116
21,2,11,   0,  6, 54, 10,22,2,11,   0,0.767,  0.53,  2.93,  3.17,0.431,0, 11.80,1,0,0.233,0,116
22,2,11,   0,  0, 60, 10,23,2, 9,   0,0.749,  0.56,  2.77,  3.05,0.701,0, 12.36,1,0,0.251,0,116
23,2, 9,   0,  2, 58, 10,24,2, 8,   0,0.737,  0.55,  2.60,  2.89,0.576,0, 12.91,1,0,0.263,0,116
24,2, 8,   0,  2, 58, 10,25,2, 7,   0,0.723,  0.55,  2.39,  2.70,0.841,0, 13.46,1,0,0.277,0,116
25,2, 7,   0,  1, 59, 10,26,2, 6,   0,0.709,  0.55,  2.14,  2.48,0.478,0, 14.01,1,0,0.291,0,116
26,2, 6,   0,  1, 59, 10,27,3, 5,   0,0.307,  0.55,  1.58,  1.98,0.065,1, 14.56,1,1,0.307,0,116
27,3, 5,   0,  0, 60, 10,28,4, 4,   0,0.358,  0.50,  1.00,  1.41,0.131,1, 15.06,1,1,0.358,0,116
28,4, 4,   0,  0, 60, 10,29,5, 3,   0,0.426,  0.42,  0.47,  0.84,0.260,1, 15.48,1,1,0.426,0,116
29,5, 3,   0,  2, 68,  0,30,6, 3,-300,0.503,  0.32,  0.00,  0.32,0.066,1, 15.80,0,0,0.503,0,116
30,6, 3,-300,  0,  0,  0,31,6, 2,-450,0.626,  0.00,  0.00,  0.00,0.111,1, 15.80,0,0,0.626,1,116
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.625,0,  0.60,1,0,0.108,0,117
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.422,0,  1.20,1,0,0.118,0,117
 3,0,13,   0,  2, 58, 10, 4,1,11,   0,0.127,  0.59,  4.51,  4.65,0.023,1,  1.79,1,1,0.127,0,117
 4,1,11,   0,  0, 60, 10, 5,1, 9,   0,0.848,  0.59,  4.46,  4.60,0.462,0,  2.38,1,0,0.152,0,117
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.822,0,  2.96,1,0,0.159,0,117
 6,1, 8,   0,  2, 58, 10, 7,1, 7,   0,0.833,  0.58,  4.38,  4.53,0.243,0,  3.54,1,0,0.167,0,117
 7,1, 7,   0,  4, 56, 10, 8,1, 7,   0,0.829,  0.57,  4.35,  4.49,0.735,0,  4.11,1,0,0.171,0,117
 8,1, 7,   0,  4, 56, 10, 9,1, 7,   0,0.825,  0.57,  4.31,  4.46,0.885,0,  4.68,1,0,0.175,0,117
 9,1, 7,   0,  4, 56, 10,10,1, 7,   0,0.822,  0.57,  4.28,  4.42,0.221,0,  5.25,1,0,0.178,0,117
10,1, 7,   0,  4, 56, 10,11,1, 7,   0,0.818,  0.57,  4.24,  4.39,0.688,0,  5.82,1,0,0.182,0,117
11,1, 7,   0,  4, 56, 10,12,1, 7,   0,0.814,  0.57,  4.19,  4.35,0.444,0,  6.39,1,0,0.186,0,117
12,1, 7,   0,  4, 56, 10,13,1, 7,   0,0.809,  0.57,  4.15,  4.30,0.943,0,  6.96,1,0,0.191,0,117
13,1, 7,   0,  4, 56, 10,14,1, 7,   0,0.805,  0.57,  4.09,  4.26,0.795,0,  7.53,1,0,0.195,0,117
14,1, 7,   0,  4, 56, 10,15,1, 7,   0,0.801,  0.57,  4.03,  4.20,0.575,0,  8.10,1,0,0.199,0,117
15,1, 7,   0,  4, 56, 10,16,1, 7,   0,0.796,  0.57,  3.97,  4.14,0.261,0,  8.67,1,0,0.204,0,117
16,1, 7,   0,  4, 56, 10,17,2, 7,   0,0.209,  0.57,  3.31,  3.55,0.014,1,  9.24,1,1,0.209,0,117
17,2, 7,   0, 10, 50, 10,18,2, 9,   0,0.775,  0.52,  3.27,  3.46,0.699,0,  9.76,1,0,0.225,0,117
18,2, 9,   0, 11, 49, 10,19,2,11,   0,0.781,  0.51,  3.22,  3.41,0.466,0, 10.27,1,0,0.219,0,117
19,2,11,   0,  6, 54, 10,20,2,11,   0,0.777,  0.53,  3.14,  3.36,0.778,0, 10.80,1,0,0.223,0,117
20,2,11,   0,  6, 54, 10,21,2,11,   0,0.772,  0.53,  3.04,  3.27,0.744,0, 11.33,1,0,0.228,0,117
21,2,11,   0,  6, 54, 10,22,2,11,   0,0.767,  0.53,  2.93,  3.17,0.852,0, 11.86,1,0,0.233,0,117
22,2,11,   0,  0, 60, 10,23,2, 9,   0,0.749,  0.56,  2.77,  3.05,0.761,0, 12.42,1,0,0.251,0,117
23,2, 9,   0,  2, 58, 10,24,3, 8,   0,0.263,  0.55,  2.10,  2.44,0.255,1, 12.97,1,1,0.263,0,117
24,3, 8,   0,  8, 52, 10,25,3, 9,   0,0.707,  0.48,  1.98,  2.26,0.326,0, 13.45,1,0,0.293,0,117
25,3, 9,   0,  2, 58, 10,26,4, 8,   0,0.307,  0.50,  1.29,  1.66,0.289,1, 13.95,1,1,0.307,0,117
26,4, 8,   0,  8, 52, 10,27,4, 9,   0,0.652,  0.40,  1.19,  1.47,0.500,0, 14.35,1,0,0.348,0,117
27,4, 9,   0,  2, 58, 10,28,5, 8,   0,0.363,  0.42,  0.56,  0.93,0.245,1, 14.77,1,1,0.363,0,117
28,5, 8,   0, 11, 59,  0,29,5,10,   0,0.592,  0.30,  0.49,  0.74,0.944,0, 15.07,0,0,0.408,0,117
29,5,10,   0,  0, 70,  0,30,6, 8,-300,0.437,  0.32,  0.00,  0.32,0.185,1, 15.39,0,0,0.437,0,117
30,6, 8,-300,  0,  0,  0,31,6, 6,-450,0.556,  0.00,  0.00,  0.00,0.401,1, 15.39,0,0,0.556,1,117
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.184,0,  0.60,1,0,0.108,0,118
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.316,0,  1.20,1,0,0.118,0,118
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.213,0,  1.79,1,0,0.127,0,118
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.271,0,  2.39,1,0,0.136,0,118
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.625,0,  2.99,1,0,0.147,0,118
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.319,0,  3.59,1,0,0.155,0,118
 7,0, 6,   0,  1, 59, 10, 8,1, 5,   0,0.163,  0.60,  4.33,  4.49,0.109,1,  4.19,1,1,0.163,0,118
 8,1, 5,   0,  3, 57, 10, 9,1, 5,   0,0.816,  0.58,  4.29,  4.44,0.513,0,  4.77,1,0,0.184,0,118
 9,1, 5,   0,  3, 56, 10,10,1, 5,   1,0.811,  0.57,  4.26,  4.41,0.605,0,  5.34,1,0,0.189,0,118
10,1, 5,   1,  9, 52, 10,11,1, 7,   0,0.818,  0.56,  4.24,  4.37,0.862,0,  5.90,1,0,0.182,0,118
11,1, 7,   0,  4, 56, 10,12,2, 7,   0,0.186,  0.57,  3.54,  3.76,0.054,1,  6.47,1,1,0.186,0,118
12,2, 7,   0, 10, 50, 10,13,2, 9,   0,0.797,  0.52,  3.52,  3.69,0.662,0,  6.99,1,0,0.203,0,118
13,2, 9,   0, 11, 49, 10,14,2,11,   0,0.803,  0.51,  3.50,  3.67,0.322,0,  7.50,1,0,0.197,0,118
14,2,11,   0,  6, 54, 10,15,3,11,   0,0.201,  0.53,  2.66,  2.93,0.005,1,  8.03,1,1,0.201,0,118
15,3,11,   0, 15, 45, 10,16,3,14,   0,0.782,  0.45,  2.66,  2.84,0.780,0,  8.48,1,0,0.218,0,118
16,3,14,   0, 14, 46, 10,17,3,16,   0,0.788,  0.45,  2.65,  2.83,0.463,0,  8.93,1,0,0.212,0,118
17,3,16,   0, 15, 45, 10,18,3,18,   0,0.793,  0.45,  2.63,  2.81,0.542,0,  9.38,1,0,0.207,0,118
18,3,18,   0, 10, 50, 10,19,3,18,   0,0.789,  0.47,  2.58,  2.79,0.224,0,  9.85,1,0,0.211,0,118
19,3,18,   0, 10, 50, 10,20,3,18,   0,0.785,  0.47,  2.53,  2.74,0.703,0, 10.32,1,0,0.215,0,118
20,3,18,   0, 10, 50, 10,21,3,18,   0,0.780,  0.47,  2.47,  2.69,0.781,0, 10.79,1,0,0.220,0,118
21,3,18,   0, 10, 50, 10,22,3,18,   0,0.776,  0.47,  2.39,  2.62,0.989,0, 11.26,1,0,0.224,0,118
22,3,18,   0,  4, 56, 10,23,3,16,   0,0.761,  0.49,  2.28,  2.55,0.279,0, 11.75,1,0,0.239,0,118
23,3,16,   0,  3, 57, 10,24,4,14,   0,0.254,  0.49,  1.49,  1.84,0.112,1, 12.24,1,1,0.254,0,118
24,4,14,   0, 14, 46, 10,25,4,16,   0,0.716,  0.38,  1.44,  1.68,0.685,0, 12.62,1,0,0.284,0,118
25,4,16,   0,  9, 51, 10,26,5,16,   0,0.289,  0.40,  0.70,  1.02,0.175,1, 13.02,1,1,0.289,0,118
26,5,16,   0, 15, 55,  0,27,6,18,-300,0.330,  0.29,  0.00,  0.29,0.224,1, 13.31,0,0,0.330,0,118
27,6,18,-300,  0,  0,  0,28,6,14,-450,0.437,  0.00,  0.00,  0.00,0.289,1, 13.31,0,0,0.437,1,118
28,6,14,-450,  0,  0,  0,29,6,11,-380,0.525,  0.00,  0.00,  0.00,0.516,0, 13.31,0,0,0.475,1,118
29,6,11,-380,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.299,1, 13.31,0,0,0.506,1,118
30,6, 9,-450,  0,  0,  0,31,6, 7,-380,0.459,  0.00,  0.00,  0.00,0.568,0, 13.31,0,0,0.541,1,118
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.397,0,  0.60,1,0,0.108,0,119
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.873,0,  1.20,1,0,0.118,0,119
 3,0,13,   0,  2, 58, 10, 4,1,11,   0,0.127,  0.59,  4.51,  4.65,0.106,1,  1.79,1,1,0.127,0,119
 4,1,11,   0,  0, 60, 10, 5,1, 9,   0,0.848,  0.59,  4.46,  4.60,0.677,0,  2.38,1,0,0.152,0,119
 5,1, 9,   0,  2, 58, 10, 6,1, 8,   0,0.841,  0.58,  4.42,  4.56,0.762,0,  2.96,1,0,0.159,0,119
 6,1, 8,   0,  2, 58, 10, 7,2, 7,   0,0.167,  0.58,  3.69,  3.90,0.094,1,  3.54,1,1,0.167,0,119
 7,2, 7,   0, 10, 50, 10, 8,2, 9,   0,0.816,  0.52,  3.68,  3.83,0.811,0,  4.06,1,0,0.184,0,119
 8,2, 9,   0, 11, 49, 10, 9,3,11,   0,0.178,  0.51,  2.81,  3.05,0.176,1,  4.57,1,1,0.178,0,119
 9,3,11,   0, 15, 45, 10,10,3,14,   0,0.804,  0.45,  2.82,  2.99,0.356,0,  5.02,1,0,0.196,0,119
10,3,14,   0, 14, 46, 10,11,3,16,   0,0.809,  0.45,  2.82,  2.99,0.834,0,  5.47,1,0,0.191,0,119
11,3,16,   0, 15, 45, 10,12,3,18,   0,0.814,  0.45,  2.82,  2.98,0.424,0,  5.92,1,0,0.186,0,119
12,3,18,   0, 10, 50, 10,13,3,18,   0,0.811,  0.47,  2.79,  2.98,0.359,0,  6.39,1,0,0.189,0,119
13,3,18,   0, 10, 50, 10,14,3,18,   0,0.807,  0.47,  2.77,  2.96,0.831,0,  6.86,1,0,0.193,0,119
14,3,18,   0, 10, 50, 10,15,3,18,   0,0.804,  0.47,  2.74,  2.93,0.420,0,  7.33,1,0,0.196,0,119
15,3,18,   0, 10, 50, 10,16,3,18,   0,0.800,  0.47,  2.70,  2.90,0.346,0,  7.80,1,0,0.200,0,119
16,3,18,   0, 10, 50, 10,17,3,18,   0,0.796,  0.47,  2.67,  2.87,0.436,0,  8.27,1,0,0.204,0,119
17,3,18,   0, 10, 50, 10,18,3,18,   0,0.793,  0.47,  2.63,  2.83,0.306,0,  8.74,1,0,0.207,0,119
18,3,18,   0, 10, 50, 10,19,4,18,   0,0.211,  0.47,  1.72,  2.02,0.200,1,  9.21,1,1,0.211,0,119
19,4,18,   0, 16, 44, 10,20,5,20,   0,0.240,  0.37,  0.83,  1.12,0.222,1,  9.58,1,1,0.240,0,119
20,5,20,   0, 23, 47,  0,21,5,24,   0,0.732,  0.27,  0.85,  1.04,0.915,0,  9.85,0,0,0.268,0,119
21,5,24,   0, 22, 48,  0,22,5,27,   0,0.743,  0.28,  0.85,  1.04,0.291,0, 10.13,0,0,0.257,0,119
22,5,27,   0, 21, 49,  0,23,6,29,-300,0.252,  0.28,  0.00,  0.28,0.064,1, 10.41,0,0,0.252,0,119
23,6,29,-300,  0,  0,  0,24,6,23,-230,0.656,  0.00,  0.00,  0.00,0.602,0, 10.41,0,0,0.344,1,119
24,6,23,-230,  0,  0,  0,25,6,18,-450,0.385,  0.00,  0.00,  0.00,0.128,1, 10.41,0,0,0.385,1,119
25,6,18,-450,  0,  0,  0,26,6,14,-450,0.425,  0.00,  0.00,  0.00,0.358,1, 10.41,0,0,0.425,1,119
26,6,14,-450,  0,  0,  0,27,6,11,-450,0.462,  0.00,  0.00,  0.00,0.025,1, 10.41,0,0,0.462,1,119
27,6,11,-450,  0,  0,  0,28,6, 9,-450,0.492,  0.00,  0.00,  0.00,0.260,1, 10.41,0,0,0.492,1,119
28,6, 9,-450,  0,  0,  0,29,6, 7,-450,0.526,  0.00,  0.00,  0.00,0.025,1, 10.41,0,0,0.526,1,119
29,6, 7,-450,  0,  0,  0,30,6, 5,-380,0.436,  0.00,  0.00,  0.00,0.661,0, 10.41,0,0,0.564,1,119
30,6, 5,-380,  0,  0,  0,31,6, 4,-310,0.411,  0.00,  0.00,  0.00,0.817,0, 10.41,0,0,0.589,1,119
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  5.07,  5.17,0.745,0,  0.60,1,0,0.108,0,120
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  5.03,  5.12,0.868,0,  1.20,1,0,0.118,0,120
 3,0,13,   0,  2, 58, 10, 4,0,11,   0,0.873,  0.59,  4.99,  5.08,0.949,0,  1.79,1,0,0.127,0,120
 4,0,11,   0,  0, 60, 10, 5,0, 9,   0,0.864,  0.60,  4.94,  5.05,0.957,0,  2.39,1,0,0.136,0,120
 5,0, 9,   0,  0, 60, 10, 6,0, 7,   0,0.853,  0.60,  4.90,  5.01,0.577,0,  2.99,1,0,0.147,0,120
 6,0, 7,   0,  1, 59, 10, 7,0, 6,   0,0.845,  0.60,  4.85,  4.96,0.784,0,  3.59,1,0,0.155,0,120
 7,0, 6,   0,  1, 59, 10, 8,0, 5,   0,0.837,  0.60,  4.81,  4.92,0.355,0,  4.19,1,0,0.163,0,120
 8,0, 5,   0,  0, 60, 10, 9,0, 4,   0,0.828,  0.60,  4.76,  4.88,0.572,0,  4.79,1,0,0.172,0,120
 9,0, 4,   0,  0, 60, 10,10,0, 3,   0,0.819,  0.60,  4.71,  4.84,0.426,0,  5.39,1,0,0.181,0,120
10,0, 3,   0,  2, 58, 10,11,0, 3,   0,0.814,  0.59,  4.66,  4.79,0.932,0,  5.98,1,0,0.186,0,120
11,0, 3,   0,  2, 58, 10,12,1, 3,   0,0.190,  0.59,  4.15,  4.33,0.112,1,  6.57,1,1,0.190,0,120
12,1, 3,   0,  8, 52, 10,13,1, 5,   0,0.799,  0.56,  4.12,  4.27,0.768,0,  7.13,1,0,0.201,0,120
13,1, 5,   0,  3, 57, 10,14,1, 5,   0,0.794,  0.58,  4.07,  4.24,0.688,0,  7.71,1,0,0.206,0,120
14,1, 5,   0,  3, 57, 10,15,1, 5,   0,0.789,  0.58,  4.01,  4.19,0.883,0,  8.29,1,0,0.211,0,120
15,1, 5,   0,  3, 57, 10,16,1, 5,   0,0.784,  0.58,  3.95,  4.13,0.261,0,  8.87,1,0,0.216,0,120
16,1, 5,   0,  3, 57, 10,17,1, 5,   0,0.779,  0.58,  3.87,  4.06,0.500,0,  9.45,1,0,0.221,0,120
