Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
27,3, 0,   0,  0, 60, 10,28,4, 0,   0,0.406,  0.50,  0.90,  1.23,0.112,1, 15.79,1,1,0.406,0,266
28,4, 0,   0,  0, 60, 10,29,5, 0,   0,0.469,  0.42,  0.44,  0.78,0.393,1, 16.21,1,1,0.469,0,266
29,5, 0,   0,  0, 70,  0,30,6, 0,-300,0.554,  0.32,  0.00,  0.32,0.500,1, 16.53,0,0,0.554,0,266
30,6, 0,-300,  0,  0,  0,31,6, 0,-230,0.332,  0.00,  0.00,  0.00,0.974,0, 16.53,0,0,0.668,1,266
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.275,0,  0.60,1,0,0.108,0,267
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.472,0,  1.20,1,0,0.118,0,267
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.579,0,  1.80,1,0,0.130,0,267
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.737,0,  2.40,1,0,0.140,0,267
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.374,0,  3.00,1,0,0.151,0,267
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.285,0,  3.60,1,0,0.164,0,267
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.657,0,  4.20,1,0,0.173,0,267
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.570,0,  4.80,1,0,0.182,0,267
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.796,0,  5.40,1,0,0.193,0,267
10,0, 1,   0,  0, 60, 10,11,1, 0,   0,0.204,  0.60,  2.60,  2.68,0.172,1,  6.00,1,1,0.204,0,267
11,1, 0,   0,  0, 60, 10,12,2, 0,   0,0.230,  0.59,  2.26,  2.40,0.166,1,  6.59,1,1,0.230,0,267
12,2, 0,   0,  0, 60, 10,13,3, 0,   0,0.264,  0.56,  1.79,  1.99,0.213,1,  7.15,1,1,0.264,0,267
13,3, 0,   0,  3, 57, 10,14,4, 1,   0,0.299,  0.49,  1.23,  1.48,0.199,1,  7.64,1,1,0.299,0,267
14,4, 1,   0, 13, 47, 10,15,4, 5,   0,0.684,  0.38,  1.26,  1.39,0.866,0,  8.02,1,0,0.316,0,267
15,4, 5,   0,  9, 51, 10,16,5, 7,   0,0.304,  0.40,  0.65,  0.91,0.300,1,  8.42,1,1,0.304,0,267
16,5, 7,   0, 16, 54,  0,17,5,11,   0,0.666,  0.29,  0.66,  0.82,0.519,0,  8.71,0,0,0.334,0,267
17,5,11,   0, 15, 55,  0,18,5,14,   0,0.685,  0.29,  0.67,  0.83,0.328,0,  9.00,0,0,0.315,0,267
18,5,14,   0, 14, 56,  0,19,5,16,   0,0.695,  0.30,  0.68,  0.84,0.833,0,  9.30,0,0,0.305,0,267
19,5,16,   0, 15, 55,  0,20,6,18,-300,0.297,  0.29,  0.00,  0.29,0.272,1,  9.59,0,0,0.297,0,267
20,6,18,-300,  0,  0,  0,21,6,14,-230,0.600,  0.00,  0.00,  0.00,0.786,0,  9.59,0,0,0.400,1,267
21,6,14,-230,  0,  0,  0,22,6,11,-160,0.566,  0.00,  0.00,  0.00,0.737,0,  9.59,0,0,0.434,1,267
22,6,11,-160,  0,  0,  0,23,6, 9,-390,0.462,  0.00,  0.00,  0.00,0.084,1,  9.59,0,0,0.462,1,267
23,6, 9,-390,  0,  0,  0,24,6, 7,-320,0.507,  0.00,  0.00,  0.00,0.876,0,  9.59,0,0,0.493,1,267
24,6, 7,-320,  0,  0,  0,25,6, 5,-450,0.528,  0.00,  0.00,  0.00,0.111,1,  9.59,0,0,0.528,1,267
25,6, 5,-450,  0,  0,  0,26,6, 4,-450,0.550,  0.00,  0.00,  0.00,0.138,1,  9.59,0,0,0.550,1,267
26,6, 4,-450,  0,  0,  0,27,6, 3,-450,0.574,  0.00,  0.00,  0.00,0.015,1,  9.59,0,0,0.574,1,267
27,6, 3,-450,  0,  0,  0,28,6, 2,-450,0.600,  0.00,  0.00,  0.00,0.144,1,  9.59,0,0,0.600,1,267
28,6, 2,-450,  0,  0,  0,29,6, 1,-450,0.628,  0.00,  0.00,  0.00,0.214,1,  9.59,0,0,0.628,1,267
29,6, 1,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.331,1,  9.59,0,0,0.658,1,267
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.078,1,  9.59,0,0,0.668,1,267
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.399,0,  0.60,1,0,0.108,0,268
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.544,0,  1.20,1,0,0.118,0,268
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.600,0,  1.80,1,0,0.130,0,268
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.472,0,  2.40,1,0,0.140,0,268
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.820,0,  3.00,1,0,0.151,0,268
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.869,0,  3.60,1,0,0.164,0,268
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.928,0,  4.20,1,0,0.173,0,268
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.852,0,  4.80,1,0,0.182,0,268
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.843,0,  5.40,1,0,0.193,0,268
10,0, 1,   0,  0, 60, 10,11,0, 0,   0,0.796,  0.60,  2.80,  2.84,0.679,0,  6.00,1,0,0.204,0,268
11,0, 0,   0,  0, 60, 10,12,0, 0,   0,0.791,  0.60,  2.79,  2.83,0.557,0,  6.60,1,0,0.209,0,268
12,0, 0,   0,  0, 60, 10,13,1, 0,   0,0.214,  0.60,  2.58,  2.67,0.080,1,  7.20,1,1,0.214,0,268
13,1, 0,   0,  0, 60, 10,14,1, 0,   0,0.760,  0.59,  2.57,  2.65,0.690,0,  7.79,1,0,0.240,0,268
14,1, 0,   0,  0, 60, 10,15,1, 0,   0,0.754,  0.59,  2.56,  2.64,0.421,0,  8.38,1,0,0.246,0,268
15,1, 0,   0,  0, 60, 10,16,1, 0,   0,0.748,  0.59,  2.55,  2.63,0.663,0,  8.97,1,0,0.252,0,268
16,1, 0,   0,  0, 60, 10,17,1, 0,   0,0.742,  0.59,  2.53,  2.61,0.717,0,  9.56,1,0,0.258,0,268
17,1, 0,   0,  0, 60, 10,18,1, 0,   0,0.736,  0.59,  2.51,  2.60,0.861,0, 10.15,1,0,0.264,0,268
18,1, 0,   0,  0, 60, 10,19,1, 0,   0,0.730,  0.59,  2.49,  2.58,0.301,0, 10.74,1,0,0.270,0,268
19,1, 0,   0,  0, 60, 10,20,1, 0,   0,0.723,  0.59,  2.46,  2.55,0.487,0, 11.33,1,0,0.277,0,268
20,1, 0,   0,  0, 60, 10,21,2, 0,   0,0.283,  0.59,  2.12,  2.29,0.150,1, 11.92,1,1,0.283,0,268
21,2, 0,   0,  0, 60, 10,22,2, 0,   0,0.681,  0.56,  2.09,  2.23,0.600,0, 12.48,1,0,0.319,0,268
22,2, 0,   0,  0, 60, 10,23,2, 0,   0,0.674,  0.56,  2.04,  2.19,0.423,0, 13.04,1,0,0.326,0,268
23,2, 0,   0,  0, 60, 10,24,2, 0,   0,0.666,  0.56,  1.98,  2.14,0.389,0, 13.60,1,0,0.334,0,268
24,2, 0,   0,  0, 60, 10,25,2, 0,   0,0.659,  0.56,  1.88,  2.07,0.418,0, 14.16,1,0,0.341,0,268
25,2, 0,   0,  0, 60, 10,26,3, 0,   0,0.349,  0.56,  1.47,  1.74,0.074,1, 14.72,1,1,0.349,0,268
26,3, 0,   0,  0, 60, 10,27,4, 0,   0,0.397,  0.50,  0.99,  1.30,0.331,1, 15.22,1,1,0.397,0,268
27,4, 0,   0,  0, 60, 10,28,5, 0,   0,0.460,  0.42,  0.49,  0.82,0.107,1, 15.64,1,1,0.460,0,268
28,5, 0,   0, 15, 55,  0,29,6, 5,-300,0.467,  0.29,  0.00,  0.29,0.167,1, 15.93,0,0,0.467,0,268
29,6, 5,-300,  0,  0,  0,30,6, 4,-230,0.419,  0.00,  0.00,  0.00,0.814,0, 15.93,0,0,0.581,1,268
30,6, 4,-230,  0,  0,  0,31,6, 3,-160,0.393,  0.00,  0.00,  0.00,0.810,0, 15.93,0,0,0.607,1,268
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.665,0,  0.60,1,0,0.108,0,269
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.461,0,  1.20,1,0,0.118,0,269
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.637,0,  1.80,1,0,0.130,0,269
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.493,0,  2.40,1,0,0.140,0,269
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.275,0,  3.00,1,0,0.151,0,269
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.918,0,  3.60,1,0,0.164,0,269
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.800,0,  4.20,1,0,0.173,0,269
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.826,0,  4.80,1,0,0.182,0,269
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.200,0,  5.40,1,0,0.193,0,269
10,0, 1,   0,  0, 60, 10,11,0, 0,   0,0.796,  0.60,  2.80,  2.84,0.212,0,  6.00,1,0,0.204,0,269
11,0, 0,   0,  0, 60, 10,12,1, 0,   0,0.209,  0.60,  2.59,  2.68,0.043,1,  6.60,1,1,0.209,0,269
12,1, 0,   0,  0, 60, 10,13,2, 0,   0,0.235,  0.59,  2.25,  2.39,0.020,1,  7.19,1,1,0.235,0,269
13,2, 0,   0,  0, 60, 10,14,2, 0,   0,0.731,  0.56,  2.24,  2.35,0.382,0,  7.75,1,0,0.269,0,269
14,2, 0,   0,  0, 60, 10,15,3, 0,   0,0.275,  0.56,  1.77,  1.98,0.004,1,  8.31,1,1,0.275,0,269
15,3, 0,   0,  9, 51, 10,16,3, 3,   0,0.709,  0.47,  1.79,  1.90,0.544,0,  8.78,1,0,0.291,0,269
16,3, 3,   0,  2, 58, 10,17,3, 3,   0,0.704,  0.50,  1.78,  1.92,0.852,0,  9.28,1,0,0.296,0,269
17,3, 3,   0,  2, 58, 10,18,3, 3,   0,0.698,  0.50,  1.76,  1.91,0.739,0,  9.78,1,0,0.302,0,269
18,3, 3,   0,  8, 52, 10,19,3, 5,   0,0.710,  0.48,  1.77,  1.89,0.607,0, 10.26,1,0,0.290,0,269
19,3, 5,   0,  3, 57, 10,20,3, 5,   0,0.705,  0.49,  1.75,  1.90,0.616,0, 10.75,1,0,0.295,0,269
20,3, 5,   0,  3, 57, 10,21,3, 5,   0,0.699,  0.49,  1.74,  1.88,0.474,0, 11.24,1,0,0.301,0,269
21,3, 5,   0,  3, 57, 10,22,4, 5,   0,0.307,  0.49,  1.19,  1.45,0.234,1, 11.73,1,1,0.307,0,269
22,4, 5,   0,  9, 51, 10,23,5, 7,   0,0.341,  0.40,  0.61,  0.88,0.095,1, 12.13,1,1,0.341,0,269
23,5, 7,   0, 16, 54,  0,24,5,11,   0,0.632,  0.29,  0.62,  0.79,0.782,0, 12.42,0,0,0.368,0,269
24,5,11,   0, 15, 55,  0,25,5,14,   0,0.652,  0.29,  0.63,  0.80,0.627,0, 12.71,0,0,0.348,0,269
25,5,14,   0, 14, 56,  0,26,6,16,-300,0.339,  0.30,  0.00,  0.30,0.079,1, 13.01,0,0,0.339,0,269
26,6,16,-300,  0,  0,  0,27,6,13,-230,0.559,  0.00,  0.00,  0.00,0.790,0, 13.01,0,0,0.441,1,269
27,6,13,-230,  0,  0,  0,28,6,10,-160,0.520,  0.00,  0.00,  0.00,0.908,0, 13.01,0,0,0.480,1,269
28,6,10,-160,  0,  0,  0,29,6, 8,-390,0.512,  0.00,  0.00,  0.00,0.120,1, 13.01,0,0,0.512,1,269
29,6, 8,-390,  0,  0,  0,30,6, 6,-450,0.548,  0.00,  0.00,  0.00,0.229,1, 13.01,0,0,0.548,1,269
30,6, 6,-450,  0,  0,  0,31,6, 4,-380,0.411,  0.00,  0.00,  0.00,0.729,0, 13.01,0,0,0.589,1,269
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.640,0,  0.60,1,0,0.108,0,270
 2,0,16,   0,  0, 60, 10, 3,1,13,   0,0.118,  0.60,  2.71,  2.77,0.065,1,  1.20,1,1,0.118,0,270
 3,1,13,   0,  0, 60, 10, 4,1,10,   0,0.855,  0.59,  2.70,  2.75,0.625,0,  1.79,1,0,0.145,0,270
 4,1,10,   0,  0, 60, 10, 5,1, 8,   0,0.844,  0.59,  2.68,  2.73,0.791,0,  2.38,1,0,0.156,0,270
 5,1, 8,   0,  0, 60, 10, 6,1, 6,   0,0.832,  0.59,  2.67,  2.72,0.519,0,  2.97,1,0,0.168,0,270
 6,1, 6,   0,  1, 59, 10, 7,1, 5,   0,0.823,  0.59,  2.66,  2.71,0.786,0,  3.56,1,0,0.177,0,270
 7,1, 5,   0,  0, 60, 10, 8,1, 4,   0,0.814,  0.59,  2.64,  2.70,0.723,0,  4.15,1,0,0.186,0,270
 8,1, 4,   0,  0, 60, 10, 9,1, 3,   0,0.804,  0.59,  2.63,  2.69,0.421,0,  4.74,1,0,0.196,0,270
 9,1, 3,   0,  0, 60, 10,10,1, 2,   0,0.794,  0.59,  2.62,  2.68,0.320,0,  5.33,1,0,0.206,0,270
10,1, 2,   0,  0, 60, 10,11,1, 1,   0,0.782,  0.59,  2.60,  2.67,0.501,0,  5.92,1,0,0.218,0,270
11,1, 1,   0,  0, 60, 10,12,1, 0,   0,0.770,  0.59,  2.59,  2.67,0.586,0,  6.51,1,0,0.230,0,270
12,1, 0,   0,  0, 60, 10,13,2, 0,   0,0.235,  0.59,  2.25,  2.39,0.133,1,  7.10,1,1,0.235,0,270
13,2, 0,   0,  0, 60, 10,14,2, 0,   0,0.731,  0.56,  2.24,  2.35,0.544,0,  7.66,1,0,0.269,0,270
14,2, 0,   0,  0, 60, 10,15,2, 0,   0,0.725,  0.56,  2.23,  2.34,0.730,0,  8.22,1,0,0.275,0,270
15,2, 0,   0,  0, 60, 10,16,2, 0,   0,0.720,  0.56,  2.22,  2.33,0.788,0,  8.78,1,0,0.280,0,270
16,2, 0,   0,  0, 60, 10,17,2, 0,   0,0.714,  0.56,  2.20,  2.32,0.563,0,  9.34,1,0,0.286,0,270
17,2, 0,   0,  0, 60, 10,18,3, 0,   0,0.292,  0.56,  1.74,  1.95,0.051,1,  9.90,1,1,0.292,0,270
18,3, 0,   0,  9, 51, 10,19,3, 3,   0,0.693,  0.47,  1.75,  1.87,0.850,0, 10.37,1,0,0.307,0,270
19,3, 3,   0,  8, 52, 10,20,3, 5,   0,0.705,  0.48,  1.75,  1.88,0.782,0, 10.85,1,0,0.295,0,270
20,3, 5,   0,  3, 57, 10,21,3, 5,   0,0.699,  0.49,  1.74,  1.88,0.575,0, 11.34,1,0,0.301,0,270
21,3, 5,   0,  3, 57, 10,22,3, 5,   0,0.693,  0.49,  1.71,  1.86,0.367,0, 11.83,1,0,0.307,0,270
22,3, 5,   0,  3, 57, 10,23,4, 5,   0,0.313,  0.49,  1.17,  1.43,0.297,1, 12.32,1,1,0.313,0,270
23,4, 5,   0,  9, 51, 10,24,4, 7,   0,0.653,  0.40,  1.17,  1.33,0.991,0, 12.72,1,0,0.347,0,270
24,4, 7,   0,  4, 56, 10,25,4, 7,   0,0.647,  0.41,  1.14,  1.33,0.713,0, 13.13,1,0,0.353,0,270
25,4, 7,   0,  4, 56, 10,26,4, 7,   0,0.640,  0.41,  1.10,  1.29,0.401,0, 13.54,1,0,0.360,0,270
26,4, 7,   0,  1, 59, 10,27,4, 6,   0,0.624,  0.42,  1.03,  1.25,0.794,0, 13.96,1,0,0.376,0,270
27,4, 6,   0,  1, 59, 10,28,5, 5,   0,0.395,  0.42,  0.51,  0.83,0.333,1, 14.38,1,1,0.395,0,270
28,5, 5,   0,  9, 61,  0,29,5, 7,   0,0.558,  0.31,  0.46,  0.68,0.537,0, 14.69,0,0,0.442,0,270
29,5, 7,   0,  1, 69,  0,30,5, 6,   0,0.539,  0.32,  0.32,  0.58,0.968,0, 15.01,0,0,0.461,0,270
30,5, 6,   0,  0, 70,  0,31,6, 4,-300,0.497,  0.32,  0.00,  0.32,0.406,1, 15.33,0,0,0.497,0,270
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.762,0,  0.60,1,0,0.108,0,271
 2,0,16,   0,  0, 60, 10, 3,1,13,   0,0.118,  0.60,  2.71,  2.77,0.009,1,  1.20,1,1,0.118,0,271
 3,1,13,   0,  0, 60, 10, 4,1,10,   0,0.855,  0.59,  2.70,  2.75,0.168,0,  1.79,1,0,0.145,0,271
 4,1,10,   0,  0, 60, 10, 5,2, 8,   0,0.156,  0.59,  2.37,  2.49,0.086,1,  2.38,1,1,0.156,0,271
 5,2, 8,   0,  0, 60, 10, 6,2, 6,   0,0.808,  0.56,  2.36,  2.44,0.676,0,  2.94,1,0,0.192,0,271
 6,2, 6,   0,  1, 59, 10, 7,2, 5,   0,0.799,  0.55,  2.34,  2.43,0.776,0,  3.49,1,0,0.201,0,271
 7,2, 5,   0,  0, 60, 10, 8,2, 4,   0,0.789,  0.56,  2.33,  2.42,0.826,0,  4.05,1,0,0.211,0,271
 8,2, 4,   0,  0, 60, 10, 9,3, 3,   0,0.222,  0.56,  1.86,  2.04,0.178,1,  4.61,1,1,0.222,0,271
 9,3, 3,   0,  2, 58, 10,10,3, 3,   0,0.738,  0.50,  1.85,  1.98,0.438,0,  5.11,1,0,0.262,0,271
10,3, 3,   0,  2, 58, 10,11,3, 3,   0,0.734,  0.50,  1.84,  1.97,0.912,0,  5.61,1,0,0.266,0,271
11,3, 3,   0,  2, 58, 10,12,3, 3,   0,0.729,  0.50,  1.83,  1.96,0.297,0,  6.11,1,0,0.271,0,271
12,3, 3,   0,  2, 58, 10,13,3, 3,   0,0.724,  0.50,  1.82,  1.95,0.574,0,  6.61,1,0,0.276,0,271
13,3, 3,   0,  2, 58, 10,14,4, 3,   0,0.280,  0.50,  1.25,  1.50,0.258,1,  7.11,1,1,0.280,0,271
14,4, 3,   0,  8, 52, 10,15,5, 5,   0,0.316,  0.40,  0.64,  0.91,0.085,1,  7.51,1,1,0.316,0,271
15,5, 5,   0, 21, 49,  0,16,5,11,   0,0.671,  0.28,  0.67,  0.82,0.346,0,  7.79,0,0,0.329,0,271
16,5,11,   0, 15, 55,  0,17,6,14,-300,0.311,  0.29,  0.00,  0.29,0.123,1,  8.08,0,0,0.311,0,271
17,6,14,-300,  0,  0,  0,18,6,11,-230,0.586,  0.00,  0.00,  0.00,0.765,0,  8.08,0,0,0.414,1,271
18,6,11,-230,  0,  0,  0,19,6, 9,-160,0.559,  0.00,  0.00,  0.00,0.620,0,  8.08,0,0,0.441,1,271
19,6, 9,-160,  0,  0,  0,20,6, 7,-390,0.470,  0.00,  0.00,  0.00,0.362,1,  8.08,0,0,0.470,1,271
20,6, 7,-390,  0,  0,  0,21,6, 5,-450,0.502,  0.00,  0.00,  0.00,0.501,1,  8.08,0,0,0.502,1,271
21,6, 5,-450,  0,  0,  0,22,6, 4,-380,0.477,  0.00,  0.00,  0.00,0.612,0,  8.08,0,0,0.523,1,271
22,6, 4,-380,  0,  0,  0,23,6, 3,-310,0.454,  0.00,  0.00,  0.00,0.629,0,  8.08,0,0,0.546,1,271
23,6, 3,-310,  0,  0,  0,24,6, 2,-450,0.570,  0.00,  0.00,  0.00,0.528,1,  8.08,0,0,0.570,1,271
24,6, 2,-450,  0,  0,  0,25,6, 1,-450,0.596,  0.00,  0.00,  0.00,0.443,1,  8.08,0,0,0.596,1,271
25,6, 1,-450,  0,  0,  0,26,6, 0,-380,0.377,  0.00,  0.00,  0.00,0.918,0,  8.08,0,0,0.623,1,271
26,6, 0,-380,  0,  0,  0,27,6, 0,-310,0.368,  0.00,  0.00,  0.00,0.831,0,  8.08,0,0,0.632,1,271
27,6, 0,-310,  0,  0,  0,28,6, 0,-240,0.360,  0.00,  0.00,  0.00,0.733,0,  8.08,0,0,0.640,1,271
28,6, 0,-240,  0,  0,  0,29,6, 0,-170,0.351,  0.00,  0.00,  0.00,0.873,0,  8.08,0,0,0.649,1,271
29,6, 0,-170,  0,  0,  0,30,6, 0,-400,0.658,  0.00,  0.00,  0.00,0.193,1,  8.08,0,0,0.658,1,271
30,6, 0,-400,  0,  0,  0,31,6, 0,-330,0.332,  0.00,  0.00,  0.00,0.829,0,  8.08,0,0,0.668,1,271
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.488,0,  0.60,1,0,0.108,0,272
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.790,0,  1.20,1,0,0.118,0,272
 3,0,13,   0,  0, 60, 10, 4,1,10,   0,0.130,  0.60,  2.70,  2.76,0.104,1,  1.80,1,1,0.130,0,272
 4,1,10,   0,  0, 60, 10, 5,2, 8,   0,0.156,  0.59,  2.37,  2.49,0.120,1,  2.39,1,1,0.156,0,272
 5,2, 8,   0,  0, 60, 10, 6,2, 6,   0,0.808,  0.56,  2.36,  2.44,0.393,0,  2.95,1,0,0.192,0,272
 6,2, 6,   0,  1, 59, 10, 7,2, 5,   0,0.799,  0.55,  2.34,  2.43,0.386,0,  3.50,1,0,0.201,0,272
 7,2, 5,   0,  0, 60, 10, 8,2, 4,   0,0.789,  0.56,  2.33,  2.42,0.521,0,  4.06,1,0,0.211,0,272
 8,2, 4,   0,  0, 60, 10, 9,2, 3,   0,0.778,  0.56,  2.31,  2.41,0.642,0,  4.62,1,0,0.222,0,272
 9,2, 3,   0,  2, 58, 10,10,2, 3,   0,0.774,  0.55,  2.30,  2.39,0.959,0,  5.17,1,0,0.226,0,272
10,2, 3,   0,  2, 58, 10,11,3, 3,   0,0.230,  0.55,  1.84,  2.02,0.161,1,  5.72,1,1,0.230,0,272
11,3, 3,   0,  2, 58, 10,12,3, 3,   0,0.729,  0.50,  1.83,  1.96,0.732,0,  6.22,1,0,0.271,0,272
12,3, 3,   0,  2, 58, 10,13,3, 3,   0,0.724,  0.50,  1.82,  1.95,0.417,0,  6.72,1,0,0.276,0,272
13,3, 3,   0,  2, 58, 10,14,3, 3,   0,0.720,  0.50,  1.81,  1.95,0.680,0,  7.22,1,0,0.280,0,272
14,3, 3,   0,  2, 58, 10,15,3, 3,   0,0.714,  0.50,  1.80,  1.94,0.831,0,  7.72,1,0,0.286,0,272
15,3, 3,   0,  2, 58, 10,16,4, 3,   0,0.291,  0.50,  1.23,  1.48,0.161,1,  8.22,1,1,0.291,0,272
16,4, 3,   0,  8, 52, 10,17,5, 5,   0,0.326,  0.40,  0.63,  0.90,0.249,1,  8.62,1,1,0.326,0,272
17,5, 5,   0, 21, 49,  0,18,6,11,-300,0.338,  0.28,  0.00,  0.28,0.046,1,  8.90,0,0,0.338,0,272
18,6,11,-300,  0,  0,  0,19,6, 9,-450,0.441,  0.00,  0.00,  0.00,0.218,1,  8.90,0,0,0.441,1,272
19,6, 9,-450,  0,  0,  0,20,6, 7,-450,0.470,  0.00,  0.00,  0.00,0.221,1,  8.90,0,0,0.470,1,272
20,6, 7,-450,  0,  0,  0,21,6, 5,-450,0.502,  0.00,  0.00,  0.00,0.198,1,  8.90,0,0,0.502,1,272
21,6, 5,-450,  0,  0,  0,22,6, 4,-380,0.477,  0.00,  0.00,  0.00,0.565,0,  8.90,0,0,0.523,1,272
22,6, 4,-380,  0,  0,  0,23,6, 3,-450,0.546,  0.00,  0.00,  0.00,0.529,1,  8.90,0,0,0.546,1,272
23,6, 3,-450,  0,  0,  0,24,6, 2,-380,0.430,  0.00,  0.00,  0.00,0.972,0,  8.90,0,0,0.570,1,272
24,6, 2,-380,  0,  0,  0,25,6, 1,-310,0.404,  0.00,  0.00,  0.00,0.616,0,  8.90,0,0,0.596,1,272
25,6, 1,-310,  0,  0,  0,26,6, 0,-450,0.623,  0.00,  0.00,  0.00,0.557,1,  8.90,0,0,0.623,1,272
26,6, 0,-450,  0,  0,  0,27,6, 0,-380,0.368,  0.00,  0.00,  0.00,0.703,0,  8.90,0,0,0.632,1,272
27,6, 0,-380,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.497,1,  8.90,0,0,0.640,1,272
28,6, 0,-450,  0,  0,  0,29,6, 0,-380,0.351,  0.00,  0.00,  0.00,0.962,0,  8.90,0,0,0.649,1,272
29,6, 0,-380,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.169,1,  8.90,0,0,0.658,1,272
30,6, 0,-450,  0,  0,  0,31,6, 0,-380,0.332,  0.00,  0.00,  0.00,0.682,0,  8.90,0,0,0.668,1,272
 1,0,20,   0,  0, 60, 10, 2,0,16,   0,0.892,  0.60,  2.88,  2.91,0.622,0,  0.60,1,0,0.108,0,273
 2,0,16,   0,  0, 60, 10, 3,0,13,   0,0.882,  0.60,  2.87,  2.90,0.445,0,  1.20,1,0,0.118,0,273
 3,0,13,   0,  0, 60, 10, 4,0,10,   0,0.870,  0.60,  2.86,  2.89,0.960,0,  1.80,1,0,0.130,0,273
 4,0,10,   0,  0, 60, 10, 5,0, 8,   0,0.860,  0.60,  2.85,  2.88,0.240,0,  2.40,1,0,0.140,0,273
 5,0, 8,   0,  0, 60, 10, 6,0, 6,   0,0.849,  0.60,  2.84,  2.87,0.629,0,  3.00,1,0,0.151,0,273
 6,0, 6,   0,  0, 60, 10, 7,0, 4,   0,0.836,  0.60,  2.83,  2.87,0.252,0,  3.60,1,0,0.164,0,273
 7,0, 4,   0,  0, 60, 10, 8,0, 3,   0,0.827,  0.60,  2.83,  2.86,0.631,0,  4.20,1,0,0.173,0,273
 8,0, 3,   0,  0, 60, 10, 9,0, 2,   0,0.818,  0.60,  2.82,  2.85,0.658,0,  4.80,1,0,0.182,0,273
 9,0, 2,   0,  0, 60, 10,10,0, 1,   0,0.807,  0.60,  2.81,  2.85,0.687,0,  5.40,1,0,0.193,0,273
10,0, 1,   0,  0, 60, 10,11,0, 0,   0,0.796,  0.60,  2.80,  2.84,0.626,0,  6.00,1,0,0.204,0,273
