Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
27,0,27,  13,  0, 53, 50,28,0,22,  10,0.817,  0.57,  1.84,  2.41,0.621,0, 14.63,1,0,0.183,0,856
28,0,22,  10,  0, 54, 56,29,1,18,   0,0.204,  0.57,  1.24,  1.81,0.191,1, 15.20,1,1,0.204,0,856
29,1,18,   0,  1, 99,  0,30,1,15,   0,0.763,  0.70,  0.70,  1.40,0.934,0, 15.90,0,0,0.237,0,856
30,1,15,   0,  0,100,  0,31,1,12,   0,0.739,  0.70,  0.00,  0.70,0.766,0, 16.60,0,0,0.261,0,856
 1,0,20,   0, 38, 32, 30, 2,1,29,   0,0.084,  0.44, 12.66, 13.10,0.064,1,  0.44,1,1,0.084,0,857
 2,1,29,   0, 40, 31, 29, 3,1,37,   0,0.915,  0.43, 12.42, 12.85,0.470,0,  0.87,1,0,0.085,0,857
 3,1,37,   0, 41, 33, 26, 4,1,44,   0,0.921,  0.44, 12.15, 12.60,0.088,0,  1.31,1,0,0.079,0,857
 4,1,44,   0, 36, 40, 24, 5,1,48,   0,0.924,  0.49, 11.82, 12.31,0.400,0,  1.80,1,0,0.076,0,857
 5,1,48,   0, 32, 43, 23, 6,1,50,   2,0.924,  0.51, 11.46, 11.97,0.559,0,  2.31,1,0,0.076,0,857
 6,1,50,   2, 21, 43, 23, 7,1,48,  15,0.921,  0.51, 11.10, 11.61,0.422,0,  2.82,1,0,0.079,0,857
 7,1,48,  15, 32, 44, 24, 8,1,50,  15,0.921,  0.51, 10.73, 11.24,0.727,0,  3.33,1,0,0.079,0,857
 8,1,50,  15, 42, 44, 24, 9,1,55,   5,0.924,  0.51, 10.34, 10.86,0.264,0,  3.84,1,0,0.076,0,857
 9,1,55,   5, 15, 44, 23,10,1,50,  23,0.918,  0.51,  9.96, 10.47,0.211,0,  4.35,1,0,0.082,0,857
10,1,50,  23, 42, 44, 25,11,1,55,  12,0.921,  0.51,  9.56, 10.07,0.228,0,  4.86,1,0,0.079,0,857
11,1,55,  12, 15, 45, 24,12,1,50,  28,0.914,  0.52,  9.16,  9.68,0.646,0,  5.38,1,0,0.086,0,857
12,1,50,  28, 42, 45, 26,13,1,55,  15,0.917,  0.52,  8.75,  9.27,0.945,0,  5.90,1,0,0.083,0,857
13,1,55,  15, 36, 45, 25,14,2,57,   9,0.083,  0.52,  7.12,  7.64,0.017,1,  6.42,1,1,0.083,0,857
14,2,57,   9, 37, 41, 28,15,3,59,   3,0.093,  0.47,  5.32,  5.79,0.011,1,  6.89,1,1,0.093,0,857
15,3,59,   3, 32, 39, 32,16,3,59,   0,0.892,  0.42,  5.07,  5.49,0.809,0,  7.31,1,0,0.108,0,857
16,3,59,   0, 26, 41, 33,17,3,57,   0,0.888,  0.43,  4.81,  5.24,0.327,0,  7.74,1,0,0.112,0,857
17,3,57,   0,  4, 44, 34,18,3,48,  18,0.872,  0.44,  4.54,  4.98,0.180,0,  8.18,1,0,0.128,0,857
18,3,48,  18, 62, 42,  0,19,3,60,  14,0.887,  0.43,  4.43,  4.86,0.430,0,  8.61,0,0,0.113,0,857
19,3,60,  14, 24, 45, 34,20,3,57,  11,0.881,  0.45,  4.12,  4.57,0.617,0,  9.06,1,0,0.119,0,857
20,3,57,  11, 31, 44, 36,21,3,57,   0,0.879,  0.44,  3.81,  4.25,0.303,0,  9.50,1,0,0.121,0,857
21,3,57,   0,  4, 45, 37,22,3,48,  14,0.862,  0.45,  3.49,  3.93,0.496,0,  9.95,1,0,0.138,0,857
22,3,48,  14, 62, 43,  0,23,3,60,   9,0.878,  0.44,  3.33,  3.77,0.211,0, 10.39,0,0,0.122,0,857
23,3,60,   9, 24, 48, 37,24,3,57,   0,0.871,  0.46,  2.97,  3.42,0.602,0, 10.85,1,0,0.129,0,857
24,3,57,   0,  7, 53, 39,25,4,49,   1,0.145,  0.48,  1.97,  2.45,0.034,1, 11.33,1,1,0.145,0,857
25,4,49,   1, 42, 50,  0,26,5,54,-291,0.158,  0.39,  0.32,  0.71,0.125,1, 11.72,0,0,0.158,0,857
26,5,54,-291,  0,  0,  0,27,5,44,-191,0.786,  0.00,  0.41,  0.41,0.626,0, 11.72,0,0,0.214,0,857
27,5,44,-191,  0,  0,  0,28,5,36, -91,0.756,  0.00,  0.54,  0.54,0.908,0, 11.72,0,0,0.244,0,857
28,5,36, -91,  0,  9,  0,29,5,29,   0,0.723,  0.09,  0.61,  0.71,0.878,0, 11.81,0,0,0.277,0,857
29,5,29,   0,  1, 99,  0,30,5,24,   0,0.692,  0.36,  0.36,  0.73,0.343,0, 12.17,0,0,0.308,0,857
30,5,24,   0,  0,100,  0,31,5,19,   0,0.655,  0.36,  0.00,  0.36,0.889,0, 12.53,0,0,0.345,0,857
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.894,0,  0.44,1,0,0.084,0,858
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.497,0,  0.90,1,0,0.076,0,858
 3,0,37,   0, 35, 42, 23, 4,1,42,   0,0.072,  0.51, 12.11, 12.63,0.033,1,  1.41,1,1,0.072,0,858
 4,1,42,   0, 35, 39, 25, 5,1,46,   1,0.922,  0.49, 11.79, 12.28,0.503,0,  1.90,1,0,0.078,0,858
 5,1,46,   1, 37, 40, 24, 6,2,50,   0,0.076,  0.49,  9.47,  9.96,0.021,1,  2.39,1,1,0.076,0,858
 6,2,50,   0, 42, 32, 26, 7,3,55,   0,0.083,  0.41,  6.88,  7.29,0.079,1,  2.80,1,1,0.083,0,858
 7,3,55,   0, 45, 41,  0, 8,3,60,  14,0.907,  0.43,  6.84,  7.27,0.812,0,  3.23,0,0,0.093,0,858
 8,3,60,  14, 30, 44, 28, 9,3,59,  12,0.904,  0.44,  6.62,  7.06,0.296,0,  3.67,1,0,0.096,0,858
 9,3,59,  12, 35, 43, 29,10,3,60,   5,0.904,  0.44,  6.40,  6.84,0.634,0,  4.11,1,0,0.096,0,858
10,3,60,   5, 30, 41, 29,11,3,59,   5,0.901,  0.43,  6.19,  6.61,0.480,0,  4.54,1,0,0.099,0,858
11,3,59,   5, 35, 40, 30,12,3,60,   0,0.901,  0.42,  5.97,  6.39,0.547,0,  4.96,1,0,0.099,0,858
12,3,60,   0, 30, 40, 30,13,3,59,   0,0.898,  0.42,  5.74,  6.16,0.435,0,  5.38,1,0,0.102,0,858
13,3,59,   0, 26, 41, 31,14,3,57,   2,0.894,  0.43,  5.50,  5.93,0.332,0,  5.81,1,0,0.106,0,858
14,3,57,   2, 31, 39, 32,15,3,57,   0,0.892,  0.42,  5.27,  5.69,0.990,0,  6.23,1,0,0.108,0,858
15,3,57,   0, 25, 42, 33,16,3,55,   0,0.887,  0.43,  5.02,  5.45,0.653,0,  6.66,1,0,0.113,0,858
16,3,55,   0,  3, 43, 34,17,3,46,  20,0.871,  0.44,  4.77,  5.20,0.916,0,  7.10,1,0,0.129,0,858
17,3,46,  20, 64, 42,  0,18,3,59,  14,0.888,  0.43,  4.67,  5.10,0.761,0,  7.53,0,0,0.112,0,858
18,3,59,  14, 35, 44, 34,19,3,60,   1,0.887,  0.44,  4.37,  4.81,0.169,0,  7.97,1,0,0.113,0,858
19,3,60,   1, 24, 43, 34,20,3,57,   0,0.881,  0.44,  4.07,  4.51,0.886,0,  8.41,1,0,0.119,0,858
20,3,57,   0, 10, 45, 36,21,3,50,   9,0.868,  0.45,  3.76,  4.20,0.178,0,  8.86,1,0,0.132,0,858
21,3,50,   9,  3, 43, 40,22,3,42,  23,0.851,  0.44,  3.46,  3.89,0.342,0,  9.30,1,0,0.149,0,858
22,3,42,  23, 77, 42,  0,23,3,60,   4,0.878,  0.43,  3.31,  3.74,0.469,0,  9.73,0,0,0.122,0,858
23,3,60,   4, 18, 49, 37,24,3,55,   0,0.868,  0.46,  2.94,  3.40,0.434,0, 10.19,1,0,0.132,0,858
24,3,55,   0, 12, 48, 40,25,3,49,   0,0.855,  0.46,  2.57,  3.03,0.586,0, 10.65,1,0,0.145,0,858
25,3,49,   0,  0, 51, 44,26,3,40,   5,0.833,  0.47,  2.18,  2.65,0.796,0, 11.12,1,0,0.167,0,858
26,3,40,   5,  1, 49, 51,27,3,33,   4,0.811,  0.46,  1.79,  2.25,0.804,0, 11.58,1,0,0.189,0,858
27,3,33,   4,  0, 46, 58,28,3,27,   0,0.786,  0.45,  1.40,  1.85,0.249,0, 12.03,1,0,0.214,0,858
28,3,27,   0, 15, 85,  0,29,3,27,   0,0.782,  0.57,  1.05,  1.63,0.491,0, 12.60,0,0,0.218,0,858
29,3,27,   0,  0,100,  0,30,3,22,   0,0.756,  0.60,  0.60,  1.20,0.429,0, 13.20,0,0,0.244,0,858
30,3,22,   0,  0,100,  0,31,3,18,   0,0.729,  0.60,  0.00,  0.60,0.860,0, 13.80,0,0,0.271,0,858
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.635,0,  0.44,1,0,0.084,0,859
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.458,0,  0.90,1,0,0.076,0,859
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.195,0,  1.41,1,0,0.072,0,859
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.876,0,  1.93,1,0,0.070,0,859
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.341,0,  2.47,1,0,0.070,0,859
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.270,0,  3.02,1,0,0.070,0,859
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.655,0,  3.57,1,0,0.073,0,859
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.386,0,  4.12,1,0,0.073,0,859
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.739,0,  4.67,1,0,0.079,0,859
10,0,46,  22, 19, 49, 24,11,0,44,  30,0.917,  0.55, 10.48, 11.03,0.312,0,  5.22,1,0,0.083,0,859
11,0,44,  30, 30, 47, 25,12,0,46,  28,0.917,  0.54, 10.02, 10.56,0.408,0,  5.76,1,0,0.083,0,859
12,0,46,  28, 31, 48, 25,13,0,48,  24,0.918,  0.55,  9.54, 10.09,0.362,0,  6.31,1,0,0.082,0,859
13,0,48,  24, 32, 48, 25,14,0,50,  19,0.918,  0.55,  9.06,  9.61,0.311,0,  6.86,1,0,0.082,0,859
14,0,50,  19, 15, 49, 25,15,0,46,  30,0.911,  0.55,  8.57,  9.13,0.280,0,  7.41,1,0,0.089,0,859
15,0,46,  30, 31, 47, 27,16,0,48,  25,0.911,  0.54,  8.09,  8.63,0.253,0,  7.95,1,0,0.089,0,859
16,0,48,  25, 32, 47, 27,17,0,50,  19,0.911,  0.54,  7.61,  8.15,0.223,0,  8.49,1,0,0.089,0,859
17,0,50,  19, 27, 47, 27,18,0,50,  18,0.909,  0.54,  7.12,  7.66,0.291,0,  9.03,1,0,0.091,0,859
18,0,50,  18, 15, 48, 28,19,0,46,  27,0.902,  0.55,  6.62,  7.16,0.517,0,  9.58,1,0,0.098,0,859
19,0,46,  27, 31, 48, 30,20,0,48,  18,0.902,  0.55,  6.12,  6.66,0.631,0, 10.13,1,0,0.098,0,859
20,0,48,  18, 32, 49, 30,21,1,50,   7,0.099,  0.55,  5.22,  5.77,0.053,1, 10.68,1,1,0.099,0,859
21,1,50,   7, 27, 46, 33,22,1,50,   1,0.891,  0.53,  4.76,  5.28,0.543,0, 11.21,1,0,0.109,0,859
22,1,50,   1, 21, 46, 33,23,1,48,   1,0.886,  0.53,  4.29,  4.81,0.571,0, 11.74,1,0,0.114,0,859
23,1,48,   1, 20, 46, 35,24,2,46,   0,0.120,  0.53,  3.40,  3.93,0.014,1, 12.27,1,1,0.120,0,859
24,2,46,   0, 19, 41, 40,25,2,44,   0,0.862,  0.47,  3.00,  3.47,0.582,0, 12.74,1,0,0.138,0,859
25,2,44,   0, 12, 46, 42,26,2,40,   0,0.850,  0.50,  2.56,  3.06,0.451,0, 13.24,1,0,0.150,0,859
26,2,40,   0,  1, 48, 46,27,2,33,   5,0.830,  0.51,  2.11,  2.61,0.949,0, 13.75,1,0,0.170,0,859
27,2,33,   5,  0, 47, 52,28,2,27,   6,0.807,  0.50,  1.64,  2.15,0.792,0, 14.25,1,0,0.193,0,859
28,2,27,   6,  0, 47, 59,29,2,22,   0,0.784,  0.50,  1.17,  1.67,0.894,0, 14.75,1,0,0.216,0,859
29,2,22,   0,  0,100,  0,30,3,18,-300,0.240,  0.66,  0.00,  0.66,0.006,1, 15.41,0,0,0.240,0,859
30,3,18,-300,  0,  0,  0,31,3,14,-200,0.705,  0.00,  0.00,  0.00,0.422,0, 15.41,0,0,0.295,0,859
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.772,0,  0.44,1,0,0.084,0,860
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.247,0,  0.90,1,0,0.076,0,860
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.269,0,  1.41,1,0,0.072,0,860
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.757,0,  1.93,1,0,0.070,0,860
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.725,0,  2.47,1,0,0.070,0,860
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.982,0,  3.02,1,0,0.070,0,860
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.590,0,  3.57,1,0,0.073,0,860
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.714,0,  4.12,1,0,0.073,0,860
 9,0,50,   8, 15, 49, 22,10,0,46,  22,0.921,  0.55, 10.95, 11.50,0.246,0,  4.67,1,0,0.079,0,860
10,0,46,  22, 19, 49, 24,11,0,44,  30,0.917,  0.55, 10.48, 11.03,0.697,0,  5.22,1,0,0.083,0,860
11,0,44,  30, 30, 47, 25,12,0,46,  28,0.917,  0.54, 10.02, 10.56,0.618,0,  5.76,1,0,0.083,0,860
12,0,46,  28, 31, 48, 25,13,0,48,  24,0.918,  0.55,  9.54, 10.09,0.649,0,  6.31,1,0,0.082,0,860
13,0,48,  24, 32, 48, 25,14,1,50,  19,0.082,  0.55,  8.27,  8.82,0.051,1,  6.86,1,1,0.082,0,860
14,1,50,  19, 27, 44, 28,15,1,50,  20,0.908,  0.51,  7.86,  8.37,0.867,0,  7.37,1,0,0.092,0,860
15,1,50,  20, 42, 44, 28,16,1,55,   6,0.911,  0.51,  7.44,  7.95,0.920,0,  7.88,1,0,0.089,0,860
16,1,55,   6,  9, 44, 27,17,1,48,  26,0.901,  0.51,  7.02,  7.53,0.289,0,  8.39,1,0,0.099,0,860
17,1,48,  26, 32, 44, 30,18,1,50,  20,0.901,  0.51,  6.59,  7.10,0.536,0,  8.90,1,0,0.099,0,860
18,1,50,  20, 27, 45, 30,19,1,50,  18,0.899,  0.52,  6.15,  6.67,0.961,0,  9.42,1,0,0.101,0,860
19,1,50,  18, 30, 45, 31,20,1,51,  12,0.898,  0.52,  5.70,  6.22,0.328,0,  9.94,1,0,0.102,0,860
20,1,51,  12, 34, 45, 31,21,2,53,   2,0.102,  0.52,  4.61,  5.13,0.053,1, 10.46,1,1,0.102,0,860
21,2,53,   2, 29, 38, 35,22,2,53,   0,0.885,  0.45,  4.24,  4.70,0.980,0, 10.91,1,0,0.115,0,860
22,2,53,   0, 23, 42, 35,23,2,51,   0,0.879,  0.48,  3.85,  4.32,0.688,0, 11.39,1,0,0.121,0,860
23,2,51,   0, 19, 44, 37,24,2,48,   0,0.872,  0.49,  3.43,  3.92,0.481,0, 11.88,1,0,0.128,0,860
24,2,48,   0, 14, 47, 39,25,2,44,   0,0.862,  0.50,  3.00,  3.50,0.602,0, 12.38,1,0,0.138,0,860
25,2,44,   0, 12, 46, 42,26,2,40,   0,0.850,  0.50,  2.56,  3.06,0.622,0, 12.88,1,0,0.150,0,860
26,2,40,   0,  1, 48, 46,27,2,33,   5,0.830,  0.51,  2.11,  2.61,0.291,0, 13.39,1,0,0.170,0,860
27,2,33,   5,  0, 47, 52,28,3,27,   6,0.193,  0.50,  1.42,  1.93,0.162,1, 13.89,1,1,0.193,0,860
28,3,27,   6,  0, 41, 65,29,3,22,   0,0.761,  0.43,  1.04,  1.47,0.841,0, 14.32,1,0,0.239,0,860
29,3,22,   0,  0,100,  0,30,4,18,-300,0.265,  0.60,  0.00,  0.60,0.162,1, 14.92,0,0,0.265,0,860
30,4,18,-300,  0,  0,  0,31,4,14,-200,0.668,  0.00,  0.00,  0.00,0.984,0, 14.92,0,0,0.332,0,860
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.420,0,  0.44,1,0,0.084,0,861
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.706,0,  0.90,1,0,0.076,0,861
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.934,0,  1.41,1,0,0.072,0,861
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.625,0,  1.93,1,0,0.070,0,861
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.502,0,  2.47,1,0,0.070,0,861
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.798,0,  3.02,1,0,0.070,0,861
 7,0,50,   0, 21, 48, 21, 8,1,48,  10,0.073,  0.55, 10.67, 11.21,0.051,1,  3.57,1,1,0.073,0,861
 8,1,48,  10, 26, 43, 25, 9,1,48,  16,0.917,  0.51, 10.30, 10.80,0.780,0,  4.08,1,0,0.083,0,861
 9,1,48,  16, 32, 43, 25,10,1,50,  16,0.918,  0.51,  9.92, 10.43,0.123,0,  4.59,1,0,0.082,0,861
10,1,50,  16, 42, 44, 25,11,1,55,   5,0.921,  0.51,  9.52, 10.04,0.501,0,  5.10,1,0,0.079,0,861
11,1,55,   5, 15, 44, 24,12,1,50,  22,0.914,  0.51,  9.13,  9.64,0.891,0,  5.61,1,0,0.086,0,861
12,1,50,  22, 42, 44, 26,13,1,55,  10,0.917,  0.51,  8.72,  9.23,0.509,0,  6.12,1,0,0.083,0,861
13,1,55,  10, 36, 44, 25,14,1,57,   5,0.917,  0.51,  8.30,  8.82,0.891,0,  6.63,1,0,0.083,0,861
14,1,57,   5, 10, 44, 25,15,1,50,  26,0.908,  0.51,  7.89,  8.41,0.300,0,  7.14,1,0,0.092,0,861
15,1,50,  26, 42, 45, 28,16,2,55,  11,0.089,  0.52,  6.43,  6.95,0.075,1,  7.66,1,1,0.089,0,861
16,2,55,  11, 36, 39, 30,17,2,57,   6,0.901,  0.46,  6.10,  6.56,0.222,0,  8.12,1,0,0.099,0,861
17,2,57,   6, 37, 39, 30,18,2,59,   0,0.901,  0.46,  5.75,  6.21,0.561,0,  8.58,1,0,0.099,0,861
18,2,59,   0, 20, 41, 30,19,2,55,   9,0.895,  0.47,  5.39,  5.86,0.285,0,  9.05,1,0,0.105,0,861
19,2,55,   9, 36, 41, 32,20,2,57,   0,0.895,  0.47,  5.02,  5.49,0.903,0,  9.52,1,0,0.105,0,861
20,2,57,   0, 13, 43, 32,21,2,51,  12,0.884,  0.48,  4.64,  5.12,0.853,0, 10.00,1,0,0.116,0,861
21,2,51,  12, 34, 43, 35,22,3,53,   0,0.115,  0.48,  3.48,  3.96,0.043,1, 10.48,1,1,0.115,0,861
22,3,53,   0,  2, 45, 40,23,3,44,  13,0.852,  0.45,  3.15,  3.60,0.724,0, 10.93,1,0,0.148,0,861
23,3,44,  13, 63, 43,  0,24,4,57,-293,0.129,  0.44,  0.83,  1.27,0.041,1, 11.37,0,0,0.129,0,861
24,4,57,-293,  0,  0,  0,25,5,46,-450,0.172,  0.00,  0.14,  0.14,0.157,1, 11.37,0,0,0.172,0,861
25,5,46,-450,  0,  0,  0,26,5,37,-350,0.768,  0.00,  0.18,  0.18,0.625,0, 11.37,0,0,0.232,0,861
26,5,37,-350,  0,  0,  0,27,5,30,-250,0.736,  0.00,  0.24,  0.24,0.440,0, 11.37,0,0,0.264,0,861
27,5,30,-250,  0,  0,  0,28,5,24,-150,0.702,  0.00,  0.34,  0.34,0.913,0, 11.37,0,0,0.298,0,861
28,5,24,-150,  0,  0,  0,29,5,19, -50,0.667,  0.00,  0.51,  0.51,0.707,0, 11.37,0,0,0.333,0,861
29,5,19, -50,  0, 50,  0,30,6,15,-300,0.369,  0.28,  0.00,  0.28,0.162,1, 11.65,0,0,0.369,0,861
30,6,15,-300,  0,  0,  0,31,6,12,-450,0.477,  0.00,  0.00,  0.00,0.266,1, 11.65,0,0,0.477,1,861
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.537,0,  0.44,1,0,0.084,0,862
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.968,0,  0.90,1,0,0.076,0,862
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.526,0,  1.41,1,0,0.072,0,862
 4,0,42,   0, 35, 43, 22, 5,0,46,   0,0.930,  0.52, 13.23, 13.75,0.832,0,  1.93,1,0,0.070,0,862
 5,0,46,   0, 31, 47, 21, 6,0,48,   1,0.930,  0.54, 12.79, 13.33,0.965,0,  2.47,1,0,0.070,0,862
 6,0,48,   1, 32, 48, 21, 7,0,50,   0,0.930,  0.55, 12.33, 12.88,0.401,0,  3.02,1,0,0.070,0,862
 7,0,50,   0, 21, 48, 21, 8,0,48,  10,0.927,  0.55, 11.88, 12.42,0.973,0,  3.57,1,0,0.073,0,862
 8,0,48,  10, 32, 48, 22, 9,0,50,   8,0.927,  0.55, 11.41, 11.96,0.208,0,  4.12,1,0,0.073,0,862
 9,0,50,   8, 15, 49, 22,10,1,46,  22,0.079,  0.55,  9.88, 10.43,0.029,1,  4.67,1,1,0.079,0,862
10,1,46,  22, 52, 43, 27,11,1,55,   0,0.921,  0.51,  9.49, 10.00,0.810,0,  5.18,1,0,0.079,0,862
11,1,55,   0, 15, 43, 24,12,1,50,  18,0.914,  0.51,  9.10,  9.61,0.995,0,  5.69,1,0,0.086,0,862
12,1,50,  18, 42, 43, 26,13,1,55,   7,0.917,  0.51,  8.70,  9.21,0.411,0,  6.20,1,0,0.083,0,862
13,1,55,   7, 36, 43, 25,14,1,57,   3,0.917,  0.51,  8.29,  8.80,0.356,0,  6.71,1,0,0.083,0,862
14,1,57,   3, 10, 44, 25,15,1,50,  24,0.908,  0.51,  7.88,  8.40,0.268,0,  7.22,1,0,0.092,0,862
15,1,50,  24, 42, 44, 28,16,2,55,  10,0.089,  0.51,  6.43,  6.94,0.028,1,  7.73,1,1,0.089,0,862
16,2,55,  10, 36, 39, 30,17,2,57,   5,0.901,  0.46,  6.09,  6.55,0.643,0,  8.19,1,0,0.099,0,862
17,2,57,   5, 37, 38, 30,18,2,59,   0,0.901,  0.45,  5.75,  6.20,0.507,0,  8.64,1,0,0.099,0,862
18,2,59,   0, 20, 41, 30,19,2,55,   9,0.895,  0.47,  5.39,  5.86,0.279,0,  9.11,1,0,0.105,0,862
19,2,55,   9, 36, 41, 32,20,2,57,   0,0.895,  0.47,  5.02,  5.49,0.766,0,  9.58,1,0,0.105,0,862
20,2,57,   0, 13, 43, 32,21,2,51,  12,0.884,  0.48,  4.64,  5.12,0.450,0, 10.06,1,0,0.116,0,862
21,2,51,  12, 34, 43, 35,22,3,53,   0,0.115,  0.48,  3.48,  3.96,0.097,1, 10.54,1,1,0.115,0,862
22,3,53,   0,  2, 45, 40,23,3,44,  13,0.852,  0.45,  3.15,  3.60,0.537,0, 10.99,1,0,0.148,0,862
23,3,44,  13, 63, 43,  0,24,3,57,   7,0.871,  0.44,  2.99,  3.43,0.566,0, 11.43,0,0,0.129,0,862
24,3,57,   7, 19, 49, 39,25,3,53,   0,0.862,  0.46,  2.62,  3.08,0.363,0, 11.89,1,0,0.138,0,862
25,3,53,   0,  2, 52, 42,26,4,44,   4,0.158,  0.48,  1.72,  2.19,0.092,1, 12.37,1,1,0.158,0,862
26,4,44,   4, 24, 61,  0,27,4,44,  19,0.817,  0.43,  1.53,  1.96,0.980,0, 12.80,0,0,0.183,0,862
27,4,44,  19,  0, 63, 56,28,4,36,   0,0.791,  0.43,  1.17,  1.61,0.629,0, 13.23,1,0,0.209,0,862
28,4,36,   0,  8, 92,  0,29,4,32,   0,0.773,  0.49,  0.88,  1.37,0.954,0, 13.72,0,0,0.227,0,862
29,4,32,   0,  0,100,  0,30,4,26,   0,0.744,  0.51,  0.51,  1.01,0.762,0, 14.23,0,0,0.256,0,862
30,4,26,   0,  0,100,  0,31,4,21,   0,0.713,  0.51,  0.00,  0.51,0.355,0, 14.74,0,0,0.287,0,862
 1,0,20,   0, 38, 32, 30, 2,0,29,   0,0.916,  0.44, 14.39, 14.83,0.216,0,  0.44,1,0,0.084,0,863
 2,0,29,   0, 40, 34, 26, 3,0,37,   0,0.924,  0.46, 14.05, 14.51,0.973,0,  0.90,1,0,0.076,0,863
 3,0,37,   0, 35, 42, 23, 4,0,42,   0,0.928,  0.51, 13.65, 14.16,0.325,0,  1.41,1,0,0.072,0,863
 4,0,42,   0, 35, 43, 22, 5,1,46,   0,0.070,  0.52, 11.79, 12.30,0.044,1,  1.93,1,1,0.070,0,863
 5,1,46,   0, 37, 39, 24, 6,1,50,   0,0.924,  0.49, 11.45, 11.94,0.212,0,  2.42,1,0,0.076,0,863
 6,1,50,   0, 21, 43, 23, 7,1,48,  13,0.921,  0.51, 11.09, 11.60,0.833,0,  2.93,1,0,0.079,0,863
 7,1,48,  13, 32, 44, 24, 8,1,50,  13,0.921,  0.51, 10.72, 11.23,0.237,0,  3.44,1,0,0.079,0,863
 8,1,50,  13, 42, 44, 24, 9,1,55,   3,0.924,  0.51, 10.33, 10.84,0.863,0,  3.95,1,0,0.076,0,863
 9,1,55,   3, 15, 44, 23,10,1,50,  21,0.918,  0.51,  9.95, 10.46,0.747,0,  4.46,1,0,0.082,0,863
10,1,50,  21, 42, 44, 25,11,1,55,  10,0.921,  0.51,  9.55, 10.06,0.312,0,  4.97,1,0,0.079,0,863
11,1,55,  10, 15, 44, 24,12,1,50,  27,0.914,  0.51,  9.15,  9.67,0.859,0,  5.48,1,0,0.086,0,863
12,1,50,  27, 42, 45, 26,13,1,55,  14,0.917,  0.52,  8.74,  9.26,0.811,0,  6.00,1,0,0.083,0,863
13,1,55,  14, 36, 45, 25,14,1,57,   8,0.917,  0.52,  8.32,  8.84,0.997,0,  6.52,1,0,0.083,0,863
14,1,57,   8, 37, 45, 25,15,1,59,   1,0.917,  0.52,  7.89,  8.41,0.654,0,  7.04,1,0,0.083,0,863
15,1,59,   1, 20, 45, 25,16,1,55,  11,0.911,  0.52,  7.46,  7.98,0.412,0,  7.56,1,0,0.089,0,863
