Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
14,0,22,   0, 12, 49, 39,15,1,22,   0,0.130,  0.55,  3.75,  3.93,0.065,1,  8.06,1,1,0.130,0,371
15,1,22,   0,  0, 47, 44,16,1,18,   9,0.843,  0.53,  3.65,  3.82,0.810,0,  8.59,1,0,0.157,0,371
16,1,18,   9, 67, 42,  0,17,1,37,   0,0.885,  0.50,  3.78,  3.90,0.509,0,  9.09,0,0,0.115,0,371
17,1,37,   0, 14, 51, 35,18,1,35,   0,0.878,  0.55,  3.64,  3.83,0.176,0,  9.64,1,0,0.122,0,371
18,1,35,   0, 10, 53, 37,19,1,32,   0,0.869,  0.56,  3.48,  3.69,0.269,0, 10.20,1,0,0.131,0,371
19,1,32,   0,  9, 51, 40,20,1,29,   0,0.859,  0.55,  3.31,  3.53,0.414,0, 10.75,1,0,0.141,0,371
20,1,29,   0,  1, 55, 43,21,1,24,   1,0.843,  0.57,  3.10,  3.36,0.944,0, 11.32,1,0,0.157,0,371
21,1,24,   1,  1, 51, 48,22,1,20,   1,0.826,  0.55,  2.88,  3.15,0.993,0, 11.87,1,0,0.174,0,371
22,1,20,   1, 56, 45,  0,23,1,35,   0,0.863,  0.52,  2.92,  3.15,0.225,0, 12.39,0,0,0.137,0,371
23,1,35,   0,  1, 56, 42,24,1,29,   1,0.845,  0.57,  2.65,  2.96,0.582,0, 12.96,1,0,0.155,0,371
24,1,29,   1,  1, 52, 48,25,2,24,   0,0.174,  0.56,  2.13,  2.48,0.040,1, 13.52,1,1,0.174,0,371
25,2,24,   0, 40, 52,  0,26,3,33,-292,0.166,  0.53,  0.39,  0.88,0.016,1, 14.05,0,0,0.166,0,371
26,3,33,-292,  0,  0,  0,27,3,27,-192,0.791,  0.00,  0.55,  0.50,0.997,0, 14.05,0,0,0.209,0,371
27,3,27,-192,  0,  0,  0,28,4,22,-392,0.234,  0.00,  0.00,  0.00,0.141,1, 14.05,0,0,0.234,0,371
28,4,22,-392,  0,  0,  0,29,4,18,-292,0.707,  0.00,  0.00,  0.00,0.686,0, 14.05,0,0,0.293,0,371
29,4,18,-292,  0,  0,  0,30,4,14,-192,0.674,  0.00,  0.00,  0.00,0.976,0, 14.05,0,0,0.326,0,371
30,4,14,-192,  0,  0,  0,31,5,11,-392,0.357,  0.00,  0.00,  0.00,0.167,1, 14.05,0,0,0.357,0,371
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.829,0,  0.60,1,0,0.099,0,372
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.179,0,  1.20,1,0,0.102,0,372
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.723,0,  1.78,1,0,0.102,0,372
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.627,0,  2.35,1,0,0.102,0,372
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.404,0,  2.94,1,0,0.105,0,372
 6,0,22,   0, 12, 55, 32, 7,1,22,   1,0.107,  0.58,  4.35,  4.49,0.092,1,  3.52,1,1,0.107,0,372
 7,1,22,   1, 12, 53, 36, 8,1,22,   0,0.878,  0.56,  4.28,  4.41,0.409,0,  4.08,1,0,0.122,0,372
 8,1,22,   0, 15, 48, 37, 9,1,23,   0,0.878,  0.54,  4.23,  4.34,0.294,0,  4.62,1,0,0.122,0,372
 9,1,23,   0, 16, 47, 37,10,1,24,   0,0.878,  0.53,  4.18,  4.30,0.855,0,  5.15,1,0,0.122,0,372
10,1,24,   0, 13, 50, 37,11,1,24,   0,0.875,  0.55,  4.11,  4.25,0.455,0,  5.70,1,0,0.125,0,372
11,1,24,   0, 13, 49, 38,12,1,24,   0,0.872,  0.54,  4.04,  4.17,0.963,0,  6.24,1,0,0.128,0,372
12,1,24,   0, 13, 48, 39,13,1,24,   0,0.869,  0.54,  3.96,  4.10,0.217,0,  6.78,1,0,0.131,0,372
13,1,24,   0, 13, 47, 40,14,2,24,   0,0.134,  0.53,  3.37,  3.56,0.004,1,  7.31,1,1,0.134,0,372
14,2,24,   0, 55, 45,  0,15,2,38,   0,0.879,  0.49,  3.48,  3.62,0.377,0,  7.80,0,0,0.121,0,372
15,2,38,   0,  6, 57, 37,16,3,33,   0,0.133,  0.55,  2.72,  2.99,0.109,1,  8.35,1,1,0.133,0,372
16,3,33,   0, 51, 49,  0,17,3,44,   0,0.868,  0.46,  2.78,  2.96,0.515,0,  8.81,0,0,0.132,0,372
17,3,44,   0,  3, 57, 40,18,3,37,   0,0.851,  0.49,  2.64,  2.87,0.265,0,  9.30,1,0,0.149,0,372
18,3,37,   0,  2, 53, 45,19,3,31,   0,0.834,  0.48,  2.51,  2.74,0.990,0,  9.78,1,0,0.166,0,372
19,3,31,   0, 50, 50,  0,20,3,42,   0,0.856,  0.47,  2.55,  2.76,0.552,0, 10.25,0,0,0.144,0,372
20,3,42,   0,  2, 54, 44,21,3,35,   0,0.838,  0.48,  2.39,  2.63,0.630,0, 10.73,1,0,0.162,0,372
21,3,35,   0, 52, 48,  0,22,3,46,   0,0.858,  0.46,  2.41,  2.63,0.764,0, 11.19,0,0,0.142,0,372
22,3,46,   0,  1, 56, 43,23,3,38,   0,0.839,  0.49,  2.22,  2.48,0.415,0, 11.68,1,0,0.161,0,372
23,3,38,   0,  0, 51, 49,24,3,31,   0,0.816,  0.47,  2.02,  2.29,0.895,0, 12.15,1,0,0.184,0,372
24,3,31,   0, 38, 55,  0,25,3,38,   7,0.832,  0.49,  1.98,  2.26,0.801,0, 12.64,0,0,0.168,0,372
25,3,38,   7,  0, 56, 51,26,3,31,   0,0.809,  0.49,  1.72,  2.04,0.941,0, 13.13,1,0,0.191,0,372
26,3,31,   0, 23, 61,  0,27,4,33,-284,0.189,  0.51,  0.23,  0.72,0.030,1, 13.64,0,0,0.189,0,372
27,4,33,-284,  0,  0,  0,28,4,27,-184,0.758,  0.00,  0.34,  0.31,0.708,0, 13.64,0,0,0.242,0,372
28,4,27,-184,  0,  0,  0,29,4,22, -84,0.729,  0.00,  0.52,  0.47,0.934,0, 13.64,0,0,0.271,0,372
29,4,22, -84,  0, 16,  0,30,4,18,   0,0.701,  0.20,  0.51,  0.66,0.755,0, 13.84,0,0,0.299,0,372
30,4,18,   0,  0,100,  0,31,4,14,   0,0.668,  0.51,  0.00,  0.51,0.442,0, 14.35,0,0,0.332,0,372
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.729,0,  0.60,1,0,0.099,0,373
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.797,0,  1.20,1,0,0.102,0,373
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.773,0,  1.78,1,0,0.102,0,373
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.642,0,  2.35,1,0,0.102,0,373
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.470,0,  2.94,1,0,0.105,0,373
 6,0,22,   0, 12, 55, 32, 7,0,22,   1,0.893,  0.58,  4.77,  4.87,0.352,0,  3.52,1,0,0.107,0,373
 7,0,22,   1, 18, 50, 33, 8,1,24,   0,0.106,  0.56,  4.31,  4.43,0.081,1,  4.08,1,1,0.106,0,373
 8,1,24,   0, 13, 51, 36, 9,1,24,   0,0.880,  0.55,  4.25,  4.37,0.348,0,  4.63,1,0,0.120,0,373
 9,1,24,   0, 13, 50, 37,10,1,24,   0,0.878,  0.55,  4.18,  4.31,0.299,0,  5.18,1,0,0.122,0,373
10,1,24,   0, 13, 50, 37,11,1,24,   0,0.875,  0.55,  4.11,  4.25,0.759,0,  5.73,1,0,0.125,0,373
11,1,24,   0, 13, 49, 38,12,2,24,   0,0.128,  0.54,  3.49,  3.68,0.096,1,  6.27,1,1,0.128,0,373
12,2,24,   0, 52, 48,  0,13,2,37,   0,0.882,  0.51,  3.60,  3.75,0.736,0,  6.78,0,0,0.118,0,373
13,2,37,   0,  8, 55, 36,14,2,33,   1,0.872,  0.54,  3.49,  3.68,0.478,0,  7.32,1,0,0.128,0,373
14,2,33,   1, 12, 50, 39,15,2,31,   0,0.865,  0.52,  3.39,  3.57,0.977,0,  7.84,1,0,0.135,0,373
15,2,31,   0,  5, 54, 41,16,2,27,   0,0.852,  0.53,  3.26,  3.47,0.417,0,  8.37,1,0,0.148,0,373
16,2,27,   0,  0, 52, 45,17,2,22,   3,0.835,  0.53,  3.13,  3.34,0.375,0,  8.90,1,0,0.165,0,373
17,2,22,   3, 57, 46,  0,18,2,37,   0,0.869,  0.50,  3.22,  3.40,0.397,0,  9.40,0,0,0.131,0,373
18,2,37,   0,  5, 55, 40,19,2,32,   0,0.855,  0.54,  3.06,  3.29,0.563,0,  9.94,1,0,0.145,0,373
19,2,32,   0,  3, 53, 44,20,2,27,   0,0.839,  0.53,  2.89,  3.13,0.750,0, 10.47,1,0,0.161,0,373
20,2,27,   0,  0, 51, 49,21,2,22,   0,0.820,  0.52,  2.71,  2.96,0.592,0, 10.99,1,0,0.180,0,373
21,2,22,   0, 51, 49,  0,22,3,35,-300,0.147,  0.51,  0.70,  1.14,0.028,1, 11.50,0,0,0.147,0,373
22,3,35,-300,  0,  0,  0,23,3,28,-200,0.811,  0.00,  0.92,  0.82,0.634,0, 11.50,0,0,0.189,0,373
23,3,28,-200,  0,  0,  0,24,3,22,-100,0.785,  0.00,  1.25,  1.13,0.897,0, 11.50,0,0,0.215,0,373
24,3,22,-100,  0,  0,  0,25,3,18,   0,0.762,  0.00,  1.76,  1.59,0.838,0, 11.50,0,0,0.238,0,373
25,3,18,   0, 43, 55,  0,26,4,29,-298,0.198,  0.49,  0.23,  0.69,0.157,1, 11.99,0,0,0.198,0,373
26,4,29,-298,  0,  0,  0,27,4,23,-198,0.744,  0.00,  0.34,  0.30,0.950,0, 11.99,0,0,0.256,0,373
27,4,23,-198,  0,  0,  0,28,4,18, -98,0.712,  0.00,  0.52,  0.47,0.949,0, 11.99,0,0,0.288,0,373
28,4,18, -98,  0,  2,  0,29,4,14,   0,0.680,  0.03,  0.80,  0.75,0.574,0, 12.02,0,0,0.320,0,373
29,4,14,   0,  2, 98,  0,30,4,12,   0,0.658,  0.50,  0.51,  0.96,0.643,0, 12.52,0,0,0.342,0,373
30,4,12,   0,  0,100,  0,31,4, 9,   0,0.625,  0.51,  0.00,  0.51,0.861,0, 13.03,0,0,0.375,0,373
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.196,0,  0.60,1,0,0.099,0,374
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.658,0,  1.20,1,0,0.102,0,374
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.963,0,  1.78,1,0,0.102,0,374
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.790,0,  2.35,1,0,0.102,0,374
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.825,0,  2.94,1,0,0.105,0,374
 6,0,22,   0, 12, 55, 32, 7,1,22,   1,0.107,  0.58,  4.35,  4.49,0.055,1,  3.52,1,1,0.107,0,374
 7,1,22,   1, 12, 53, 36, 8,1,22,   0,0.878,  0.56,  4.28,  4.41,0.677,0,  4.08,1,0,0.122,0,374
 8,1,22,   0, 15, 48, 37, 9,2,23,   0,0.122,  0.54,  3.64,  3.81,0.054,1,  4.62,1,1,0.122,0,374
 9,2,23,   0, 55, 45,  0,10,2,37,   0,0.889,  0.49,  3.77,  3.89,0.857,0,  5.11,0,0,0.111,0,374
10,2,37,   0,  8, 58, 34,11,3,33,   0,0.121,  0.55,  2.95,  3.20,0.061,1,  5.66,1,1,0.121,0,374
11,3,33,   0, 51, 49,  0,12,3,44,   0,0.879,  0.46,  3.02,  3.18,0.923,0,  6.12,0,0,0.121,0,374
12,3,44,   0,  3, 60, 37,13,3,37,   0,0.864,  0.50,  2.91,  3.12,0.588,0,  6.62,1,0,0.136,0,374
13,3,37,   0,  2, 57, 41,14,3,31,   0,0.848,  0.49,  2.80,  3.01,0.536,0,  7.11,1,0,0.152,0,374
14,3,31,   0, 50, 50,  0,15,3,42,   0,0.869,  0.47,  2.86,  3.05,0.947,0,  7.58,0,0,0.131,0,374
15,3,42,   0,  2, 56, 40,16,3,35,   2,0.852,  0.49,  2.75,  2.96,0.993,0,  8.07,1,0,0.148,0,374
16,3,35,   2, 52, 50,  0,17,3,46,   0,0.871,  0.47,  2.80,  2.99,0.614,0,  8.54,0,0,0.129,0,374
17,3,46,   0,  7, 54, 39,18,3,40,   0,0.858,  0.48,  2.67,  2.89,0.693,0,  9.02,1,0,0.142,0,374
18,3,40,   0,  1, 56, 43,19,4,33,   0,0.161,  0.49,  1.88,  2.18,0.012,1,  9.51,1,1,0.161,0,374
19,4,33,   0, 45, 55,  0,20,4,42,   0,0.834,  0.41,  1.90,  2.12,0.808,0,  9.92,0,0,0.166,0,374
20,4,42,   0, 41, 58,  0,21,4,48,   1,0.844,  0.42,  1.89,  2.12,0.951,0, 10.34,0,0,0.156,0,374
21,4,48,   1, 32, 62,  0,22,4,50,   7,0.845,  0.43,  1.86,  2.11,0.224,0, 10.77,0,0,0.155,0,374
22,4,50,   7, 42, 60,  0,23,4,55,   5,0.852,  0.42,  1.82,  2.06,0.993,0, 11.19,0,0,0.148,0,374
23,4,55,   5,  0, 60, 45,24,4,45,   0,0.829,  0.42,  1.65,  1.91,0.558,0, 11.61,1,0,0.171,0,374
24,4,45,   0, 34, 58,  0,25,4,48,   8,0.832,  0.42,  1.60,  1.86,0.916,0, 12.03,0,0,0.168,0,374
25,4,48,   8,  2, 55, 51,26,5,40,   0,0.190,  0.41,  0.94,  1.25,0.091,1, 12.44,1,1,0.190,0,374
26,5,40,   0, 28, 72,  0,27,5,42,   0,0.780,  0.33,  0.87,  1.11,0.831,0, 12.77,0,0,0.220,0,374
27,5,42,   0, 17, 83,  0,28,5,40,   0,0.770,  0.34,  0.76,  1.03,0.268,0, 13.11,0,0,0.230,0,374
28,5,40,   0,  1, 99,  0,29,5,33,   0,0.741,  0.36,  0.60,  0.90,0.289,0, 13.47,0,0,0.259,0,374
29,5,33,   0,  0,100,  0,30,5,27,   0,0.709,  0.36,  0.36,  0.69,0.452,0, 13.83,0,0,0.291,0,374
30,5,27,   0,  0,100,  0,31,5,22,   0,0.675,  0.36,  0.00,  0.36,0.582,0, 14.19,0,0,0.325,0,374
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.988,0,  0.60,1,0,0.099,0,375
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.180,0,  1.20,1,0,0.102,0,375
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.994,0,  1.78,1,0,0.102,0,375
 4,0,21,   0, 15, 54, 31, 5,1,22,   0,0.102,  0.57,  4.45,  4.58,0.083,1,  2.35,1,1,0.102,0,375
 5,1,22,   0, 18, 47, 35, 6,1,24,   0,0.888,  0.53,  4.43,  4.52,0.962,0,  2.88,1,0,0.112,0,375
 6,1,24,   0, 13, 53, 34, 7,1,24,   0,0.885,  0.56,  4.37,  4.49,0.337,0,  3.44,1,0,0.115,0,375
 7,1,24,   0, 13, 52, 35, 8,1,24,   0,0.883,  0.56,  4.31,  4.43,0.865,0,  4.00,1,0,0.117,0,375
 8,1,24,   0, 13, 51, 36, 9,1,24,   0,0.880,  0.55,  4.25,  4.37,0.159,0,  4.55,1,0,0.120,0,375
 9,1,24,   0, 13, 50, 37,10,2,24,   0,0.122,  0.55,  3.60,  3.79,0.117,1,  5.10,1,1,0.122,0,375
10,2,24,   0, 55, 45,  0,11,2,38,   0,0.888,  0.49,  3.73,  3.85,0.401,0,  5.59,0,0,0.112,0,375
11,2,38,   0, 18, 48, 34,12,2,37,   0,0.884,  0.51,  3.66,  3.81,0.214,0,  6.10,1,0,0.116,0,375
12,2,37,   0,  8, 57, 35,13,2,33,   0,0.874,  0.55,  3.55,  3.74,0.901,0,  6.65,1,0,0.126,0,375
13,2,33,   0,  6, 56, 38,14,2,29,   0,0.863,  0.54,  3.43,  3.63,0.765,0,  7.19,1,0,0.137,0,375
14,2,29,   0,  1, 54, 42,15,2,24,   3,0.847,  0.53,  3.31,  3.52,0.765,0,  7.72,1,0,0.153,0,375
15,2,24,   3, 52, 48,  0,16,2,37,   3,0.874,  0.51,  3.41,  3.57,0.356,0,  8.23,0,0,0.126,0,375
16,2,37,   3, 14, 51, 38,17,2,35,   0,0.868,  0.52,  3.29,  3.48,0.297,0,  8.75,1,0,0.132,0,375
17,2,35,   0,  7, 53, 40,18,2,31,   0,0.856,  0.53,  3.14,  3.36,0.847,0,  9.28,1,0,0.144,0,375
18,2,31,   0,  5, 51, 44,19,2,27,   0,0.843,  0.52,  3.00,  3.22,0.837,0,  9.80,1,0,0.157,0,375
19,2,27,   0,  0, 52, 48,20,2,22,   0,0.824,  0.53,  2.83,  3.07,0.974,0, 10.33,1,0,0.176,0,375
20,2,22,   0, 51, 49,  0,21,2,35,   0,0.856,  0.51,  2.88,  3.10,0.441,0, 10.84,0,0,0.144,0,375
21,2,35,   0,  1, 55, 44,22,2,29,   0,0.838,  0.54,  2.67,  2.94,0.857,0, 11.38,1,0,0.162,0,375
22,2,29,   0,  1, 49, 50,23,3,24,   0,0.181,  0.51,  2.07,  2.38,0.080,1, 11.89,1,1,0.181,0,375
23,3,24,   0, 40, 56,  0,24,3,33,   4,0.822,  0.49,  2.05,  2.34,0.864,0, 12.38,0,0,0.178,0,375
24,3,33,   4, 33, 60,  0,25,4,38,-289,0.168,  0.50,  0.40,  0.86,0.149,1, 12.88,0,0,0.168,0,375
25,4,38,-289,  0,  0,  0,26,4,31,-189,0.782,  0.00,  0.56,  0.50,0.451,0, 12.88,0,0,0.218,0,375
26,4,31,-189,  0,  0,  0,27,4,25, -89,0.754,  0.00,  0.82,  0.73,0.297,0, 12.88,0,0,0.246,0,375
27,4,25, -89,  0, 11,  0,28,4,20,   0,0.724,  0.15,  1.02,  1.07,0.706,0, 13.03,0,0,0.276,0,375
28,4,20,   0, 17, 83,  0,29,4,22,   0,0.729,  0.48,  0.82,  1.22,0.881,0, 13.51,0,0,0.271,0,375
29,4,22,   0,  0,100,  0,30,4,18,   0,0.701,  0.51,  0.51,  0.96,0.417,0, 14.02,0,0,0.299,0,375
30,4,18,   0,  0,100,  0,31,4,14,   0,0.668,  0.51,  0.00,  0.51,0.592,0, 14.53,0,0,0.332,0,375
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.874,0,  0.60,1,0,0.099,0,376
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.414,0,  1.20,1,0,0.102,0,376
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.155,0,  1.78,1,0,0.102,0,376
 4,0,21,   0, 15, 54, 31, 5,0,22,   0,0.898,  0.57,  4.89,  4.98,0.252,0,  2.35,1,0,0.102,0,376
 5,0,22,   0, 12, 57, 31, 6,0,22,   0,0.895,  0.59,  4.83,  4.93,0.726,0,  2.94,1,0,0.105,0,376
 6,0,22,   0, 12, 55, 32, 7,0,22,   1,0.893,  0.58,  4.77,  4.87,0.335,0,  3.52,1,0,0.107,0,376
 7,0,22,   1, 18, 50, 33, 8,0,24,   0,0.894,  0.56,  4.73,  4.81,0.177,0,  4.08,1,0,0.106,0,376
 8,0,24,   0, 13, 55, 32, 9,0,24,   0,0.892,  0.58,  4.65,  4.76,0.838,0,  4.66,1,0,0.108,0,376
 9,0,24,   0, 13, 54, 33,10,0,24,   0,0.889,  0.57,  4.57,  4.69,0.715,0,  5.23,1,0,0.111,0,376
10,0,24,   0, 13, 53, 34,11,1,24,   0,0.113,  0.57,  4.11,  4.27,0.094,1,  5.80,1,1,0.113,0,376
11,1,24,   0, 13, 49, 38,12,1,24,   0,0.872,  0.54,  4.04,  4.17,0.645,0,  6.34,1,0,0.128,0,376
12,1,24,   0, 13, 48, 39,13,1,24,   0,0.869,  0.54,  3.96,  4.10,0.414,0,  6.88,1,0,0.131,0,376
13,1,24,   0, 13, 47, 40,14,1,24,   0,0.866,  0.53,  3.87,  4.02,0.595,0,  7.41,1,0,0.134,0,376
14,1,24,   0, 13, 46, 41,15,1,24,   0,0.863,  0.53,  3.79,  3.93,0.232,0,  7.94,1,0,0.137,0,376
15,1,24,   0,  1, 50, 42,16,1,20,   7,0.849,  0.55,  3.67,  3.85,0.272,0,  8.49,1,0,0.151,0,376
16,1,20,   7, 62, 45,  0,17,1,37,   0,0.885,  0.52,  3.78,  3.92,0.514,0,  9.01,0,0,0.115,0,376
17,1,37,   0, 14, 51, 35,18,1,35,   0,0.878,  0.55,  3.64,  3.83,0.540,0,  9.56,1,0,0.122,0,376
18,1,35,   0, 10, 53, 37,19,2,32,   0,0.131,  0.56,  3.06,  3.31,0.046,1, 10.12,1,1,0.131,0,376
19,2,32,   0,  3, 53, 44,20,2,27,   0,0.839,  0.53,  2.89,  3.13,0.815,0, 10.65,1,0,0.161,0,376
20,2,27,   0,  0, 51, 49,21,2,22,   0,0.820,  0.52,  2.71,  2.96,0.591,0, 11.17,1,0,0.180,0,376
21,2,22,   0, 51, 49,  0,22,3,35,-300,0.147,  0.51,  0.70,  1.14,0.029,1, 11.68,0,0,0.147,0,376
22,3,35,-300,  0,  0,  0,23,3,28,-200,0.811,  0.00,  0.92,  0.82,0.746,0, 11.68,0,0,0.189,0,376
23,3,28,-200,  0,  0,  0,24,3,22,-100,0.785,  0.00,  1.25,  1.13,0.708,0, 11.68,0,0,0.215,0,376
24,3,22,-100,  0,  0,  0,25,3,18,   0,0.762,  0.00,  1.76,  1.59,0.819,0, 11.68,0,0,0.238,0,376
25,3,18,   0, 43, 55,  0,26,3,29,   2,0.802,  0.49,  1.71,  2.03,0.796,0, 12.17,0,0,0.198,0,376
26,3,29,   2, 28, 60,  0,27,3,33,  14,0.811,  0.50,  1.60,  1.95,0.212,0, 12.67,0,0,0.189,0,376
27,3,33,  14,  0, 56, 58,28,3,27,   0,0.786,  0.49,  1.28,  1.65,0.763,0, 13.16,1,0,0.214,0,376
28,3,27,   0,  0,100,  0,29,4,22,-300,0.239,  0.60,  0.00,  0.60,0.072,1, 13.76,0,0,0.239,0,376
29,4,22,-300,  0,  0,  0,30,4,18,-200,0.701,  0.00,  0.00,  0.00,0.695,0, 13.76,0,0,0.299,0,376
30,4,18,-200,  0,  0,  0,31,5,14,-400,0.332,  0.00,  0.00,  0.00,0.134,1, 13.76,0,0,0.332,0,376
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.521,0,  0.60,1,0,0.099,0,377
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.715,0,  1.20,1,0,0.102,0,377
 3,0,20,   0, 14, 55, 31, 4,0,21,   0,0.898,  0.58,  4.94,  5.02,0.787,0,  1.78,1,0,0.102,0,377
 4,0,21,   0, 15, 54, 31, 5,1,22,   0,0.102,  0.57,  4.45,  4.58,0.069,1,  2.35,1,1,0.102,0,377
 5,1,22,   0, 18, 47, 35, 6,1,24,   0,0.888,  0.53,  4.43,  4.52,0.700,0,  2.88,1,0,0.112,0,377
 6,1,24,   0, 13, 53, 34, 7,1,24,   0,0.885,  0.56,  4.37,  4.49,0.945,0,  3.44,1,0,0.115,0,377
 7,1,24,   0, 13, 52, 35, 8,1,24,   0,0.883,  0.56,  4.31,  4.43,0.215,0,  4.00,1,0,0.117,0,377
 8,1,24,   0, 13, 51, 36, 9,1,24,   0,0.880,  0.55,  4.25,  4.37,0.996,0,  4.55,1,0,0.120,0,377
 9,1,24,   0, 13, 50, 37,10,2,24,   0,0.122,  0.55,  3.60,  3.79,0.107,1,  5.10,1,1,0.122,0,377
10,2,24,   0, 55, 45,  0,11,2,38,   0,0.888,  0.49,  3.73,  3.85,0.758,0,  5.59,0,0,0.112,0,377
11,2,38,   0, 18, 48, 34,12,2,37,   0,0.884,  0.51,  3.66,  3.81,0.715,0,  6.10,1,0,0.116,0,377
12,2,37,   0,  8, 57, 35,13,2,33,   0,0.874,  0.55,  3.55,  3.74,0.789,0,  6.65,1,0,0.126,0,377
13,2,33,   0,  6, 56, 38,14,2,29,   0,0.863,  0.54,  3.43,  3.63,0.682,0,  7.19,1,0,0.137,0,377
14,2,29,   0,  1, 54, 42,15,2,24,   3,0.847,  0.53,  3.31,  3.52,0.947,0,  7.72,1,0,0.153,0,377
15,2,24,   3, 52, 48,  0,16,2,37,   3,0.874,  0.51,  3.41,  3.57,0.572,0,  8.23,0,0,0.126,0,377
16,2,37,   3, 14, 51, 38,17,2,35,   0,0.868,  0.52,  3.29,  3.48,0.715,0,  8.75,1,0,0.132,0,377
17,2,35,   0,  7, 53, 40,18,3,31,   0,0.144,  0.53,  2.58,  2.85,0.046,1,  9.28,1,1,0.144,0,377
18,3,31,   0, 50, 50,  0,19,3,42,   0,0.859,  0.47,  2.62,  2.83,0.258,0,  9.75,0,0,0.141,0,377
19,3,42,   0,  2, 55, 43,20,3,35,   0,0.841,  0.49,  2.47,  2.71,0.724,0, 10.24,1,0,0.159,0,377
20,3,35,   0, 52, 48,  0,21,3,46,   0,0.861,  0.46,  2.50,  2.71,0.622,0, 10.70,0,0,0.139,0,377
21,3,46,   0,  1, 57, 42,22,3,38,   0,0.842,  0.49,  2.32,  2.58,0.381,0, 11.19,1,0,0.158,0,377
22,3,38,   0,  0, 52, 48,23,3,31,   0,0.820,  0.48,  2.14,  2.40,0.426,0, 11.67,1,0,0.180,0,377
23,3,31,   0, 38, 55,  0,24,3,38,   7,0.835,  0.49,  2.11,  2.39,0.589,0, 12.16,0,0,0.165,0,377
24,3,38,   7,  0, 57, 50,25,3,31,   0,0.813,  0.49,  1.88,  2.18,0.425,0, 12.65,1,0,0.187,0,377
25,3,31,   0, 35, 56,  0,26,3,37,   9,0.826,  0.49,  1.80,  2.11,0.820,0, 13.14,0,0,0.174,0,377
26,3,37,   9,  2, 54, 53,27,3,31,   0,0.805,  0.48,  1.52,  1.85,0.997,0, 13.62,1,0,0.195,0,377
27,3,31,   0,  5, 69,  0,28,3,27,  26,0.786,  0.53,  1.37,  1.76,0.610,0, 14.15,0,0,0.214,0,377
28,3,27,  26,  0, 61, 65,29,3,22,   0,0.761,  0.51,  1.00,  1.41,0.629,0, 14.66,1,0,0.239,0,377
29,3,22,   0,  0,100,  0,30,3,18,   0,0.735,  0.60,  0.60,  1.14,0.966,0, 15.26,0,0,0.265,0,377
30,3,18,   0,  0,100,  0,31,3,14,   0,0.705,  0.60,  0.00,  0.60,0.377,0, 15.86,0,0,0.295,0,377
 1,0,20,   0, 11, 59, 30, 2,0,20,   0,0.901,  0.60,  5.04,  5.13,0.627,0,  0.60,1,0,0.099,0,378
 2,0,20,   0, 11, 59, 30, 3,0,20,   0,0.898,  0.60,  4.98,  5.08,0.764,0,  1.20,1,0,0.102,0,378
