Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.349,0,  4.76,1,0,0.111,0,  6
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.664,0,  5.31,1,0,0.113,0,  6
11,0,24,   7, 13, 50, 10,12,1,24,   4,0.116,  0.56,  8.77,  9.32,0.054,1,  5.87,1,1,0.116,0,  6
12,1,24,   4, 13, 45, 10,13,1,24,   6,0.869,  0.52,  8.44,  8.96,0.605,0,  6.39,1,0,0.131,0,  6
13,1,24,   6, 13, 46, 10,14,1,24,   7,0.866,  0.53,  8.10,  8.63,0.385,0,  6.92,1,0,0.134,0,  6
14,1,24,   7, 13, 46, 10,15,1,24,   8,0.863,  0.53,  7.75,  8.28,0.998,0,  7.45,1,0,0.137,0,  6
15,1,24,   8, 13, 48, 10,16,1,24,   7,0.860,  0.54,  7.38,  7.92,0.392,0,  7.99,1,0,0.140,0,  6
16,1,24,   7, 13, 49, 10,17,1,24,   5,0.857,  0.54,  7.00,  7.54,0.273,0,  8.53,1,0,0.143,0,  6
17,1,24,   5, 13, 49, 10,18,2,24,   3,0.147,  0.54,  5.60,  6.14,0.080,1,  9.07,1,1,0.147,0,  6
18,2,24,   3, 13, 46, 10,19,2,24,   4,0.834,  0.50,  5.31,  5.81,0.930,0,  9.57,1,0,0.166,0,  6
19,2,24,   4, 13, 47, 10,20,2,24,   4,0.830,  0.50,  5.00,  5.50,0.802,0, 10.07,1,0,0.170,0,  6
20,2,24,   4, 13, 49, 10,21,2,24,   2,0.827,  0.51,  4.66,  5.18,0.942,0, 10.58,1,0,0.173,0,  6
21,2,24,   2, 13, 49, 10,22,3,24,   0,0.177,  0.51,  3.42,  3.93,0.100,1, 11.09,1,1,0.177,0,  6
22,3,24,   0, 13, 47, 10,23,3,24,   0,0.797,  0.45,  3.17,  3.63,0.640,0, 11.54,1,0,0.203,0,  6
23,3,24,   0, 13, 47, 10,24,3,24,   0,0.793,  0.45,  2.90,  3.36,0.907,0, 11.99,1,0,0.207,0,  6
24,3,24,   0,  7, 53, 10,25,4,22,   0,0.220,  0.48,  1.83,  2.30,0.074,1, 12.47,1,1,0.220,0,  6
25,4,22,   0, 12, 48, 10,26,4,22,   0,0.744,  0.39,  1.65,  2.03,0.663,0, 12.86,1,0,0.256,0,  6
26,4,22,   0,  6, 54, 10,27,4,20,   0,0.729,  0.41,  1.42,  1.83,0.625,0, 13.27,1,0,0.271,0,  6
27,4,20,   0,  0, 60, 10,28,4,16,   0,0.700,  0.42,  1.15,  1.57,0.446,0, 13.69,1,0,0.300,0,  6
28,4,16,   0,  0, 60, 10,29,4,13,   0,0.673,  0.42,  0.83,  1.25,0.905,0, 14.11,1,0,0.327,0,  6
29,4,13,   0,  0, 60, 10,30,4,10,   0,0.641,  0.42,  0.45,  0.87,0.746,0, 14.53,1,0,0.359,0,  6
30,4,10,   0,  0, 70,  0,31,4, 8,   0,0.615,  0.45,  0.00,  0.45,0.901,0, 14.98,0,0,0.385,0,  6
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.110,0,  0.51,1,0,0.096,0,  7
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.880,0,  1.03,1,0,0.094,0,  7
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.622,0,  1.55,1,0,0.096,0,  7
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.158,0,  2.07,1,0,0.098,0,  7
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.611,0,  2.60,1,0,0.101,0,  7
 6,0,24,   9, 13, 46, 10, 7,1,24,  10,0.103,  0.53, 10.39, 10.92,0.094,1,  3.13,1,1,0.103,0,  7
 7,1,24,  10, 28, 40, 10, 8,1,29,   2,0.893,  0.49, 10.11, 10.60,0.465,0,  3.62,1,0,0.107,0,  7
 8,1,29,   2, 22, 40, 10, 9,1,31,   0,0.894,  0.49,  9.81, 10.30,0.715,0,  4.11,1,0,0.106,0,  7
 9,1,31,   0, 17, 42, 10,10,1,31,   1,0.892,  0.50,  9.50, 10.00,0.358,0,  4.61,1,0,0.108,0,  7
10,1,31,   1, 17, 43, 10,11,2,31,   1,0.111,  0.51,  7.51,  8.01,0.013,1,  5.12,1,1,0.111,0,  7
11,2,31,   1, 23, 37, 10,12,3,33,   1,0.123,  0.45,  5.33,  5.78,0.105,1,  5.57,1,1,0.123,0,  7
12,3,33,   1, 24, 36, 10,13,3,35,   1,0.860,  0.40,  5.22,  5.62,0.891,0,  5.97,1,0,0.140,0,  7
13,3,35,   1, 25, 36, 10,14,4,37,   0,0.138,  0.40,  3.13,  3.52,0.077,1,  6.37,1,1,0.138,0,  7
14,4,37,   0, 29, 31, 10,15,4,40,   0,0.842,  0.31,  3.09,  3.40,0.187,0,  6.68,1,0,0.158,0,  7
15,4,40,   0, 28, 32, 10,16,4,42,   0,0.844,  0.31,  3.04,  3.35,0.533,0,  6.99,1,0,0.156,0,  7
16,4,42,   0, 23, 37, 10,17,4,42,   0,0.842,  0.34,  2.96,  3.30,0.828,0,  7.33,1,0,0.158,0,  7
17,4,42,   0, 23, 37, 10,18,4,42,   0,0.839,  0.34,  2.87,  3.21,0.660,0,  7.67,1,0,0.161,0,  7
18,4,42,   0, 23, 37, 10,19,5,42,   0,0.164,  0.34,  1.27,  1.61,0.124,1,  8.01,1,1,0.164,0,  7
19,5,42,   0, 29, 41,  0,20,5,44,   0,0.807,  0.26,  1.26,  1.51,0.285,0,  8.27,0,0,0.193,0,  7
20,5,44,   0, 30, 40,  0,21,5,46,   0,0.810,  0.25,  1.24,  1.49,0.632,0,  8.52,0,0,0.190,0,  7
21,5,46,   0, 25, 45,  0,22,5,46,   0,0.807,  0.27,  1.20,  1.47,0.526,0,  8.79,0,0,0.193,0,  7
22,5,46,   0, 25, 45,  0,23,5,46,   0,0.804,  0.27,  1.15,  1.42,0.310,0,  9.06,0,0,0.196,0,  7
23,5,46,   0, 25, 45,  0,24,5,46,   0,0.801,  0.27,  1.10,  1.37,0.537,0,  9.33,0,0,0.199,0,  7
24,5,46,   0, 19, 51,  0,25,5,44,   0,0.793,  0.29,  1.03,  1.32,0.582,0,  9.62,0,0,0.207,0,  7
25,5,44,   0, 18, 52,  0,26,6,42,-300,0.216,  0.29,  0.00,  0.29,0.129,1,  9.91,0,0,0.216,0,  7
26,6,42,-300,  0,  0,  0,27,6,34,-230,0.704,  0.00,  0.00,  0.00,0.753,0,  9.91,0,0,0.296,1,  7
27,6,34,-230,  0,  0,  0,28,6,27,-160,0.663,  0.00,  0.00,  0.00,0.791,0,  9.91,0,0,0.337,1,  7
28,6,27,-160,  0,  0,  0,29,6,22,-390,0.374,  0.00,  0.00,  0.00,0.286,1,  9.91,0,0,0.374,1,  7
29,6,22,-390,  0,  0,  0,30,6,18,-320,0.589,  0.00,  0.00,  0.00,0.891,0,  9.91,0,0,0.411,1,  7
30,6,18,-320,  0,  0,  0,31,6,14,-450,0.455,  0.00,  0.00,  0.00,0.244,1,  9.91,0,0,0.455,1,  7
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.554,0,  0.51,1,0,0.096,0,  8
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.795,0,  1.03,1,0,0.094,0,  8
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.258,0,  1.55,1,0,0.096,0,  8
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.614,0,  2.07,1,0,0.098,0,  8
 5,0,24,   7, 13, 45, 10, 6,1,24,   9,0.101,  0.53, 10.68, 11.21,0.047,1,  2.60,1,1,0.101,0,  8
 6,1,24,   9, 28, 39, 10, 7,2,29,   2,0.105,  0.49,  8.36,  8.85,0.071,1,  3.09,1,1,0.105,0,  8
 7,2,29,   2, 28, 34, 10, 8,2,33,   0,0.886,  0.43,  8.20,  8.63,0.174,0,  3.52,1,0,0.114,0,  8
 8,2,33,   0, 24, 36, 10, 9,2,35,   0,0.887,  0.44,  8.02,  8.46,0.749,0,  3.96,1,0,0.113,0,  8
 9,2,35,   0, 25, 35, 10,10,2,37,   0,0.889,  0.43,  7.82,  8.26,0.166,0,  4.39,1,0,0.111,0,  8
10,2,37,   0, 20, 40, 10,11,2,37,   0,0.887,  0.47,  7.59,  8.06,0.158,0,  4.86,1,0,0.113,0,  8
11,2,37,   0, 20, 40, 10,12,2,37,   0,0.884,  0.47,  7.35,  7.82,0.617,0,  5.33,1,0,0.116,0,  8
12,2,37,   0, 20, 40, 10,13,3,37,   0,0.118,  0.47,  5.24,  5.71,0.108,1,  5.80,1,1,0.118,0,  8
13,3,37,   0, 20, 40, 10,14,3,37,   0,0.862,  0.42,  5.09,  5.51,0.562,0,  6.22,1,0,0.138,0,  8
14,3,37,   0, 20, 40, 10,15,3,37,   0,0.859,  0.42,  4.94,  5.36,0.475,0,  6.64,1,0,0.141,0,  8
15,3,37,   0, 20, 40, 10,16,3,37,   0,0.857,  0.42,  4.77,  5.19,0.901,0,  7.06,1,0,0.143,0,  8
16,3,37,   0, 20, 40, 10,17,3,37,   0,0.854,  0.42,  4.60,  5.02,0.408,0,  7.48,1,0,0.146,0,  8
17,3,37,   0, 20, 40, 10,18,3,37,   0,0.851,  0.42,  4.42,  4.84,0.179,0,  7.90,1,0,0.149,0,  8
18,3,37,   0, 20, 40, 10,19,3,37,   0,0.849,  0.42,  4.22,  4.64,0.328,0,  8.32,1,0,0.151,0,  8
19,3,37,   0, 20, 40, 10,20,3,37,   0,0.846,  0.42,  4.01,  4.44,0.184,0,  8.74,1,0,0.154,0,  8
20,3,37,   0, 20, 40, 10,21,3,37,   0,0.843,  0.42,  3.79,  4.22,0.858,0,  9.16,1,0,0.157,0,  8
21,3,37,   0, 14, 46, 10,22,3,35,   0,0.835,  0.45,  3.54,  3.99,0.904,0,  9.61,1,0,0.165,0,  8
22,3,35,   0, 13, 47, 10,23,3,33,   0,0.826,  0.45,  3.26,  3.72,0.326,0, 10.06,1,0,0.174,0,  8
23,3,33,   0,  6, 54, 10,24,4,29,   0,0.190,  0.48,  2.05,  2.53,0.109,1, 10.54,1,1,0.190,0,  8
24,4,29,   0, 16, 44, 10,25,4,29,   0,0.779,  0.37,  1.89,  2.26,0.675,0, 10.91,1,0,0.221,0,  8
25,4,29,   0, 10, 50, 10,26,4,27,   0,0.767,  0.39,  1.68,  2.08,0.823,0, 11.30,1,0,0.233,0,  8
26,4,27,   0,  0, 60, 10,27,4,22,   0,0.739,  0.42,  1.44,  1.86,0.741,0, 11.72,1,0,0.261,0,  8
27,4,22,   0,  0, 60, 10,28,4,18,   0,0.712,  0.42,  1.16,  1.58,0.490,0, 12.14,1,0,0.288,0,  8
28,4,18,   0,  1, 59, 10,29,4,15,   0,0.687,  0.42,  0.83,  1.25,0.411,0, 12.56,1,0,0.313,0,  8
29,4,15,   0,  0, 60, 10,30,4,12,   0,0.658,  0.42,  0.45,  0.87,0.826,0, 12.98,1,0,0.342,0,  8
30,4,12,   0,  0, 70,  0,31,4, 9,   0,0.625,  0.45,  0.00,  0.45,0.545,0, 13.43,0,0,0.375,0,  8
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.911,0,  0.51,1,0,0.096,0,  9
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.781,0,  1.03,1,0,0.094,0,  9
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.524,0,  1.55,1,0,0.096,0,  9
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.649,0,  2.07,1,0,0.098,0,  9
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.411,0,  2.60,1,0,0.101,0,  9
 6,0,24,   9, 13, 46, 10, 7,1,24,  10,0.103,  0.53, 10.39, 10.92,0.009,1,  3.13,1,1,0.103,0,  9
 7,1,24,  10, 28, 40, 10, 8,1,29,   2,0.893,  0.49, 10.11, 10.60,0.433,0,  3.62,1,0,0.107,0,  9
 8,1,29,   2, 22, 40, 10, 9,1,31,   0,0.894,  0.49,  9.81, 10.30,0.961,0,  4.11,1,0,0.106,0,  9
 9,1,31,   0, 17, 42, 10,10,1,31,   1,0.892,  0.50,  9.50, 10.00,0.873,0,  4.61,1,0,0.108,0,  9
10,1,31,   1, 17, 43, 10,11,1,31,   1,0.889,  0.51,  9.17,  9.68,0.206,0,  5.12,1,0,0.111,0,  9
11,1,31,   1, 17, 43, 10,12,1,31,   1,0.887,  0.51,  8.84,  9.35,0.995,0,  5.63,1,0,0.113,0,  9
12,1,31,   1, 17, 44, 10,13,1,31,   0,0.884,  0.51,  8.50,  9.01,0.139,0,  6.14,1,0,0.116,0,  9
13,1,31,   0, 11, 47, 10,14,1,29,   2,0.878,  0.53,  8.14,  8.67,0.571,0,  6.67,1,0,0.122,0,  9
14,1,29,   2,  1, 47, 10,15,1,24,  14,0.863,  0.53,  7.78,  8.31,0.425,0,  7.20,1,0,0.137,0,  9
15,1,24,  14, 13, 49, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.559,0,  7.74,1,0,0.140,0,  9
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.152,0,  8.29,1,0,0.143,0,  9
17,1,24,   9, 13, 51, 10,18,1,24,   5,0.853,  0.55,  6.62,  7.17,0.417,0,  8.84,1,0,0.147,0,  9
18,1,24,   5, 13, 52, 10,19,1,24,   0,0.850,  0.56,  6.20,  6.75,0.642,0,  9.40,1,0,0.150,0,  9
19,1,24,   0,  7, 53, 10,20,2,22,   0,0.160,  0.56,  4.96,  5.52,0.143,1,  9.96,1,1,0.160,0,  9
20,2,22,   0, 12, 48, 10,21,2,22,   0,0.820,  0.51,  4.63,  5.14,0.572,0, 10.47,1,0,0.180,0,  9
21,2,22,   0, 12, 48, 10,22,2,22,   0,0.816,  0.51,  4.29,  4.80,0.257,0, 10.98,1,0,0.184,0,  9
22,2,22,   0,  6, 54, 10,23,2,20,   0,0.804,  0.53,  3.91,  4.44,0.243,0, 11.51,1,0,0.196,0,  9
23,2,20,   0,  5, 55, 10,24,2,18,   0,0.791,  0.54,  3.51,  4.05,0.305,0, 12.05,1,0,0.209,0,  9
24,2,18,   0,  1, 59, 10,25,3,15,   0,0.228,  0.55,  2.53,  3.09,0.042,1, 12.60,1,1,0.228,0,  9
25,3,15,   0,  6, 54, 10,26,3,14,   0,0.735,  0.48,  2.22,  2.70,0.571,0, 13.08,1,0,0.265,0,  9
26,3,14,   0,  2, 58, 10,27,3,12,   0,0.716,  0.50,  1.86,  2.35,0.916,0, 13.58,1,0,0.284,0,  9
27,3,12,   0,  1, 59, 10,28,3,10,   0,0.696,  0.50,  1.45,  1.95,0.363,0, 14.08,1,0,0.304,0,  9
28,3,10,   0,  0, 60, 10,29,3, 8,   0,0.673,  0.50,  1.01,  1.51,0.881,0, 14.58,1,0,0.327,0,  9
29,3, 8,   0,  0, 60, 10,30,3, 6,   0,0.647,  0.50,  0.54,  1.04,0.612,0, 15.08,1,0,0.353,0,  9
30,3, 6,   0,  0, 70,  0,31,3, 4,   0,0.618,  0.54,  0.00,  0.54,0.652,0, 15.62,0,0,0.382,0,  9
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.834,0,  0.51,1,0,0.096,0, 10
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.230,0,  1.03,1,0,0.094,0, 10
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.990,0,  1.55,1,0,0.096,0, 10
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.590,0,  2.07,1,0,0.098,0, 10
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.664,0,  2.60,1,0,0.101,0, 10
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.785,0,  3.13,1,0,0.103,0, 10
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.654,0,  3.67,1,0,0.106,0, 10
 8,0,24,  10, 13, 47, 10, 9,1,24,  10,0.108,  0.54,  9.77, 10.31,0.024,1,  4.21,1,1,0.108,0, 10
 9,1,24,  10, 28, 42, 10,10,1,29,   0,0.888,  0.50,  9.46,  9.97,0.990,0,  4.71,1,0,0.112,0, 10
10,1,29,   0, 16, 43, 10,11,2,29,   1,0.114,  0.51,  7.47,  7.98,0.023,1,  5.22,1,1,0.114,0, 10
11,2,29,   1, 22, 37, 10,12,2,31,   2,0.873,  0.45,  7.28,  7.72,0.745,0,  5.67,1,0,0.127,0, 10
12,2,31,   2, 23, 38, 10,13,2,33,   1,0.874,  0.45,  7.06,  7.51,0.599,0,  6.12,1,0,0.126,0, 10
13,2,33,   1, 24, 37, 10,14,2,35,   0,0.876,  0.45,  6.83,  7.28,0.867,0,  6.57,1,0,0.124,0, 10
14,2,35,   0, 19, 41, 10,15,2,35,   0,0.873,  0.47,  6.57,  7.04,0.908,0,  7.04,1,0,0.127,0, 10
15,2,35,   0, 19, 41, 10,16,3,35,   0,0.129,  0.47,  4.74,  5.22,0.022,1,  7.51,1,1,0.129,0, 10
16,3,35,   0, 25, 35, 10,17,3,37,   0,0.854,  0.39,  4.60,  4.99,0.503,0,  7.90,1,0,0.146,0, 10
17,3,37,   0, 20, 40, 10,18,3,37,   0,0.851,  0.42,  4.42,  4.84,0.500,0,  8.32,1,0,0.149,0, 10
18,3,37,   0, 20, 40, 10,19,3,37,   0,0.849,  0.42,  4.22,  4.64,0.518,0,  8.74,1,0,0.151,0, 10
19,3,37,   0, 20, 40, 10,20,3,37,   0,0.846,  0.42,  4.01,  4.44,0.244,0,  9.16,1,0,0.154,0, 10
20,3,37,   0, 20, 40, 10,21,3,37,   0,0.843,  0.42,  3.79,  4.22,0.659,0,  9.58,1,0,0.157,0, 10
21,3,37,   0, 14, 46, 10,22,3,35,   0,0.835,  0.45,  3.54,  3.99,0.654,0, 10.03,1,0,0.165,0, 10
22,3,35,   0, 13, 47, 10,23,4,33,   0,0.174,  0.45,  2.23,  2.68,0.001,1, 10.48,1,1,0.174,0, 10
23,4,33,   0, 18, 42, 10,24,4,33,   0,0.796,  0.36,  2.09,  2.45,0.702,0, 10.84,1,0,0.204,0, 10
24,4,33,   0, 12, 48, 10,25,4,31,   0,0.786,  0.39,  1.90,  2.29,0.450,0, 11.23,1,0,0.214,0, 10
25,4,31,   0,  5, 55, 10,26,4,27,   0,0.767,  0.41,  1.68,  2.09,0.701,0, 11.64,1,0,0.233,0, 10
26,4,27,   0,  0, 60, 10,27,4,22,   0,0.739,  0.42,  1.44,  1.86,0.310,0, 12.06,1,0,0.261,0, 10
27,4,22,   0,  0, 60, 10,28,4,18,   0,0.712,  0.42,  1.16,  1.58,0.429,0, 12.48,1,0,0.288,0, 10
28,4,18,   0,  1, 59, 10,29,4,15,   0,0.687,  0.42,  0.83,  1.25,0.801,0, 12.90,1,0,0.313,0, 10
29,4,15,   0,  0, 60, 10,30,4,12,   0,0.658,  0.42,  0.45,  0.87,0.949,0, 13.32,1,0,0.342,0, 10
30,4,12,   0,  0, 70,  0,31,4, 9,   0,0.625,  0.45,  0.00,  0.45,0.536,0, 13.77,0,0,0.375,0, 10
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.829,0,  0.51,1,0,0.096,0, 11
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.335,0,  1.03,1,0,0.094,0, 11
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.217,0,  1.55,1,0,0.096,0, 11
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.177,0,  2.07,1,0,0.098,0, 11
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.843,0,  2.60,1,0,0.101,0, 11
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.331,0,  3.13,1,0,0.103,0, 11
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.182,0,  3.67,1,0,0.106,0, 11
 8,0,24,  10, 13, 47, 10, 9,1,24,  10,0.108,  0.54,  9.77, 10.31,0.063,1,  4.21,1,1,0.108,0, 11
 9,1,24,  10, 28, 42, 10,10,1,29,   0,0.888,  0.50,  9.46,  9.97,0.533,0,  4.71,1,0,0.112,0, 11
10,1,29,   0, 16, 43, 10,11,1,29,   1,0.886,  0.51,  9.15,  9.66,0.238,0,  5.22,1,0,0.114,0, 11
11,1,29,   1, 16, 44, 10,12,1,29,   1,0.883,  0.51,  8.82,  9.33,0.447,0,  5.73,1,0,0.117,0, 11
12,1,29,   1, 16, 45, 10,13,1,29,   0,0.880,  0.52,  8.47,  8.99,0.631,0,  6.25,1,0,0.120,0, 11
13,1,29,   0,  1, 46, 10,14,1,24,  13,0.866,  0.53,  8.13,  8.66,0.933,0,  6.78,1,0,0.134,0, 11
14,1,24,  13, 13, 47, 10,15,1,24,  13,0.863,  0.53,  7.78,  8.31,0.660,0,  7.31,1,0,0.137,0, 11
15,1,24,  13, 13, 48, 10,16,1,24,  12,0.860,  0.54,  7.41,  7.95,0.219,0,  7.85,1,0,0.140,0, 11
16,1,24,  12, 13, 50, 10,17,1,24,   9,0.857,  0.55,  7.02,  7.57,0.825,0,  8.40,1,0,0.143,0, 11
17,1,24,   9, 13, 51, 10,18,1,24,   5,0.853,  0.55,  6.62,  7.17,0.161,0,  8.95,1,0,0.147,0, 11
18,1,24,   5, 13, 52, 10,19,1,24,   0,0.850,  0.56,  6.20,  6.75,0.751,0,  9.51,1,0,0.150,0, 11
19,1,24,   0,  7, 53, 10,20,1,22,   0,0.840,  0.56,  5.77,  6.33,0.588,0, 10.07,1,0,0.160,0, 11
20,1,22,   0,  0, 56, 10,21,1,18,   4,0.823,  0.57,  5.32,  5.89,0.835,0, 10.64,1,0,0.177,0, 11
21,1,18,   4,  4, 57, 10,22,1,16,   3,0.811,  0.58,  4.86,  5.44,0.739,0, 11.22,1,0,0.189,0, 11
22,1,16,   3,  0, 59, 10,23,1,13,   4,0.792,  0.59,  4.39,  4.97,0.666,0, 11.81,1,0,0.208,0, 11
23,1,13,   4,  2, 60, 10,24,1,11,   2,0.777,  0.59,  3.90,  4.49,0.642,0, 12.40,1,0,0.223,0, 11
24,1,11,   2,  0, 61, 10,25,1, 9,   1,0.759,  0.59,  3.39,  3.98,0.418,0, 12.99,1,0,0.241,0, 11
25,1, 9,   1,  0, 61, 10,26,1, 7,   0,0.740,  0.59,  2.86,  3.45,0.581,0, 13.58,1,0,0.260,0, 11
26,1, 7,   0,  0, 60, 10,27,1, 5,   0,0.718,  0.59,  2.32,  2.91,0.788,0, 14.17,1,0,0.282,0, 11
27,1, 5,   0,  0, 60, 10,28,1, 4,   0,0.702,  0.59,  1.77,  2.36,0.992,0, 14.76,1,0,0.298,0, 11
28,1, 4,   0,  0, 60, 10,29,1, 3,   0,0.685,  0.59,  1.20,  1.79,0.513,0, 15.35,1,0,0.315,0, 11
29,1, 3,   0,  0, 60, 10,30,1, 2,   0,0.667,  0.59,  0.63,  1.22,0.770,0, 15.94,1,0,0.333,0, 11
30,1, 2,   0,  0, 70,  0,31,1, 1,   0,0.647,  0.63,  0.00,  0.63,0.544,0, 16.57,0,0,0.353,0, 11
 1,0,20,   0, 17, 42, 10, 2,0,22,   1,0.904,  0.51, 13.70, 14.22,0.875,0,  0.51,1,0,0.096,0, 12
 2,0,22,   1, 18, 43, 10, 3,0,24,   0,0.906,  0.52, 13.36, 13.88,0.592,0,  1.03,1,0,0.094,0, 12
 3,0,24,   0, 13, 43, 10, 4,0,24,   4,0.904,  0.52, 13.01, 13.53,0.342,0,  1.55,1,0,0.096,0, 12
 4,0,24,   4, 13, 44, 10, 5,0,24,   7,0.902,  0.52, 12.66, 13.18,0.568,0,  2.07,1,0,0.098,0, 12
 5,0,24,   7, 13, 45, 10, 6,0,24,   9,0.899,  0.53, 12.29, 12.82,0.378,0,  2.60,1,0,0.101,0, 12
 6,0,24,   9, 13, 46, 10, 7,0,24,  10,0.897,  0.53, 11.91, 12.45,0.327,0,  3.13,1,0,0.103,0, 12
 7,0,24,  10, 13, 47, 10, 8,0,24,  10,0.894,  0.54, 11.52, 12.06,0.398,0,  3.67,1,0,0.106,0, 12
 8,0,24,  10, 13, 47, 10, 9,0,24,  10,0.892,  0.54, 11.13, 11.67,0.915,0,  4.21,1,0,0.108,0, 12
 9,0,24,  10, 13, 48, 10,10,0,24,   9,0.889,  0.55, 10.73, 11.27,0.604,0,  4.76,1,0,0.111,0, 12
10,0,24,   9, 13, 49, 10,11,0,24,   7,0.887,  0.55, 10.31, 10.86,0.747,0,  5.31,1,0,0.113,0, 12
11,0,24,   7, 13, 50, 10,12,0,24,   4,0.884,  0.56,  9.89, 10.44,0.793,0,  5.87,1,0,0.116,0, 12
12,0,24,   4,  7, 50, 10,13,1,22,   7,0.124,  0.56,  8.42,  8.98,0.074,1,  6.43,1,1,0.124,0, 12
13,1,22,   7, 18, 45, 10,14,1,24,   4,0.866,  0.52,  8.09,  8.61,0.846,0,  6.95,1,0,0.134,0, 12
14,1,24,   4, 13, 46, 10,15,1,24,   5,0.863,  0.53,  7.74,  8.26,0.150,0,  7.48,1,0,0.137,0, 12
15,1,24,   5, 13, 47, 10,16,2,24,   5,0.140,  0.53,  6.17,  6.70,0.039,1,  8.01,1,1,0.140,0, 12
16,2,24,   5, 28, 37, 10,17,3,29,   0,0.146,  0.45,  4.48,  4.93,0.064,1,  8.46,1,1,0.146,0, 12
17,3,29,   0, 28, 32, 10,18,4,33,   0,0.158,  0.37,  2.77,  3.14,0.012,1,  8.83,1,1,0.158,0, 12
18,4,33,   0, 24, 36, 10,19,4,35,   0,0.819,  0.33,  2.70,  3.04,0.743,0,  9.16,1,0,0.181,0, 12
19,4,35,   0, 25, 35, 10,20,4,37,   0,0.821,  0.33,  2.63,  2.96,0.265,0,  9.49,1,0,0.179,0, 12
20,4,37,   0, 20, 40, 10,21,4,37,   0,0.818,  0.35,  2.52,  2.88,0.695,0,  9.84,1,0,0.182,0, 12
21,4,37,   0, 20, 40, 10,22,4,37,   0,0.815,  0.35,  2.40,  2.76,0.520,0, 10.19,1,0,0.185,0, 12
22,4,37,   0, 20, 40, 10,23,4,37,   0,0.812,  0.35,  2.27,  2.62,0.610,0, 10.54,1,0,0.188,0, 12
23,4,37,   0, 14, 46, 10,24,4,35,   0,0.803,  0.38,  2.10,  2.48,0.842,0, 10.92,1,0,0.197,0, 12
24,4,35,   0, 13, 47, 10,25,4,33,   0,0.793,  0.38,  1.92,  2.30,0.455,0, 11.30,1,0,0.207,0, 12
