Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
18,4,27,   0, 33, 67,  0,19,5,33,-300,0.187,  0.44,  0.15,  0.57,0.125,1, 10.07,0,0,0.187,0,409
19,5,33,-300,  0,  0,  0,20,5,27,-200,0.750,  0.00,  0.26,  0.21,0.546,0, 10.07,0,0,0.250,0,409
20,5,27,-200,  0,  0,  0,21,5,22,-100,0.722,  0.00,  0.45,  0.36,0.426,0, 10.07,0,0,0.278,0,409
21,5,22,-100,  0,  0,  0,22,5,18,   0,0.695,  0.00,  0.80,  0.64,0.541,0, 10.07,0,0,0.305,0,409
22,5,18,   0, 37, 63,  0,23,6,27,-300,0.261,  0.31,  0.00,  0.31,0.063,1, 10.38,0,0,0.261,0,409
23,6,27,-300,  0,  0,  0,24,6,22,-200,0.649,  0.00,  0.00,  0.00,0.667,0, 10.38,0,0,0.351,1,409
24,6,22,-200,  0,  0,  0,25,6,18,-400,0.385,  0.00,  0.00,  0.00,0.365,1, 10.38,0,0,0.385,1,409
25,6,18,-400,  0,  0,  0,26,6,14,-450,0.425,  0.00,  0.00,  0.00,0.422,1, 10.38,0,0,0.425,1,409
26,6,14,-450,  0,  0,  0,27,6,11,-450,0.462,  0.00,  0.00,  0.00,0.368,1, 10.38,0,0,0.462,1,409
27,6,11,-450,  0,  0,  0,28,6, 9,-450,0.492,  0.00,  0.00,  0.00,0.209,1, 10.38,0,0,0.492,1,409
28,6, 9,-450,  0,  0,  0,29,6, 7,-450,0.526,  0.00,  0.00,  0.00,0.406,1, 10.38,0,0,0.526,1,409
29,6, 7,-450,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.530,1, 10.38,0,0,0.564,1,409
30,6, 5,-450,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.519,1, 10.38,0,0,0.589,1,409
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.940,0,  0.63,1,0,0.106,0,410
 2,0,17,   0,  1, 67, 32, 3,1,14,   0,0.115,  0.63,  2.59,  2.69,0.036,1,  1.26,1,1,0.115,0,410
 3,1,14,   0,  0, 60, 40, 4,1,11,   0,0.858,  0.59,  2.54,  2.62,0.566,0,  1.85,1,0,0.142,0,410
 4,1,11,   0,  0, 57, 43, 5,1, 9,   0,0.848,  0.58,  2.49,  2.57,0.824,0,  2.43,1,0,0.152,0,410
 5,1, 9,   0, 38, 62,  0, 6,2,20,-300,0.121,  0.60,  0.72,  1.18,0.114,1,  3.03,0,0,0.121,0,410
 6,2,20,-300,  0,  0,  0, 7,3,16,-450,0.153,  0.00,  0.28,  0.23,0.040,1,  3.03,0,0,0.153,0,410
 7,3,16,-450,  0,  0,  0, 8,3,13,-350,0.806,  0.00,  0.41,  0.32,0.360,0,  3.03,0,0,0.194,0,410
 8,3,13,-350,  0,  0,  0, 9,4,10,-450,0.212,  0.00,  0.12,  0.10,0.091,1,  3.03,0,0,0.212,0,410
 9,4,10,-450,  0,  0,  0,10,5, 8,-450,0.271,  0.00,  0.04,  0.03,0.117,1,  3.03,0,0,0.271,0,410
10,5, 8,-450,  0,  0,  0,11,5, 6,-350,0.647,  0.00,  0.07,  0.06,0.745,0,  3.03,0,0,0.353,0,410
11,5, 6,-350,  0,  0,  0,12,6, 4,-450,0.378,  0.00,  0.00,  0.00,0.104,1,  3.03,0,0,0.378,0,410
12,6, 4,-450,  0,  0,  0,13,6, 3,-450,0.489,  0.00,  0.00,  0.00,0.151,1,  3.03,0,0,0.489,1,410
13,6, 3,-450,  0,  0,  0,14,6, 2,-450,0.509,  0.00,  0.00,  0.00,0.286,1,  3.03,0,0,0.509,1,410
14,6, 2,-450,  0,  0,  0,15,6, 1,-450,0.531,  0.00,  0.00,  0.00,0.087,1,  3.03,0,0,0.531,1,410
15,6, 1,-450,  0,  0,  0,16,6, 0,-350,0.446,  0.00,  0.00,  0.00,0.790,0,  3.03,0,0,0.554,1,410
16,6, 0,-350,  0,  0,  0,17,6, 0,-450,0.560,  0.00,  0.00,  0.00,0.057,1,  3.03,0,0,0.560,1,410
17,6, 0,-450,  0,  0,  0,18,6, 0,-450,0.566,  0.00,  0.00,  0.00,0.239,1,  3.03,0,0,0.566,1,410
18,6, 0,-450,  0,  0,  0,19,6, 0,-450,0.573,  0.00,  0.00,  0.00,0.465,1,  3.03,0,0,0.573,1,410
19,6, 0,-450,  0,  0,  0,20,6, 0,-350,0.421,  0.00,  0.00,  0.00,0.831,0,  3.03,0,0,0.579,1,410
20,6, 0,-350,  0,  0,  0,21,6, 0,-450,0.586,  0.00,  0.00,  0.00,0.514,1,  3.03,0,0,0.586,1,410
21,6, 0,-450,  0,  0,  0,22,6, 0,-350,0.407,  0.00,  0.00,  0.00,0.663,0,  3.03,0,0,0.593,1,410
22,6, 0,-350,  0,  0,  0,23,6, 0,-250,0.400,  0.00,  0.00,  0.00,0.928,0,  3.03,0,0,0.600,1,410
23,6, 0,-250,  0,  0,  0,24,6, 0,-150,0.392,  0.00,  0.00,  0.00,0.689,0,  3.03,0,0,0.608,1,410
24,6, 0,-150,  0,  0,  0,25,6, 0,-350,0.615,  0.00,  0.00,  0.00,0.463,1,  3.03,0,0,0.615,1,410
25,6, 0,-350,  0,  0,  0,26,6, 0,-250,0.377,  0.00,  0.00,  0.00,0.944,0,  3.03,0,0,0.623,1,410
26,6, 0,-250,  0,  0,  0,27,6, 0,-450,0.632,  0.00,  0.00,  0.00,0.476,1,  3.03,0,0,0.632,1,410
27,6, 0,-450,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.423,1,  3.03,0,0,0.640,1,410
28,6, 0,-450,  0,  0,  0,29,6, 0,-350,0.351,  0.00,  0.00,  0.00,0.659,0,  3.03,0,0,0.649,1,410
29,6, 0,-350,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.408,1,  3.03,0,0,0.658,1,410
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.586,1,  3.03,0,0,0.668,1,410
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.583,0,  0.63,1,0,0.106,0,411
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.579,0,  1.26,1,0,0.115,0,411
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.176,0,  1.87,1,0,0.124,0,411
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.827,0,  2.46,1,0,0.130,0,411
 5,0,11,   0,  0, 60, 40, 6,1, 9,   0,0.139,  0.60,  2.47,  2.58,0.040,1,  3.06,1,1,0.139,0,411
 6,1, 9,   0, 44, 56,  0, 7,1,22,   0,0.881,  0.57,  2.60,  2.65,0.997,0,  3.63,0,0,0.119,0,411
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.760,0,  4.23,1,0,0.132,0,411
 8,1,18,   0,  1, 59, 40, 9,2,15,   0,0.143,  0.59,  2.19,  2.34,0.118,1,  4.82,1,1,0.143,0,411
 9,2,15,   0, 45, 55,  0,10,2,27,   0,0.869,  0.54,  2.29,  2.37,0.730,0,  5.36,0,0,0.131,0,411
10,2,27,   0,  0, 60, 40,11,2,22,   0,0.854,  0.56,  2.22,  2.34,0.916,0,  5.92,1,0,0.146,0,411
11,2,22,   0,  0, 55, 45,12,2,18,   0,0.838,  0.54,  2.17,  2.27,0.208,0,  6.46,1,0,0.162,0,411
12,2,18,   0, 37, 62,  0,13,2,27,   1,0.861,  0.57,  2.24,  2.36,0.207,0,  7.03,0,0,0.139,0,411
13,2,27,   1,  0, 59, 42,14,2,22,   0,0.845,  0.55,  2.16,  2.28,0.158,0,  7.58,1,0,0.155,0,411
14,2,22,   0,  0, 52, 48,15,3,18,   0,0.172,  0.53,  1.76,  1.94,0.104,1,  8.11,1,1,0.172,0,411
15,3,18,   0, 37, 63,  0,16,3,27,   0,0.832,  0.51,  1.81,  1.96,0.269,0,  8.62,0,0,0.168,0,411
16,3,27,   0, 33, 63,  0,17,3,33,   4,0.845,  0.51,  1.86,  2.00,0.973,0,  9.13,0,0,0.155,0,411
17,3,33,   4,  0, 57, 47,18,3,27,   0,0.825,  0.49,  1.77,  1.91,0.342,0,  9.62,1,0,0.175,0,411
18,3,27,   0, 33, 62,  0,19,3,33,   5,0.839,  0.51,  1.81,  1.96,0.213,0, 10.13,0,0,0.161,0,411
19,3,33,   5,  0, 56, 49,20,3,27,   0,0.819,  0.49,  1.72,  1.87,0.448,0, 10.62,1,0,0.181,0,411
20,3,27,   0, 33, 62,  0,21,3,33,   5,0.833,  0.51,  1.76,  1.92,0.190,0, 11.13,0,0,0.167,0,411
21,3,33,   5,  0, 54, 51,22,4,27,   0,0.189,  0.48,  1.30,  1.52,0.175,1, 11.61,1,1,0.189,0,411
22,4,27,   0, 33, 67,  0,23,4,33,   0,0.800,  0.44,  1.31,  1.49,0.251,0, 12.05,0,0,0.200,0,411
23,4,33,   0, 24, 76,  0,24,4,35,   0,0.803,  0.46,  1.28,  1.49,0.498,0, 12.51,0,0,0.197,0,411
24,4,35,   0, 25, 75,  0,25,5,37,-300,0.195,  0.46,  0.12,  0.55,0.130,1, 12.97,0,0,0.195,0,411
25,5,37,-300,  0,  0,  0,26,6,30,-450,0.260,  0.00,  0.00,  0.00,0.239,1, 12.97,0,0,0.260,0,411
26,6,30,-450,  0,  0,  0,27,6,24,-350,0.649,  0.00,  0.00,  0.00,0.630,0, 12.97,0,0,0.351,1,411
27,6,24,-350,  0,  0,  0,28,6,19,-250,0.608,  0.00,  0.00,  0.00,0.940,0, 12.97,0,0,0.392,1,411
28,6,19,-250,  0,  0,  0,29,6,15,-150,0.567,  0.00,  0.00,  0.00,0.540,0, 12.97,0,0,0.433,1,411
29,6,15,-150,  0,  0,  0,30,6,12, -50,0.530,  0.00,  0.00,  0.00,0.643,0, 12.97,0,0,0.470,1,411
30,6,12, -50,  0, 50,  0,31,6, 9,-300,0.514,  0.00,  0.00,  0.00,0.264,1, 12.97,0,0,0.514,1,411
 1,0,20,   0,  2, 68, 30, 2,1,17,   0,0.106,  0.63,  2.64,  2.74,0.091,1,  0.63,1,1,0.106,0,412
 2,1,17,   0,  1, 63, 36, 3,1,14,   0,0.870,  0.60,  2.59,  2.67,0.171,0,  1.23,1,0,0.130,0,412
 3,1,14,   0,  0, 60, 40, 4,1,11,   0,0.858,  0.59,  2.54,  2.62,0.919,0,  1.82,1,0,0.142,0,412
 4,1,11,   0,  0, 57, 43, 5,1, 9,   0,0.848,  0.58,  2.49,  2.57,0.411,0,  2.40,1,0,0.152,0,412
 5,1, 9,   0, 38, 62,  0, 6,1,20,   0,0.879,  0.60,  2.59,  2.67,0.756,0,  3.00,0,0,0.121,0,412
 6,1,20,   0,  2, 61, 37, 7,1,17,   0,0.868,  0.59,  2.54,  2.63,0.911,0,  3.59,1,0,0.132,0,412
 7,1,17,   0,  1, 59, 40, 8,1,14,   0,0.856,  0.59,  2.48,  2.57,0.433,0,  4.18,1,0,0.144,0,412
 8,1,14,   0,  0, 56, 44, 9,2,11,   0,0.157,  0.57,  2.16,  2.30,0.067,1,  4.75,1,1,0.157,0,412
 9,2,11,   0, 39, 60,  0,10,2,22,   1,0.857,  0.56,  2.25,  2.36,0.738,0,  5.31,0,0,0.143,0,412
10,2,22,   1,  0, 57, 44,11,2,18,   0,0.842,  0.55,  2.18,  2.29,0.905,0,  5.86,1,0,0.158,0,412
11,2,18,   0, 34, 64,  0,12,3,26,-298,0.138,  0.57,  0.52,  0.99,0.012,1,  6.43,0,0,0.138,0,412
12,3,26,-298,  0,  0,  0,13,3,21,-198,0.822,  0.00,  0.77,  0.61,0.860,0,  6.43,0,0,0.178,0,412
13,3,21,-198,  0,  0,  0,14,3,17, -98,0.803,  0.00,  1.15,  0.92,0.545,0,  6.43,0,0,0.197,0,412
14,3,17, -98,  0,  2,  0,15,3,13,   0,0.781,  0.04,  1.72,  1.42,0.268,0,  6.47,0,0,0.219,0,412
15,3,13,   0, 41, 59,  0,16,4,24,-300,0.178,  0.50,  0.29,  0.73,0.128,1,  6.97,0,0,0.178,0,412
16,4,24,-300,  0,  0,  0,17,4,19,-200,0.767,  0.00,  0.45,  0.36,0.887,0,  6.97,0,0,0.233,0,412
17,4,19,-200,  0,  0,  0,18,4,15,-100,0.742,  0.00,  0.74,  0.60,0.963,0,  6.97,0,0,0.258,0,412
18,4,15,-100,  0,  0,  0,19,4,12,   0,0.719,  0.00,  1.26,  1.01,0.843,0,  6.97,0,0,0.281,0,412
19,4,12,   0, 37, 63,  0,20,5,22,-300,0.230,  0.43,  0.12,  0.52,0.116,1,  7.40,0,0,0.230,0,412
20,5,22,-300,  0,  0,  0,21,5,18,-200,0.699,  0.00,  0.21,  0.16,0.585,0,  7.40,0,0,0.301,0,412
21,5,18,-200,  0,  0,  0,22,6,14,-400,0.333,  0.00,  0.00,  0.00,0.149,1,  7.40,0,0,0.333,0,412
22,6,14,-400,  0,  0,  0,23,6,11,-300,0.561,  0.00,  0.00,  0.00,0.709,0,  7.40,0,0,0.439,1,412
23,6,11,-300,  0,  0,  0,24,6, 9,-450,0.468,  0.00,  0.00,  0.00,0.186,1,  7.40,0,0,0.468,1,412
24,6, 9,-450,  0,  0,  0,25,6, 7,-350,0.501,  0.00,  0.00,  0.00,0.518,0,  7.40,0,0,0.499,1,412
25,6, 7,-350,  0,  0,  0,26,6, 5,-450,0.534,  0.00,  0.00,  0.00,0.049,1,  7.40,0,0,0.534,1,412
26,6, 5,-450,  0,  0,  0,27,6, 4,-350,0.443,  0.00,  0.00,  0.00,0.850,0,  7.40,0,0,0.557,1,412
27,6, 4,-350,  0,  0,  0,28,6, 3,-450,0.582,  0.00,  0.00,  0.00,0.196,1,  7.40,0,0,0.582,1,412
28,6, 3,-450,  0,  0,  0,29,6, 2,-350,0.392,  0.00,  0.00,  0.00,0.823,0,  7.40,0,0,0.608,1,412
29,6, 2,-350,  0,  0,  0,30,6, 1,-450,0.637,  0.00,  0.00,  0.00,0.185,1,  7.40,0,0,0.637,1,412
30,6, 1,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.277,1,  7.40,0,0,0.668,1,412
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.297,0,  0.63,1,0,0.106,0,413
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.930,0,  1.26,1,0,0.115,0,413
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.815,0,  1.87,1,0,0.124,0,413
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.158,0,  2.46,1,0,0.130,0,413
 5,0,11,   0,  0, 60, 40, 6,0, 9,   0,0.861,  0.60,  2.65,  2.72,0.247,0,  3.06,1,0,0.139,0,413
 6,0, 9,   0,  0, 57, 43, 7,1, 7,   0,0.150,  0.59,  2.43,  2.53,0.074,1,  3.65,1,1,0.150,0,413
 7,1, 7,   0, 37, 62,  0, 8,1,18,   1,0.868,  0.60,  2.54,  2.63,0.897,0,  4.25,0,0,0.132,0,413
 8,1,18,   1,  1, 60, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.57,0.358,0,  4.84,1,0,0.143,0,413
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.883,0,  5.41,1,0,0.157,0,413
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.364,0,  5.99,0,0,0.125,0,413
11,1,24,   0,  1, 61, 38,12,1,20,   0,0.862,  0.59,  2.46,  2.56,0.157,0,  6.58,1,0,0.138,0,413
12,1,20,   0,  2, 56, 42,13,2,17,   0,0.150,  0.57,  2.13,  2.28,0.062,1,  7.15,1,1,0.150,0,413
13,2,17,   0, 40, 60,  0,14,3,27,-300,0.142,  0.56,  0.49,  0.95,0.069,1,  7.71,0,0,0.142,0,413
14,3,27,-300,  0,  0,  0,15,3,22,-200,0.819,  0.00,  0.72,  0.58,0.455,0,  7.71,0,0,0.181,0,413
15,3,22,-200,  0,  0,  0,16,3,18,-100,0.800,  0.00,  1.09,  0.87,0.941,0,  7.71,0,0,0.200,0,413
16,3,18,-100,  0,  0,  0,17,3,14,   0,0.778,  0.00,  1.69,  1.35,0.854,0,  7.71,0,0,0.222,0,413
17,3,14,   0, 38, 62,  0,18,3,24,   0,0.816,  0.51,  1.75,  1.91,0.405,0,  8.22,0,0,0.184,0,413
18,3,24,   0, 34, 66,  0,19,3,31,   0,0.834,  0.52,  1.78,  1.95,0.831,0,  8.74,0,0,0.166,0,413
19,3,31,   0, 23, 68,  0,20,3,33,   9,0.836,  0.53,  1.80,  1.97,0.740,0,  9.27,0,0,0.164,0,413
20,3,33,   9,  0, 59, 50,21,3,27,   0,0.815,  0.50,  1.69,  1.86,0.439,0,  9.77,1,0,0.185,0,413
21,3,27,   0, 33, 67,  0,22,4,33,-300,0.171,  0.53,  0.27,  0.74,0.137,1, 10.30,0,0,0.171,0,413
22,4,33,-300,  0,  0,  0,23,5,27,-450,0.221,  0.00,  0.04,  0.04,0.208,1, 10.30,0,0,0.221,0,413
23,5,27,-450,  0,  0,  0,24,5,22,-350,0.710,  0.00,  0.08,  0.06,0.876,0, 10.30,0,0,0.290,0,413
24,5,22,-350,  0,  0,  0,25,5,18,-250,0.681,  0.00,  0.14,  0.12,0.722,0, 10.30,0,0,0.319,0,413
25,5,18,-250,  0,  0,  0,26,5,14,-150,0.646,  0.00,  0.28,  0.22,0.690,0, 10.30,0,0,0.354,0,413
26,5,14,-150,  0,  0,  0,27,6,11,-350,0.386,  0.00,  0.00,  0.00,0.357,1, 10.30,0,0,0.386,0,413
27,6,11,-350,  0,  0,  0,28,6, 9,-450,0.492,  0.00,  0.00,  0.00,0.165,1, 10.30,0,0,0.492,1,413
28,6, 9,-450,  0,  0,  0,29,6, 7,-350,0.474,  0.00,  0.00,  0.00,0.896,0, 10.30,0,0,0.526,1,413
29,6, 7,-350,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.469,1, 10.30,0,0,0.564,1,413
30,6, 5,-450,  0,  0,  0,31,6, 4,-450,0.589,  0.00,  0.00,  0.00,0.568,1, 10.30,0,0,0.589,1,413
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.429,0,  0.63,1,0,0.106,0,414
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.441,0,  1.26,1,0,0.115,0,414
 3,0,14,   0,  2, 63, 35, 4,1,12,   0,0.124,  0.61,  2.55,  2.65,0.046,1,  1.87,1,1,0.124,0,414
 4,1,12,   0,  1, 57, 42, 5,1,10,   0,0.852,  0.58,  2.50,  2.58,0.233,0,  2.45,1,0,0.148,0,414
 5,1,10,   0,  0, 55, 45, 6,1, 8,   0,0.841,  0.57,  2.46,  2.54,0.567,0,  3.02,1,0,0.159,0,414
 6,1, 8,   0, 47, 53,  0, 7,1,22,   0,0.881,  0.56,  2.60,  2.64,0.737,0,  3.58,0,0,0.119,0,414
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.309,0,  4.18,1,0,0.132,0,414
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.927,0,  4.77,1,0,0.143,0,414
 9,1,15,   0,  0, 56, 44,10,1,12,   0,0.843,  0.57,  2.42,  2.51,0.606,0,  5.34,1,0,0.157,0,414
10,1,12,   0, 43, 57,  0,11,1,24,   0,0.875,  0.58,  2.53,  2.60,0.505,0,  5.92,0,0,0.125,0,414
11,1,24,   0,  1, 61, 38,12,1,20,   0,0.862,  0.59,  2.46,  2.56,0.295,0,  6.51,1,0,0.138,0,414
12,1,20,   0,  2, 56, 42,13,1,17,   0,0.850,  0.57,  2.40,  2.49,0.630,0,  7.08,1,0,0.150,0,414
13,1,17,   0,  1, 53, 46,14,1,14,   0,0.836,  0.56,  2.34,  2.43,0.360,0,  7.64,1,0,0.164,0,414
14,1,14,   0, 38, 61,  0,15,1,24,   1,0.863,  0.59,  2.43,  2.54,0.955,0,  8.23,0,0,0.137,0,414
15,1,24,   1,  1, 58, 42,16,1,20,   0,0.849,  0.58,  2.35,  2.46,0.897,0,  8.81,1,0,0.151,0,414
16,1,20,   0,  0, 54, 46,17,1,16,   0,0.832,  0.56,  2.27,  2.38,0.949,0,  9.37,1,0,0.168,0,414
17,1,16,   0, 42, 58,  0,18,1,27,   0,0.861,  0.58,  2.36,  2.47,0.727,0,  9.95,0,0,0.139,0,414
18,1,27,   0,  0, 57, 43,19,1,22,   0,0.844,  0.58,  2.27,  2.39,0.947,0, 10.53,1,0,0.156,0,414
19,1,22,   0,  0, 52, 48,20,1,18,   0,0.827,  0.56,  2.18,  2.30,0.609,0, 11.09,1,0,0.173,0,414
20,1,18,   0, 37, 60,  0,21,1,27,   3,0.851,  0.59,  2.24,  2.38,0.992,0, 11.68,0,0,0.149,0,414
21,1,27,   3,  0, 57, 46,22,1,22,   0,0.832,  0.58,  2.11,  2.27,0.795,0, 12.26,1,0,0.168,0,414
22,1,22,   0,  0, 48, 52,23,1,18,   0,0.814,  0.54,  2.01,  2.14,0.290,0, 12.80,1,0,0.186,0,414
23,1,18,   0, 37, 59,  0,24,2,27,-296,0.161,  0.59,  0.41,  0.91,0.013,1, 13.39,0,0,0.161,0,414
24,2,27,-296,  0,  0,  0,25,2,22,-196,0.803,  0.00,  0.61,  0.49,0.424,0, 13.39,0,0,0.197,0,414
25,2,22,-196,  0,  0,  0,26,2,18, -96,0.782,  0.00,  0.96,  0.77,0.273,0, 13.39,0,0,0.218,0,414
26,2,18, -96,  0,  4,  0,27,2,14,   0,0.756,  0.08,  1.42,  1.22,0.866,0, 13.47,0,0,0.244,0,414
27,2,14,   0, 20, 80,  0,28,2,18,   0,0.771,  0.62,  1.29,  1.66,0.364,0, 14.09,0,0,0.229,0,414
28,2,18,   0,  4, 96,  0,29,2,16,   0,0.755,  0.66,  1.05,  1.50,0.704,0, 14.75,0,0,0.245,0,414
29,2,16,   0,  0,100,  0,30,2,13,   0,0.732,  0.66,  0.66,  1.20,0.278,0, 15.41,0,0,0.268,0,414
30,2,13,   0,  0,100,  0,31,3,10,-300,0.295,  0.66,  0.00,  0.66,0.066,1, 16.07,0,0,0.295,0,414
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.580,0,  0.63,1,0,0.106,0,415
 2,0,17,   0,  1, 67, 32, 3,0,14,   0,0.885,  0.63,  2.78,  2.85,0.314,0,  1.26,1,0,0.115,0,415
 3,0,14,   0,  2, 63, 35, 4,0,12,   0,0.876,  0.61,  2.73,  2.80,0.859,0,  1.87,1,0,0.124,0,415
 4,0,12,   0,  4, 58, 38, 5,0,11,   0,0.870,  0.59,  2.70,  2.75,0.995,0,  2.46,1,0,0.130,0,415
 5,0,11,   0,  0, 60, 40, 6,1, 9,   0,0.139,  0.60,  2.47,  2.58,0.088,1,  3.06,1,1,0.139,0,415
 6,1, 9,   0, 44, 56,  0, 7,1,22,   0,0.881,  0.57,  2.60,  2.65,0.286,0,  3.63,0,0,0.119,0,415
 7,1,22,   0,  0, 64, 36, 8,1,18,   0,0.868,  0.60,  2.53,  2.63,0.627,0,  4.23,1,0,0.132,0,415
 8,1,18,   0,  1, 59, 40, 9,1,15,   0,0.857,  0.59,  2.47,  2.56,0.168,0,  4.82,1,0,0.143,0,415
 9,1,15,   0,  0, 56, 44,10,2,12,   0,0.157,  0.57,  2.15,  2.29,0.101,1,  5.39,1,1,0.157,0,415
10,2,12,   0, 37, 61,  0,11,3,22,-298,0.146,  0.56,  0.51,  0.97,0.044,1,  5.95,0,0,0.146,0,415
11,3,22,-298,  0,  0,  0,12,3,18,-198,0.814,  0.00,  0.75,  0.60,0.920,0,  5.95,0,0,0.186,0,415
12,3,18,-198,  0,  0,  0,13,3,14, -98,0.793,  0.00,  1.15,  0.92,0.338,0,  5.95,0,0,0.207,0,415
13,3,14, -98,  0,  2,  0,14,3,11,   0,0.774,  0.04,  1.72,  1.42,0.485,0,  5.99,0,0,0.226,0,415
14,3,11,   0, 39, 61,  0,15,3,22,   0,0.819,  0.51,  1.79,  1.94,0.881,0,  6.50,0,0,0.181,0,415
15,3,22,   0, 27, 69,  0,16,4,27,-296,0.168,  0.53,  0.33,  0.80,0.155,1,  7.03,0,0,0.168,0,415
16,4,27,-296,  0,  0,  0,17,5,22,-450,0.219,  0.00,  0.05,  0.04,0.105,1,  7.03,0,0,0.219,0,415
17,5,22,-450,  0,  0,  0,18,6,18,-450,0.289,  0.00,  0.00,  0.00,0.170,1,  7.03,0,0,0.289,0,415
18,6,18,-450,  0,  0,  0,19,6,14,-350,0.609,  0.00,  0.00,  0.00,0.830,0,  7.03,0,0,0.391,1,415
19,6,14,-350,  0,  0,  0,20,6,11,-250,0.576,  0.00,  0.00,  0.00,0.477,0,  7.03,0,0,0.424,1,415
20,6,11,-250,  0,  0,  0,21,6, 9,-450,0.451,  0.00,  0.00,  0.00,0.290,1,  7.03,0,0,0.451,1,415
21,6, 9,-450,  0,  0,  0,22,6, 7,-350,0.519,  0.00,  0.00,  0.00,0.788,0,  7.03,0,0,0.481,1,415
22,6, 7,-350,  0,  0,  0,23,6, 5,-450,0.515,  0.00,  0.00,  0.00,0.419,1,  7.03,0,0,0.515,1,415
23,6, 5,-450,  0,  0,  0,24,6, 4,-450,0.536,  0.00,  0.00,  0.00,0.014,1,  7.03,0,0,0.536,1,415
24,6, 4,-450,  0,  0,  0,25,6, 3,-450,0.560,  0.00,  0.00,  0.00,0.381,1,  7.03,0,0,0.560,1,415
25,6, 3,-450,  0,  0,  0,26,6, 2,-450,0.584,  0.00,  0.00,  0.00,0.128,1,  7.03,0,0,0.584,1,415
26,6, 2,-450,  0,  0,  0,27,6, 1,-450,0.611,  0.00,  0.00,  0.00,0.218,1,  7.03,0,0,0.611,1,415
27,6, 1,-450,  0,  0,  0,28,6, 0,-450,0.640,  0.00,  0.00,  0.00,0.493,1,  7.03,0,0,0.640,1,415
28,6, 0,-450,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.105,1,  7.03,0,0,0.649,1,415
29,6, 0,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.458,1,  7.03,0,0,0.658,1,415
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.495,1,  7.03,0,0,0.668,1,415
 1,0,20,   0,  2, 68, 30, 2,0,17,   0,0.894,  0.63,  2.83,  2.90,0.753,0,  0.63,1,0,0.106,0,416
 2,0,17,   0,  1, 67, 32, 3,1,14,   0,0.115,  0.63,  2.59,  2.69,0.063,1,  1.26,1,1,0.115,0,416
 3,1,14,   0,  0, 60, 40, 4,1,11,   0,0.858,  0.59,  2.54,  2.62,0.752,0,  1.85,1,0,0.142,0,416
 4,1,11,   0,  0, 57, 43, 5,1, 9,   0,0.848,  0.58,  2.49,  2.57,0.529,0,  2.43,1,0,0.152,0,416
