Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
23,4,20,   0, 11, 49, 10,24,5,20,   0,0.257,  0.18,  0.25,  0.41,0.025,1, 10.38,1,1,0.257,0,352
24,5,20,   0, 17, 53,  0,25,6,22,-300,0.295,  0.09,  0.00,  0.09,0.152,1, 10.47,0,0,0.295,0,352
25,6,22,-300,  0,  0,  0,26,6,18,-450,0.390,  0.00,  0.00,  0.00,0.363,1, 10.47,0,0,0.390,1,352
26,6,18,-450,  0,  0,  0,27,6,14,-380,0.569,  0.00,  0.00,  0.00,0.836,0, 10.47,0,0,0.431,1,352
27,6,14,-380,  0,  0,  0,28,6,11,-450,0.468,  0.00,  0.00,  0.00,0.010,1, 10.47,0,0,0.468,1,352
28,6,11,-450,  0,  0,  0,29,6, 9,-450,0.499,  0.00,  0.00,  0.00,0.260,1, 10.47,0,0,0.499,1,352
29,6, 9,-450,  0,  0,  0,30,6, 7,-450,0.534,  0.00,  0.00,  0.00,0.466,1, 10.47,0,0,0.534,1,352
30,6, 7,-450,  0,  0,  0,31,6, 5,-450,0.572,  0.00,  0.00,  0.00,0.012,1, 10.47,0,0,0.572,1,352
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.550,0,  0.59,1,0,0.106,0,353
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.616,0,  1.19,1,0,0.115,0,353
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.380,0,  1.78,1,0,0.124,0,353
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.219,0,  2.36,1,0,0.130,0,353
 5,0,11,   0,  0, 60, 10, 6,1, 9,   0,0.139,  0.60,  3.28,  3.55,0.059,1,  2.96,1,1,0.139,0,353
 6,1, 9,   0, 11, 49, 10, 7,1,11,   0,0.849,  0.46,  3.27,  3.40,0.436,0,  3.42,1,0,0.151,0,353
 7,1,11,   0,  6, 54, 10, 8,1,11,   0,0.846,  0.48,  3.24,  3.40,0.535,0,  3.90,1,0,0.154,0,353
 8,1,11,   0,  6, 54, 10, 9,2,11,   0,0.157,  0.48,  2.30,  2.55,0.081,1,  4.38,1,1,0.157,0,353
 9,2,11,   0,  6, 53, 10,10,2,11,   1,0.818,  0.38,  2.29,  2.44,0.314,0,  4.76,1,0,0.182,0,353
10,2,11,   1, 15, 46, 10,11,2,14,   0,0.827,  0.36,  2.29,  2.41,0.362,0,  5.12,1,0,0.173,0,353
11,2,14,   0, 14, 46, 10,12,2,16,   0,0.831,  0.36,  2.28,  2.41,0.916,0,  5.48,1,0,0.169,0,353
12,2,16,   0,  9, 51, 10,13,3,16,   0,0.172,  0.37,  1.46,  1.68,0.053,1,  5.85,1,1,0.172,0,353
13,3,16,   0, 15, 45, 10,14,3,18,   0,0.807,  0.26,  1.45,  1.57,0.379,0,  6.11,1,0,0.193,0,353
14,3,18,   0, 16, 44, 10,15,3,20,   0,0.812,  0.26,  1.45,  1.57,0.271,0,  6.37,1,0,0.188,0,353
15,3,20,   0, 11, 49, 10,16,3,20,   0,0.808,  0.28,  1.43,  1.57,0.467,0,  6.65,1,0,0.192,0,353
16,3,20,   0, 11, 49, 10,17,3,20,   0,0.805,  0.28,  1.42,  1.55,0.543,0,  6.93,1,0,0.195,0,353
17,3,20,   0, 11, 49, 10,18,3,20,   0,0.801,  0.28,  1.40,  1.53,0.343,0,  7.21,1,0,0.199,0,353
18,3,20,   0, 11, 49, 10,19,3,20,   0,0.797,  0.28,  1.37,  1.51,0.583,0,  7.49,1,0,0.203,0,353
19,3,20,   0, 11, 49, 10,20,3,20,   0,0.793,  0.28,  1.35,  1.49,0.459,0,  7.77,1,0,0.207,0,353
20,3,20,   0, 11, 49, 10,21,3,20,   0,0.789,  0.28,  1.31,  1.46,0.292,0,  8.05,1,0,0.211,0,353
21,3,20,   0, 11, 49, 10,22,4,20,   0,0.215,  0.28,  0.70,  0.91,0.200,1,  8.33,1,1,0.215,0,353
22,4,20,   0, 11, 49, 10,23,4,20,   0,0.748,  0.18,  0.69,  0.80,0.429,0,  8.51,1,0,0.252,0,353
23,4,20,   0, 11, 49, 10,24,4,20,   0,0.743,  0.18,  0.66,  0.78,0.997,0,  8.69,1,0,0.257,0,353
24,4,20,   0, 11, 49, 10,25,5,20,   0,0.261,  0.18,  0.25,  0.41,0.022,1,  8.87,1,1,0.261,0,353
25,5,20,   0, 17, 53,  0,26,6,22,-300,0.299,  0.09,  0.00,  0.09,0.166,1,  8.96,0,0,0.299,0,353
26,6,22,-300,  0,  0,  0,27,6,18,-230,0.605,  0.00,  0.00,  0.00,0.516,0,  8.96,0,0,0.395,1,353
27,6,18,-230,  0,  0,  0,28,6,14,-160,0.563,  0.00,  0.00,  0.00,0.957,0,  8.96,0,0,0.437,1,353
28,6,14,-160,  0,  0,  0,29,6,11,-390,0.475,  0.00,  0.00,  0.00,0.252,1,  8.96,0,0,0.475,1,353
29,6,11,-390,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.254,1,  8.96,0,0,0.506,1,353
30,6, 9,-450,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.255,1,  8.96,0,0,0.541,1,353
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.229,0,  0.59,1,0,0.106,0,354
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.311,0,  1.19,1,0,0.115,0,354
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.224,0,  1.78,1,0,0.124,0,354
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.332,0,  2.36,1,0,0.130,0,354
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.873,0,  2.96,1,0,0.139,0,354
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.762,0,  3.54,1,0,0.143,0,354
 7,0, 9,   0,  5, 55, 10, 8,1, 9,   0,0.146,  0.58,  3.22,  3.48,0.004,1,  4.12,1,1,0.146,0,354
 8,1, 9,   0, 11, 49, 10, 9,1,11,   0,0.843,  0.46,  3.21,  3.35,0.657,0,  4.58,1,0,0.157,0,354
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.440,0,  5.06,1,0,0.161,0,354
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.497,0,  5.54,1,0,0.165,0,354
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.978,0,  6.02,1,0,0.168,0,354
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.988,0,  6.50,1,0,0.172,0,354
13,1,11,   0,  6, 54, 10,14,2,11,   0,0.176,  0.48,  2.19,  2.45,0.088,1,  6.98,1,1,0.176,0,354
14,2,11,   0, 15, 45, 10,15,2,14,   0,0.813,  0.35,  2.19,  2.32,0.225,0,  7.33,1,0,0.187,0,354
15,2,14,   0, 14, 46, 10,16,2,16,   0,0.817,  0.36,  2.17,  2.31,0.397,0,  7.69,1,0,0.183,0,354
16,2,16,   0,  9, 51, 10,17,2,16,   0,0.813,  0.37,  2.14,  2.30,0.699,0,  8.06,1,0,0.187,0,354
17,2,16,   0,  9, 51, 10,18,2,16,   0,0.809,  0.37,  2.10,  2.27,0.827,0,  8.43,1,0,0.191,0,354
18,2,16,   0,  9, 51, 10,19,2,16,   0,0.805,  0.37,  2.06,  2.23,0.404,0,  8.80,1,0,0.195,0,354
19,2,16,   0,  9, 51, 10,20,2,16,   0,0.801,  0.37,  2.01,  2.18,0.537,0,  9.17,1,0,0.199,0,354
20,2,16,   0,  9, 51, 10,21,2,16,   0,0.797,  0.37,  1.95,  2.13,0.679,0,  9.54,1,0,0.203,0,354
21,2,16,   0,  9, 51, 10,22,3,16,   0,0.208,  0.37,  1.25,  1.50,0.174,1,  9.91,1,1,0.208,0,354
22,3,16,   0,  9, 51, 10,23,3,16,   0,0.761,  0.28,  1.21,  1.37,0.648,0, 10.19,1,0,0.239,0,354
23,3,16,   0,  9, 51, 10,24,3,16,   0,0.757,  0.28,  1.16,  1.32,0.885,0, 10.47,1,0,0.243,0,354
24,3,16,   0,  3, 57, 10,25,3,14,   0,0.740,  0.29,  1.08,  1.27,0.449,0, 10.76,1,0,0.260,0,354
25,3,14,   0,  2, 58, 10,26,3,12,   0,0.722,  0.30,  0.99,  1.19,0.537,0, 11.06,1,0,0.278,0,354
26,3,12,   0,  4, 56, 10,27,4,11,   0,0.291,  0.29,  0.52,  0.76,0.020,1, 11.35,1,1,0.291,0,354
27,4,11,   0,  0, 60, 10,28,5, 9,   0,0.354,  0.20,  0.19,  0.37,0.267,1, 11.55,1,1,0.354,0,354
28,5, 9,   0, 11, 59,  0,29,5,11,   0,0.601,  0.10,  0.16,  0.24,0.824,0, 11.65,0,0,0.399,0,354
29,5,11,   0,  0, 70,  0,30,6, 9,-300,0.426,  0.11,  0.00,  0.11,0.014,1, 11.76,0,0,0.426,0,354
30,6, 9,-300,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.469,1, 11.76,0,0,0.541,1,354
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.447,0,  0.59,1,0,0.106,0,355
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.311,0,  1.19,1,0,0.115,0,355
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.897,0,  1.78,1,0,0.124,0,355
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.738,0,  2.36,1,0,0.130,0,355
 5,0,11,   0,  0, 60, 10, 6,1, 9,   0,0.139,  0.60,  3.28,  3.55,0.129,1,  2.96,1,1,0.139,0,355
 6,1, 9,   0, 11, 49, 10, 7,1,11,   0,0.849,  0.46,  3.27,  3.40,0.720,0,  3.42,1,0,0.151,0,355
 7,1,11,   0,  6, 54, 10, 8,1,11,   0,0.846,  0.48,  3.24,  3.40,0.563,0,  3.90,1,0,0.154,0,355
 8,1,11,   0,  6, 54, 10, 9,1,11,   0,0.843,  0.48,  3.21,  3.37,0.160,0,  4.38,1,0,0.157,0,355
 9,1,11,   0,  6, 54, 10,10,1,11,   0,0.839,  0.48,  3.18,  3.34,0.708,0,  4.86,1,0,0.161,0,355
10,1,11,   0,  6, 54, 10,11,1,11,   0,0.835,  0.48,  3.15,  3.32,0.927,0,  5.34,1,0,0.165,0,355
11,1,11,   0,  6, 54, 10,12,2,11,   0,0.168,  0.48,  2.24,  2.49,0.043,1,  5.82,1,1,0.168,0,355
12,2,11,   0, 15, 45, 10,13,2,14,   0,0.820,  0.35,  2.24,  2.37,0.388,0,  6.17,1,0,0.180,0,355
13,2,14,   0, 14, 46, 10,14,2,16,   0,0.825,  0.36,  2.23,  2.36,0.712,0,  6.53,1,0,0.175,0,355
14,2,16,   0,  9, 51, 10,15,3,16,   0,0.179,  0.37,  1.43,  1.66,0.059,1,  6.90,1,1,0.179,0,355
15,3,16,   0, 15, 45, 10,16,3,18,   0,0.800,  0.26,  1.42,  1.54,0.755,0,  7.16,1,0,0.200,0,355
16,3,18,   0, 16, 44, 10,17,4,20,   0,0.195,  0.26,  0.76,  0.95,0.049,1,  7.42,1,1,0.195,0,355
17,4,20,   0, 17, 43, 10,18,4,22,   0,0.777,  0.17,  0.76,  0.86,0.880,0,  7.59,1,0,0.223,0,355
18,4,22,   0, 12, 48, 10,19,4,22,   0,0.773,  0.18,  0.75,  0.86,0.484,0,  7.77,1,0,0.227,0,355
19,4,22,   0, 12, 48, 10,20,4,22,   0,0.770,  0.18,  0.74,  0.85,0.708,0,  7.95,1,0,0.230,0,355
20,4,22,   0, 12, 48, 10,21,4,22,   0,0.766,  0.18,  0.73,  0.84,0.827,0,  8.13,1,0,0.234,0,355
21,4,22,   0, 12, 48, 10,22,4,22,   0,0.762,  0.18,  0.71,  0.82,0.365,0,  8.31,1,0,0.238,0,355
22,4,22,   0, 12, 48, 10,23,5,22,   0,0.243,  0.18,  0.26,  0.42,0.210,1,  8.49,1,1,0.243,0,355
23,5,22,   0, 18, 52,  0,24,6,24,-300,0.280,  0.09,  0.00,  0.09,0.040,1,  8.58,0,0,0.280,0,355
24,6,24,-300,  0,  0,  0,25,6,19,-230,0.623,  0.00,  0.00,  0.00,0.581,0,  8.58,0,0,0.377,1,355
25,6,19,-230,  0,  0,  0,26,6,15,-450,0.416,  0.00,  0.00,  0.00,0.008,1,  8.58,0,0,0.416,1,355
26,6,15,-450,  0,  0,  0,27,6,12,-450,0.451,  0.00,  0.00,  0.00,0.197,1,  8.58,0,0,0.451,1,355
27,6,12,-450,  0,  0,  0,28,6, 9,-380,0.508,  0.00,  0.00,  0.00,0.642,0,  8.58,0,0,0.492,1,355
28,6, 9,-380,  0,  0,  0,29,6, 7,-450,0.526,  0.00,  0.00,  0.00,0.338,1,  8.58,0,0,0.526,1,355
29,6, 7,-450,  0,  0,  0,30,6, 5,-450,0.564,  0.00,  0.00,  0.00,0.411,1,  8.58,0,0,0.564,1,355
30,6, 5,-450,  0,  0,  0,31,6, 4,-380,0.411,  0.00,  0.00,  0.00,0.988,0,  8.58,0,0,0.589,1,355
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.812,0,  0.59,1,0,0.106,0,356
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.164,0,  1.19,1,0,0.115,0,356
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.593,0,  1.78,1,0,0.124,0,356
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.184,0,  2.36,1,0,0.130,0,356
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.886,0,  2.96,1,0,0.139,0,356
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.637,0,  3.54,1,0,0.143,0,356
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.569,0,  4.12,1,0,0.146,0,356
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.311,0,  4.70,1,0,0.150,0,356
 9,0, 9,   0,  5, 55, 10,10,1, 9,   0,0.153,  0.58,  3.16,  3.43,0.074,1,  5.28,1,1,0.153,0,356
10,1, 9,   0, 11, 49, 10,11,1,11,   0,0.835,  0.46,  3.15,  3.30,0.508,0,  5.74,1,0,0.165,0,356
11,1,11,   0,  6, 54, 10,12,1,11,   0,0.832,  0.48,  3.12,  3.29,0.407,0,  6.22,1,0,0.168,0,356
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.769,0,  6.70,1,0,0.172,0,356
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.700,0,  7.18,1,0,0.176,0,356
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.883,0,  7.66,1,0,0.180,0,356
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.721,0,  8.14,1,0,0.184,0,356
16,1,11,   0,  6, 54, 10,17,2,11,   0,0.189,  0.48,  2.10,  2.37,0.124,1,  8.62,1,1,0.189,0,356
17,2,11,   0,  6, 54, 10,18,3,11,   0,0.214,  0.38,  1.34,  1.59,0.111,1,  9.00,1,1,0.214,0,356
18,3,11,   0, 15, 45, 10,19,3,14,   0,0.769,  0.26,  1.33,  1.46,0.404,0,  9.26,1,0,0.231,0,356
19,3,14,   0, 14, 46, 10,20,3,16,   0,0.775,  0.27,  1.32,  1.46,0.781,0,  9.53,1,0,0.225,0,356
20,3,16,   0, 15, 45, 10,21,4,18,   0,0.220,  0.26,  0.71,  0.90,0.153,1,  9.79,1,1,0.220,0,356
21,4,18,   0, 16, 44, 10,22,5,20,   0,0.248,  0.17,  0.26,  0.41,0.101,1,  9.96,1,1,0.248,0,356
22,5,20,   0, 23, 47,  0,23,6,24,-300,0.275,  0.09,  0.00,  0.09,0.213,1, 10.05,0,0,0.275,0,356
23,6,24,-300,  0,  0,  0,24,6,19,-230,0.628,  0.00,  0.00,  0.00,0.532,0, 10.05,0,0,0.372,1,356
24,6,19,-230,  0,  0,  0,25,6,15,-160,0.590,  0.00,  0.00,  0.00,0.818,0, 10.05,0,0,0.410,1,356
25,6,15,-160,  0,  0,  0,26,6,12,-390,0.445,  0.00,  0.00,  0.00,0.069,1, 10.05,0,0,0.445,1,356
26,6,12,-390,  0,  0,  0,27,6, 9,-450,0.486,  0.00,  0.00,  0.00,0.189,1, 10.05,0,0,0.486,1,356
27,6, 9,-450,  0,  0,  0,28,6, 7,-380,0.481,  0.00,  0.00,  0.00,0.925,0, 10.05,0,0,0.519,1,356
28,6, 7,-380,  0,  0,  0,29,6, 5,-310,0.444,  0.00,  0.00,  0.00,0.992,0, 10.05,0,0,0.556,1,356
29,6, 5,-310,  0,  0,  0,30,6, 4,-240,0.419,  0.00,  0.00,  0.00,0.754,0, 10.05,0,0,0.581,1,356
30,6, 4,-240,  0,  0,  0,31,6, 3,-170,0.393,  0.00,  0.00,  0.00,0.677,0, 10.05,0,0,0.607,1,356
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.950,0,  0.59,1,0,0.106,0,357
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.263,0,  1.19,1,0,0.115,0,357
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.398,0,  1.78,1,0,0.124,0,357
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.759,0,  2.36,1,0,0.130,0,357
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.168,0,  2.96,1,0,0.139,0,357
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.741,0,  3.54,1,0,0.143,0,357
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.253,0,  4.12,1,0,0.146,0,357
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.737,0,  4.70,1,0,0.150,0,357
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.346,0,  5.28,1,0,0.153,0,357
10,0, 9,   0,  5, 55, 10,11,1, 9,   0,0.157,  0.58,  3.13,  3.40,0.069,1,  5.86,1,1,0.157,0,357
11,1, 9,   0, 11, 49, 10,12,1,11,   0,0.832,  0.46,  3.12,  3.27,0.454,0,  6.32,1,0,0.168,0,357
12,1,11,   0,  6, 54, 10,13,1,11,   0,0.828,  0.48,  3.08,  3.25,0.226,0,  6.80,1,0,0.172,0,357
13,1,11,   0,  6, 54, 10,14,1,11,   0,0.824,  0.48,  3.04,  3.22,0.218,0,  7.28,1,0,0.176,0,357
14,1,11,   0,  6, 54, 10,15,1,11,   0,0.820,  0.48,  3.00,  3.18,0.573,0,  7.76,1,0,0.180,0,357
15,1,11,   0,  6, 54, 10,16,1,11,   0,0.816,  0.48,  2.95,  3.14,0.642,0,  8.24,1,0,0.184,0,357
16,1,11,   0,  6, 54, 10,17,2,11,   0,0.189,  0.48,  2.10,  2.37,0.118,1,  8.72,1,1,0.189,0,357
17,2,11,   0,  6, 54, 10,18,2,11,   0,0.786,  0.38,  2.06,  2.24,0.760,0,  9.10,1,0,0.214,0,357
18,2,11,   0,  6, 54, 10,19,3,11,   0,0.219,  0.38,  1.31,  1.56,0.064,1,  9.48,1,1,0.219,0,357
19,3,11,   0, 15, 45, 10,20,3,14,   0,0.765,  0.26,  1.31,  1.44,0.527,0,  9.74,1,0,0.235,0,357
20,3,14,   0, 14, 46, 10,21,4,16,   0,0.229,  0.27,  0.70,  0.90,0.167,1, 10.01,1,1,0.229,0,357
21,4,16,   0, 15, 45, 10,22,4,18,   0,0.742,  0.18,  0.70,  0.80,0.718,0, 10.19,1,0,0.258,0,357
22,4,18,   0, 16, 44, 10,23,5,20,   0,0.252,  0.17,  0.26,  0.41,0.005,1, 10.36,1,1,0.252,0,357
23,5,20,   0, 17, 53,  0,24,5,22,   0,0.710,  0.09,  0.26,  0.33,0.839,0, 10.45,0,0,0.290,0,357
24,5,22,   0, 18, 52,  0,25,5,24,   0,0.716,  0.09,  0.25,  0.32,0.964,0, 10.54,0,0,0.284,0,357
25,5,24,   0, 13, 57,  0,26,6,24,-300,0.288,  0.10,  0.00,  0.10,0.130,1, 10.64,0,0,0.288,0,357
26,6,24,-300,  0,  0,  0,27,6,19,-450,0.387,  0.00,  0.00,  0.00,0.202,1, 10.64,0,0,0.387,1,357
27,6,19,-450,  0,  0,  0,28,6,15,-380,0.573,  0.00,  0.00,  0.00,0.658,0, 10.64,0,0,0.427,1,357
28,6,15,-380,  0,  0,  0,29,6,12,-450,0.464,  0.00,  0.00,  0.00,0.010,1, 10.64,0,0,0.464,1,357
29,6,12,-450,  0,  0,  0,30,6, 9,-450,0.506,  0.00,  0.00,  0.00,0.238,1, 10.64,0,0,0.506,1,357
30,6, 9,-450,  0,  0,  0,31,6, 7,-450,0.541,  0.00,  0.00,  0.00,0.228,1, 10.64,0,0,0.541,1,357
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.719,0,  0.59,1,0,0.106,0,358
 2,0,17,   0,  1, 59, 10, 3,1,14,   0,0.115,  0.60,  3.39,  3.65,0.081,1,  1.19,1,1,0.115,0,358
 3,1,14,   0,  2, 58, 10, 4,1,12,   0,0.862,  0.49,  3.35,  3.51,0.342,0,  1.68,1,0,0.138,0,358
 4,1,12,   0,  4, 56, 10, 5,1,11,   0,0.855,  0.49,  3.32,  3.47,0.882,0,  2.17,1,0,0.145,0,358
 5,1,11,   0,  6, 54, 10, 6,1,11,   0,0.852,  0.48,  3.30,  3.44,0.206,0,  2.65,1,0,0.148,0,358
 6,1,11,   0,  6, 54, 10, 7,1,11,   0,0.849,  0.48,  3.27,  3.42,0.554,0,  3.13,1,0,0.151,0,358
 7,1,11,   0,  6, 54, 10, 8,2,11,   0,0.154,  0.48,  2.32,  2.57,0.068,1,  3.61,1,1,0.154,0,358
 8,2,11,   0,  6, 53, 10, 9,2,11,   1,0.822,  0.38,  2.31,  2.46,0.963,0,  3.99,1,0,0.178,0,358
 9,2,11,   1, 15, 46, 10,10,2,14,   0,0.831,  0.36,  2.31,  2.43,0.790,0,  4.35,1,0,0.169,0,358
10,2,14,   0, 14, 46, 10,11,3,16,   0,0.165,  0.36,  1.48,  1.69,0.142,1,  4.71,1,1,0.165,0,358
11,3,16,   0, 15, 45, 10,12,3,18,   0,0.814,  0.26,  1.48,  1.60,0.666,0,  4.97,1,0,0.186,0,358
12,3,18,   0, 16, 44, 10,13,3,20,   0,0.818,  0.26,  1.48,  1.60,0.740,0,  5.23,1,0,0.182,0,358
13,3,20,   0, 11, 49, 10,14,3,20,   0,0.815,  0.28,  1.47,  1.60,0.222,0,  5.51,1,0,0.185,0,358
14,3,20,   0, 11, 49, 10,15,4,20,   0,0.188,  0.28,  0.78,  0.98,0.097,1,  5.79,1,1,0.188,0,358
15,4,20,   0, 17, 43, 10,16,5,22,   0,0.216,  0.17,  0.29,  0.43,0.211,1,  5.96,1,1,0.216,0,358
16,5,22,   0, 18, 52,  0,17,6,24,-300,0.253,  0.09,  0.00,  0.09,0.027,1,  6.05,0,0,0.253,0,358
17,6,24,-300,  0,  0,  0,18,6,19,-230,0.653,  0.00,  0.00,  0.00,0.848,0,  6.05,0,0,0.347,1,358
18,6,19,-230,  0,  0,  0,19,6,15,-450,0.382,  0.00,  0.00,  0.00,0.135,1,  6.05,0,0,0.382,1,358
19,6,15,-450,  0,  0,  0,20,6,12,-380,0.586,  0.00,  0.00,  0.00,0.823,0,  6.05,0,0,0.414,1,358
20,6,12,-380,  0,  0,  0,21,6, 9,-450,0.451,  0.00,  0.00,  0.00,0.303,1,  6.05,0,0,0.451,1,358
21,6, 9,-450,  0,  0,  0,22,6, 7,-380,0.519,  0.00,  0.00,  0.00,0.943,0,  6.05,0,0,0.481,1,358
22,6, 7,-380,  0,  0,  0,23,6, 5,-310,0.485,  0.00,  0.00,  0.00,0.964,0,  6.05,0,0,0.515,1,358
23,6, 5,-310,  0,  0,  0,24,6, 4,-240,0.464,  0.00,  0.00,  0.00,0.803,0,  6.05,0,0,0.536,1,358
24,6, 4,-240,  0,  0,  0,25,6, 3,-170,0.440,  0.00,  0.00,  0.00,0.830,0,  6.05,0,0,0.560,1,358
25,6, 3,-170,  0,  0,  0,26,6, 2,-100,0.416,  0.00,  0.00,  0.00,0.743,0,  6.05,0,0,0.584,1,358
26,6, 2,-100,  0,  0,  0,27,6, 1, -30,0.389,  0.00,  0.00,  0.00,0.862,0,  6.05,0,0,0.611,1,358
27,6, 1, -30,  0, 10,  0,28,6, 0,-270,0.640,  0.00,  0.00,  0.00,0.490,1,  6.05,0,0,0.640,1,358
28,6, 0,-270,  0,  0,  0,29,6, 0,-450,0.649,  0.00,  0.00,  0.00,0.328,1,  6.05,0,0,0.649,1,358
29,6, 0,-450,  0,  0,  0,30,6, 0,-450,0.658,  0.00,  0.00,  0.00,0.567,1,  6.05,0,0,0.658,1,358
30,6, 0,-450,  0,  0,  0,31,6, 0,-450,0.668,  0.00,  0.00,  0.00,0.291,1,  6.05,0,0,0.668,1,358
 1,0,20,   0,  2, 58, 10, 2,0,17,   0,0.894,  0.59,  4.44,  4.59,0.508,0,  0.59,1,0,0.106,0,359
 2,0,17,   0,  1, 59, 10, 3,0,14,   0,0.885,  0.60,  4.39,  4.54,0.718,0,  1.19,1,0,0.115,0,359
 3,0,14,   0,  2, 58, 10, 4,0,12,   0,0.876,  0.59,  4.34,  4.50,0.389,0,  1.78,1,0,0.124,0,359
 4,0,12,   0,  4, 56, 10, 5,0,11,   0,0.870,  0.58,  4.30,  4.45,0.791,0,  2.36,1,0,0.130,0,359
 5,0,11,   0,  0, 60, 10, 6,0, 9,   0,0.861,  0.60,  4.25,  4.42,0.533,0,  2.96,1,0,0.139,0,359
 6,0, 9,   0,  5, 55, 10, 7,0, 9,   0,0.857,  0.58,  4.21,  4.37,0.759,0,  3.54,1,0,0.143,0,359
 7,0, 9,   0,  5, 55, 10, 8,0, 9,   0,0.854,  0.58,  4.18,  4.34,0.425,0,  4.12,1,0,0.146,0,359
 8,0, 9,   0,  5, 55, 10, 9,0, 9,   0,0.850,  0.58,  4.14,  4.30,0.844,0,  4.70,1,0,0.150,0,359
 9,0, 9,   0,  5, 55, 10,10,0, 9,   0,0.847,  0.58,  4.10,  4.27,0.279,0,  5.28,1,0,0.153,0,359
