Age,Shocks,Fitness,Cash,FitnessSpending,JoySpending,InsuranceSpending,NextAge,NextShocks,NextFitness,NextCash,Probability,Enjoyment,FutureValue,Value,RandDraw,Shocked,TotalJoy,BuyIns,InsurancePaid,ShockProb,AtMaxShocks,Life
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.279,0,  0.96,1,0,0.069,0,948
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.654,0,  1.48,1,0,0.067,0,948
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.875,0,  2.01,1,0,0.066,0,948
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.409,0,  2.54,1,0,0.066,0,948
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.724,0,  3.07,1,0,0.070,0,948
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.926,0,  3.60,1,0,0.066,0,948
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.453,0,  4.12,1,0,0.066,0,948
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.089,0,  4.67,1,0,0.069,0,948
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.361,0,  5.22,1,0,0.069,0,948
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.399,0,  5.76,1,0,0.072,0,948
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.099,0,  6.30,1,0,0.072,0,948
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.658,0,  6.83,1,0,0.076,0,948
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.499,0,  7.36,1,0,0.076,0,948
15,0,59,   0, 32, 45, 23,16,0,59,   0,0.922,  0.53,  7.31,  7.84,0.139,0,  7.89,1,0,0.078,0,948
16,0,59,   0, 26, 46, 24,17,0,57,   4,0.918,  0.53,  6.89,  7.43,0.314,0,  8.42,1,0,0.082,0,948
17,0,57,   4, 25, 46, 25,18,0,55,   8,0.914,  0.53,  6.48,  7.01,0.184,0,  8.95,1,0,0.086,0,948
18,0,55,   8, 36, 46, 26,19,0,57,   0,0.914,  0.53,  6.06,  6.59,0.701,0,  9.48,1,0,0.086,0,948
19,0,57,   0, 19, 49, 26,20,0,53,   6,0.907,  0.55,  5.62,  6.17,0.375,0, 10.03,1,0,0.093,0,948
20,0,53,   6, 20, 48, 28,21,0,50,  10,0.901,  0.55,  5.18,  5.72,0.771,0, 10.58,1,0,0.099,0,948
21,0,50,  10, 27, 48, 30,22,0,50,   5,0.899,  0.55,  4.73,  5.27,0.816,0, 11.13,1,0,0.101,0,948
22,0,50,   5, 27, 47, 31,23,0,50,   0,0.896,  0.54,  4.28,  4.82,0.449,0, 11.67,1,0,0.104,0,948
23,0,50,   0, 21, 47, 32,24,0,48,   0,0.891,  0.54,  3.82,  4.36,0.850,0, 12.21,1,0,0.109,0,948
24,0,48,   0, 14, 52, 34,25,1,44,   0,0.118,  0.57,  2.68,  3.24,0.090,1, 12.78,1,1,0.118,0,948
25,1,44,   0, 12, 49, 39,26,1,40,   0,0.862,  0.46,  2.29,  2.75,0.872,0, 13.24,1,0,0.138,0,948
26,1,40,   0,  1, 53, 42,27,1,33,   4,0.843,  0.47,  1.89,  2.36,0.858,0, 13.71,1,0,0.157,0,948
27,1,33,   4,  0, 51, 48,28,1,27,   5,0.822,  0.47,  1.48,  1.94,0.706,0, 14.18,1,0,0.178,0,948
28,1,27,   5,  0, 50, 55,29,1,22,   0,0.800,  0.46,  1.06,  1.52,0.543,0, 14.64,1,0,0.200,0,948
29,1,22,   0,  0,100,  0,30,1,18,   0,0.778,  0.60,  0.60,  1.19,0.698,0, 15.24,0,0,0.222,0,948
30,1,18,   0,  0,100,  0,31,1,14,   0,0.751,  0.60,  0.00,  0.60,0.820,0, 15.84,0,0,0.249,0,948
 1,0,20,   0, 65, 35,  0, 2,1,38,-300,0.073,  0.47,  6.88,  7.34,0.014,1,  0.47,0,0,0.073,0,949
 2,1,38,-300,  0,  0,  0, 3,1,31,-200,0.907,  0.00,  7.24,  7.24,0.961,0,  0.47,0,0,0.093,0,949
 3,1,31,-200,  0,  0,  0, 4,1,25,-100,0.894,  0.00,  7.72,  7.72,0.365,0,  0.47,0,0,0.106,0,949
 4,1,25,-100,  0,  0,  0, 5,1,20,   0,0.881,  0.00,  8.29,  8.29,0.123,0,  0.47,0,0,0.119,0,949
 5,1,20,   0, 71, 29,  0, 6,1,40,   0,0.913,  0.35,  8.33,  8.68,0.225,0,  0.82,0,0,0.087,0,949
 6,1,40,   0, 67, 33,  0, 7,1,55,   0,0.927,  0.38,  8.27,  8.64,0.946,0,  1.20,0,0,0.073,0,949
 7,1,55,   0, 36, 42, 22, 8,1,57,   0,0.927,  0.43,  8.01,  8.44,0.469,0,  1.63,1,0,0.073,0,949
 8,1,57,   0, 37, 41, 22, 9,1,59,   0,0.927,  0.42,  7.75,  8.17,0.508,0,  2.05,1,0,0.073,0,949
 9,1,59,   0, 35, 43, 22,10,1,60,   0,0.927,  0.43,  7.48,  7.91,0.594,0,  2.48,1,0,0.073,0,949
10,1,60,   0, 30, 46, 22,11,1,59,   2,0.924,  0.45,  7.19,  7.63,0.572,0,  2.93,1,0,0.076,0,949
11,1,59,   2, 26, 46, 23,12,1,57,   7,0.921,  0.45,  6.90,  7.34,0.664,0,  3.38,1,0,0.079,0,949
12,1,57,   7, 37, 45, 24,13,1,59,   1,0.921,  0.44,  6.60,  7.04,0.908,0,  3.82,1,0,0.079,0,949
13,1,59,   1, 26, 45, 24,14,1,57,   6,0.917,  0.44,  6.31,  6.75,0.699,0,  4.26,1,0,0.083,0,949
14,1,57,   6, 37, 44, 25,15,1,59,   0,0.917,  0.44,  6.01,  6.44,0.400,0,  4.70,1,0,0.083,0,949
15,1,59,   0, 32, 43, 25,16,1,59,   0,0.915,  0.43,  5.71,  6.14,0.565,0,  5.13,1,0,0.085,0,949
16,1,59,   0, 26, 42, 26,17,1,57,   6,0.911,  0.43,  5.41,  5.83,0.816,0,  5.56,1,0,0.089,0,949
17,1,57,   6, 37, 42, 27,18,1,59,   0,0.911,  0.43,  5.10,  5.53,0.781,0,  5.99,1,0,0.089,0,949
18,1,59,   0, 20, 45, 27,19,1,55,   8,0.905,  0.44,  4.78,  5.22,0.791,0,  6.43,1,0,0.095,0,949
19,1,55,   8, 36, 43, 29,20,1,57,   0,0.905,  0.43,  4.46,  4.89,0.248,0,  6.86,1,0,0.095,0,949
20,1,57,   0, 19, 48, 29,21,1,53,   4,0.898,  0.45,  4.11,  4.56,0.195,0,  7.31,1,0,0.102,0,949
21,1,53,   4, 20, 47, 31,22,1,50,   6,0.891,  0.45,  3.76,  4.21,0.252,0,  7.76,1,0,0.109,0,949
22,1,50,   6, 27, 46, 33,23,1,50,   0,0.888,  0.45,  3.41,  3.86,0.722,0,  8.21,1,0,0.112,0,949
23,1,50,   0, 21, 45, 34,24,1,48,   0,0.883,  0.44,  3.06,  3.50,0.791,0,  8.65,1,0,0.117,0,949
24,1,48,   0, 14, 50, 36,25,1,44,   0,0.873,  0.46,  2.68,  3.14,0.839,0,  9.11,1,0,0.127,0,949
25,1,44,   0, 12, 49, 39,26,1,40,   0,0.862,  0.46,  2.29,  2.75,0.814,0,  9.57,1,0,0.138,0,949
26,1,40,   0,  1, 53, 42,27,1,33,   4,0.843,  0.47,  1.89,  2.36,0.427,0, 10.04,1,0,0.157,0,949
27,1,33,   4,  0, 51, 48,28,1,27,   5,0.822,  0.47,  1.48,  1.94,0.280,0, 10.51,1,0,0.178,0,949
28,1,27,   5,  0, 50, 55,29,1,22,   0,0.800,  0.46,  1.06,  1.52,0.448,0, 10.97,1,0,0.200,0,949
29,1,22,   0,  0,100,  0,30,2,18,-300,0.222,  0.60,  0.00,  0.60,0.169,1, 11.57,0,0,0.222,0,949
30,2,18,-300,  0,  0,  0,31,3,14,-450,0.268,  0.00,  0.00,  0.00,0.172,1, 11.57,0,0,0.268,0,949
 1,0,20,   0, 65, 35,  0, 2,1,38,-300,0.073,  0.47,  6.88,  7.34,0.047,1,  0.47,0,0,0.073,0,950
 2,1,38,-300,  0,  0,  0, 3,1,31,-200,0.907,  0.00,  7.24,  7.24,0.218,0,  0.47,0,0,0.093,0,950
 3,1,31,-200,  0,  0,  0, 4,1,25,-100,0.894,  0.00,  7.72,  7.72,0.588,0,  0.47,0,0,0.106,0,950
 4,1,25,-100,  0,  0,  0, 5,1,20,   0,0.881,  0.00,  8.29,  8.29,0.415,0,  0.47,0,0,0.119,0,950
 5,1,20,   0, 71, 29,  0, 6,2,40,-300,0.087,  0.35,  3.85,  4.20,0.012,1,  0.82,0,0,0.087,0,950
 6,2,40,-300,  0,  0,  0, 7,2,32,-200,0.886,  0.00,  4.15,  4.15,0.417,0,  0.82,0,0,0.114,0,950
 7,2,32,-200,  0,  0,  0, 8,2,26,-100,0.872,  0.00,  4.56,  4.56,0.182,0,  0.82,0,0,0.128,0,950
 8,2,26,-100,  0,  0,  0, 9,2,21,   0,0.857,  0.00,  5.06,  5.06,0.555,0,  0.82,0,0,0.143,0,950
 9,2,21,   0, 69, 31,  0,10,2,40,   0,0.893,  0.29,  5.11,  5.40,0.798,0,  1.11,0,0,0.107,0,950
10,2,40,   0, 52, 40,  0,11,2,50,   8,0.905,  0.33,  5.07,  5.40,0.618,0,  1.44,0,0,0.095,0,950
11,2,50,   8, 57, 42,  0,12,2,60,   9,0.914,  0.34,  4.99,  5.33,0.983,0,  1.78,0,0,0.086,0,950
12,2,60,   9, 30, 46, 26,13,2,59,   7,0.911,  0.36,  4.78,  5.13,0.524,0,  2.14,1,0,0.089,0,950
13,2,59,   7, 35, 45, 27,14,2,60,   0,0.910,  0.35,  4.57,  4.92,0.730,0,  2.49,1,0,0.090,0,950
14,2,60,   0, 30, 43, 27,15,2,59,   0,0.907,  0.35,  4.36,  4.71,0.332,0,  2.84,1,0,0.093,0,950
15,2,59,   0,  5, 49, 28,16,2,50,  18,0.895,  0.37,  4.14,  4.51,0.154,0,  3.21,1,0,0.105,0,950
16,2,50,  18, 57, 48,  0,17,2,60,  13,0.905,  0.36,  4.01,  4.38,0.741,0,  3.57,0,0,0.095,0,950
17,2,60,  13, 30, 51, 29,18,2,59,   3,0.901,  0.37,  3.76,  4.14,0.837,0,  3.94,1,0,0.099,0,950
18,2,59,   3,  5, 49, 30,19,2,50,  19,0.888,  0.37,  3.53,  3.89,0.446,0,  4.31,1,0,0.112,0,950
19,2,50,  19, 57, 48,  0,20,2,60,  14,0.898,  0.36,  3.38,  3.75,0.195,0,  4.67,0,0,0.102,0,950
20,2,60,  14, 30, 51, 31,21,2,59,   2,0.895,  0.37,  3.11,  3.49,0.677,0,  5.04,1,0,0.105,0,950
21,2,59,   2,  5, 50, 32,22,3,50,  15,0.120,  0.37,  1.96,  2.33,0.057,1,  5.41,1,1,0.120,0,950
22,3,50,  15, 57, 50,  0,23,3,60,   8,0.878,  0.28,  1.85,  2.13,0.430,0,  5.69,0,0,0.122,0,950
23,3,60,   8,  3, 55, 37,24,3,50,  13,0.860,  0.29,  1.65,  1.94,0.920,0,  5.98,1,0,0.140,0,950
24,3,50,  13, 54, 53,  0,25,3,59,   6,0.872,  0.28,  1.52,  1.81,0.203,0,  6.26,0,0,0.128,0,950
25,3,59,   6,  2, 60, 39,26,4,49,   5,0.148,  0.30,  0.80,  1.10,0.130,1,  6.56,1,1,0.148,0,950
26,4,49,   5, 27, 63,  0,27,4,49,  15,0.828,  0.20,  0.71,  0.91,0.192,0,  6.76,0,0,0.172,0,950
27,4,49,  15,  0, 63, 52,28,4,40,   0,0.803,  0.20,  0.56,  0.76,0.937,0,  6.96,1,0,0.197,0,950
28,4,40,   0,  1, 99,  0,29,4,33,   0,0.777,  0.24,  0.42,  0.65,0.991,0,  7.20,0,0,0.223,0,950
29,4,33,   0,  0,100,  0,30,4,27,   0,0.748,  0.24,  0.24,  0.48,0.748,0,  7.44,0,0,0.252,0,950
30,4,27,   0,  0,100,  0,31,4,22,   0,0.719,  0.24,  0.00,  0.24,0.402,0,  7.68,0,0,0.281,0,950
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.315,0,  0.47,0,0,0.073,0,951
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.769,0,  0.96,1,0,0.069,0,951
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.254,0,  1.48,1,0,0.067,0,951
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.347,0,  2.01,1,0,0.066,0,951
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.677,0,  2.54,1,0,0.066,0,951
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.916,0,  3.07,1,0,0.070,0,951
 7,0,50,  15, 48, 45, 21, 8,0,57,   1,0.934,  0.53, 10.47, 11.00,0.339,0,  3.60,1,0,0.066,0,951
 8,0,57,   1, 37, 44, 20, 9,0,59,   0,0.934,  0.52, 10.10, 10.62,0.615,0,  4.12,1,0,0.066,0,951
 9,0,59,   0, 26, 48, 20,10,0,57,   6,0.931,  0.55,  9.71, 10.26,0.679,0,  4.67,1,0,0.069,0,951
10,0,57,   6, 37, 48, 21,11,0,59,   0,0.931,  0.55,  9.31,  9.86,0.246,0,  5.22,1,0,0.069,0,951
11,0,59,   0, 26, 47, 21,12,0,57,   6,0.928,  0.54,  8.92,  9.46,0.623,0,  5.76,1,0,0.072,0,951
12,0,57,   6, 37, 47, 22,13,0,59,   0,0.928,  0.54,  8.51,  9.06,0.955,0,  6.30,1,0,0.072,0,951
13,0,59,   0, 26, 46, 22,14,0,57,   6,0.924,  0.53,  8.12,  8.65,0.482,0,  6.83,1,0,0.076,0,951
14,0,57,   6, 37, 46, 23,15,0,59,   0,0.924,  0.53,  7.71,  8.25,0.778,0,  7.36,1,0,0.076,0,951
15,0,59,   0, 32, 45, 23,16,0,59,   0,0.922,  0.53,  7.31,  7.84,0.544,0,  7.89,1,0,0.078,0,951
16,0,59,   0, 26, 46, 24,17,0,57,   4,0.918,  0.53,  6.89,  7.43,0.509,0,  8.42,1,0,0.082,0,951
17,0,57,   4, 25, 46, 25,18,0,55,   8,0.914,  0.53,  6.48,  7.01,0.505,0,  8.95,1,0,0.086,0,951
18,0,55,   8, 36, 46, 26,19,0,57,   0,0.914,  0.53,  6.06,  6.59,0.340,0,  9.48,1,0,0.086,0,951
19,0,57,   0, 19, 49, 26,20,0,53,   6,0.907,  0.55,  5.62,  6.17,0.892,0, 10.03,1,0,0.093,0,951
20,0,53,   6, 20, 48, 28,21,0,50,  10,0.901,  0.55,  5.18,  5.72,0.956,0, 10.58,1,0,0.099,0,951
21,0,50,  10, 27, 48, 30,22,0,50,   5,0.899,  0.55,  4.73,  5.27,0.261,0, 11.13,1,0,0.101,0,951
22,0,50,   5, 27, 47, 31,23,0,50,   0,0.896,  0.54,  4.28,  4.82,0.107,0, 11.67,1,0,0.104,0,951
23,0,50,   0, 21, 47, 32,24,0,48,   0,0.891,  0.54,  3.82,  4.36,0.777,0, 12.21,1,0,0.109,0,951
24,0,48,   0, 14, 52, 34,25,0,44,   0,0.882,  0.57,  3.34,  3.90,0.595,0, 12.78,1,0,0.118,0,951
25,0,44,   0,  3, 55, 37,26,0,37,   5,0.866,  0.58,  2.83,  3.41,0.229,0, 13.36,1,0,0.134,0,951
26,0,37,   5,  8, 54, 41,27,1,33,   2,0.147,  0.57,  1.88,  2.45,0.132,1, 13.93,1,1,0.147,0,951
27,1,33,   2,  0, 50, 48,28,1,27,   4,0.822,  0.46,  1.47,  1.94,0.215,0, 14.39,1,0,0.178,0,951
28,1,27,   4,  0, 49, 55,29,1,22,   0,0.800,  0.46,  1.06,  1.52,0.242,0, 14.85,1,0,0.200,0,951
29,1,22,   0,  0,100,  0,30,1,18,   0,0.778,  0.60,  0.60,  1.19,0.890,0, 15.45,0,0,0.222,0,951
30,1,18,   0,  0,100,  0,31,2,14,-300,0.249,  0.60,  0.00,  0.60,0.185,1, 16.05,0,0,0.249,0,951
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.933,0,  0.47,0,0,0.073,0,952
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.661,0,  0.96,1,0,0.069,0,952
 3,0,44,   0, 36, 43, 21, 4,1,48,   0,0.067,  0.52,  9.00,  9.52,0.067,1,  1.48,1,1,0.067,0,952
 4,1,48,   0, 35, 42, 23, 5,1,51,   0,0.927,  0.43,  8.77,  9.20,0.159,0,  1.91,1,0,0.073,0,952
 5,1,51,   0, 34, 43, 22, 6,1,53,   1,0.927,  0.43,  8.53,  8.96,0.409,0,  2.34,1,0,0.073,0,952
 6,1,53,   1, 35, 43, 22, 7,1,55,   1,0.927,  0.43,  8.27,  8.70,0.679,0,  2.77,1,0,0.073,0,952
 7,1,55,   1, 36, 42, 22, 8,1,57,   1,0.927,  0.43,  8.02,  8.44,0.216,0,  3.20,1,0,0.073,0,952
 8,1,57,   1, 37, 42, 22, 9,1,59,   0,0.927,  0.43,  7.75,  8.18,0.121,0,  3.63,1,0,0.073,0,952
 9,1,59,   0, 35, 43, 22,10,1,60,   0,0.927,  0.43,  7.48,  7.91,0.730,0,  4.06,1,0,0.073,0,952
10,1,60,   0, 30, 46, 22,11,1,59,   2,0.924,  0.45,  7.19,  7.63,0.296,0,  4.51,1,0,0.076,0,952
11,1,59,   2, 26, 46, 23,12,1,57,   7,0.921,  0.45,  6.90,  7.34,0.096,0,  4.96,1,0,0.079,0,952
12,1,57,   7, 37, 45, 24,13,1,59,   1,0.921,  0.44,  6.60,  7.04,0.755,0,  5.40,1,0,0.079,0,952
13,1,59,   1, 26, 45, 24,14,1,57,   6,0.917,  0.44,  6.31,  6.75,0.444,0,  5.84,1,0,0.083,0,952
14,1,57,   6, 37, 44, 25,15,1,59,   0,0.917,  0.44,  6.01,  6.44,0.098,0,  6.28,1,0,0.083,0,952
15,1,59,   0, 32, 43, 25,16,1,59,   0,0.915,  0.43,  5.71,  6.14,0.595,0,  6.71,1,0,0.085,0,952
16,1,59,   0, 26, 42, 26,17,1,57,   6,0.911,  0.43,  5.41,  5.83,0.648,0,  7.14,1,0,0.089,0,952
17,1,57,   6, 37, 42, 27,18,1,59,   0,0.911,  0.43,  5.10,  5.53,0.731,0,  7.57,1,0,0.089,0,952
18,1,59,   0, 20, 45, 27,19,1,55,   8,0.905,  0.44,  4.78,  5.22,0.740,0,  8.01,1,0,0.095,0,952
19,1,55,   8, 36, 43, 29,20,1,57,   0,0.905,  0.43,  4.46,  4.89,0.570,0,  8.44,1,0,0.095,0,952
20,1,57,   0, 19, 48, 29,21,1,53,   4,0.898,  0.45,  4.11,  4.56,0.447,0,  8.89,1,0,0.102,0,952
21,1,53,   4, 20, 47, 31,22,1,50,   6,0.891,  0.45,  3.76,  4.21,0.745,0,  9.34,1,0,0.109,0,952
22,1,50,   6, 27, 46, 33,23,1,50,   0,0.888,  0.45,  3.41,  3.86,0.897,0,  9.79,1,0,0.112,0,952
23,1,50,   0, 21, 45, 34,24,1,48,   0,0.883,  0.44,  3.06,  3.50,0.854,0, 10.23,1,0,0.117,0,952
24,1,48,   0, 14, 50, 36,25,1,44,   0,0.873,  0.46,  2.68,  3.14,0.725,0, 10.69,1,0,0.127,0,952
25,1,44,   0, 12, 49, 39,26,2,40,   0,0.138,  0.46,  1.75,  2.21,0.112,1, 11.15,1,1,0.138,0,952
26,2,40,   0,  1, 52, 46,27,3,33,   1,0.170,  0.38,  1.03,  1.41,0.089,1, 11.53,1,1,0.170,0,952
27,3,33,   1, 18, 62,  0,28,4,33,-279,0.193,  0.30,  0.06,  0.37,0.012,1, 11.83,0,0,0.193,0,952
28,4,33,-279,  0,  0,  0,29,4,27,-179,0.753,  0.00,  0.08,  0.08,0.913,0, 11.83,0,0,0.247,0,952
29,4,27,-179,  0,  0,  0,30,4,22, -79,0.724,  0.00,  0.11,  0.11,0.346,0, 11.83,0,0,0.276,0,952
30,4,22, -79,  0, 21,  0,31,4,18,   0,0.695,  0.11,  0.00,  0.11,0.672,0, 11.94,0,0,0.305,0,952
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.275,0,  0.47,0,0,0.073,0,953
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.675,0,  0.96,1,0,0.069,0,953
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.857,0,  1.48,1,0,0.067,0,953
 4,0,48,   0, 32, 46, 20, 5,1,50,   2,0.066,  0.53,  8.77,  9.30,0.065,1,  2.01,1,1,0.066,0,953
 5,1,50,   2, 36, 43, 23, 6,1,53,   0,0.927,  0.43,  8.52,  8.95,0.789,0,  2.44,1,0,0.073,0,953
 6,1,53,   0, 35, 42, 22, 7,1,55,   1,0.927,  0.43,  8.27,  8.70,0.354,0,  2.87,1,0,0.073,0,953
 7,1,55,   1, 36, 42, 22, 8,1,57,   1,0.927,  0.43,  8.02,  8.44,0.668,0,  3.30,1,0,0.073,0,953
 8,1,57,   1, 37, 42, 22, 9,1,59,   0,0.927,  0.43,  7.75,  8.18,0.830,0,  3.73,1,0,0.073,0,953
 9,1,59,   0, 35, 43, 22,10,1,60,   0,0.927,  0.43,  7.48,  7.91,0.704,0,  4.16,1,0,0.073,0,953
10,1,60,   0, 30, 46, 22,11,1,59,   2,0.924,  0.45,  7.19,  7.63,0.839,0,  4.61,1,0,0.076,0,953
11,1,59,   2, 26, 46, 23,12,1,57,   7,0.921,  0.45,  6.90,  7.34,0.488,0,  5.06,1,0,0.079,0,953
12,1,57,   7, 37, 45, 24,13,1,59,   1,0.921,  0.44,  6.60,  7.04,0.117,0,  5.50,1,0,0.079,0,953
13,1,59,   1, 26, 45, 24,14,1,57,   6,0.917,  0.44,  6.31,  6.75,0.329,0,  5.94,1,0,0.083,0,953
14,1,57,   6, 37, 44, 25,15,1,59,   0,0.917,  0.44,  6.01,  6.44,0.926,0,  6.38,1,0,0.083,0,953
15,1,59,   0, 32, 43, 25,16,1,59,   0,0.915,  0.43,  5.71,  6.14,0.863,0,  6.81,1,0,0.085,0,953
16,1,59,   0, 26, 42, 26,17,1,57,   6,0.911,  0.43,  5.41,  5.83,0.438,0,  7.24,1,0,0.089,0,953
17,1,57,   6, 37, 42, 27,18,1,59,   0,0.911,  0.43,  5.10,  5.53,0.838,0,  7.67,1,0,0.089,0,953
18,1,59,   0, 20, 45, 27,19,1,55,   8,0.905,  0.44,  4.78,  5.22,0.919,0,  8.11,1,0,0.095,0,953
19,1,55,   8, 36, 43, 29,20,2,57,   0,0.095,  0.43,  3.31,  3.74,0.083,1,  8.54,1,1,0.095,0,953
20,2,57,   0,  4, 49, 32,21,2,48,  15,0.880,  0.37,  3.05,  3.42,0.968,0,  8.91,1,0,0.120,0,953
21,2,48,  15, 59, 48,  0,22,2,59,   8,0.892,  0.36,  2.90,  3.27,0.684,0,  9.27,0,0,0.108,0,953
22,2,59,   8, 20, 52, 33,23,2,55,   3,0.885,  0.38,  2.62,  3.00,0.275,0,  9.65,1,0,0.115,0,953
23,2,55,   3, 15, 51, 35,24,2,50,   2,0.875,  0.37,  2.33,  2.71,0.512,0, 10.02,1,0,0.125,0,953
24,2,50,   2, 15, 49, 38,25,2,46,   0,0.865,  0.37,  2.05,  2.42,0.378,0, 10.39,1,0,0.135,0,953
25,2,46,   0,  7, 52, 41,26,2,40,   0,0.850,  0.38,  1.75,  2.13,0.781,0, 10.77,1,0,0.150,0,953
26,2,40,   0,  1, 52, 46,27,2,33,   1,0.830,  0.38,  1.44,  1.82,0.298,0, 11.15,1,0,0.170,0,953
27,2,33,   1,  0, 49, 52,28,2,27,   0,0.807,  0.37,  1.13,  1.50,0.232,0, 11.52,1,0,0.193,0,953
28,2,27,   0,  6, 94,  0,29,2,24,   0,0.792,  0.47,  0.84,  1.31,0.812,0, 11.99,0,0,0.208,0,953
29,2,24,   0,  1, 99,  0,30,2,20,   0,0.770,  0.47,  0.48,  0.95,0.765,0, 12.46,0,0,0.230,0,953
30,2,20,   0,  0,100,  0,31,2,16,   0,0.743,  0.48,  0.00,  0.48,0.888,0, 12.94,0,0,0.257,0,953
 1,0,20,   0, 65, 35,  0, 2,0,38,   0,0.927,  0.47, 12.51, 12.98,0.976,0,  0.47,0,0,0.073,0,954
 2,0,38,   0, 39, 39, 22, 3,0,44,   0,0.931,  0.49, 12.23, 12.72,0.587,0,  0.96,1,0,0.069,0,954
 3,0,44,   0, 36, 43, 21, 4,0,48,   0,0.933,  0.52, 11.90, 12.42,0.255,0,  1.48,1,0,0.067,0,954
 4,0,48,   0, 32, 46, 20, 5,0,50,   2,0.934,  0.53, 11.55, 12.08,0.868,0,  2.01,1,0,0.066,0,954
 5,0,50,   2, 36, 46, 20, 6,0,53,   0,0.934,  0.53, 11.19, 11.73,0.244,0,  2.54,1,0,0.066,0,954
 6,0,53,   0, 20, 45, 20, 7,0,50,  15,0.930,  0.53, 10.84, 11.37,0.367,0,  3.07,1,0,0.070,0,954
 7,0,50,  15, 48, 45, 21, 8,1,57,   1,0.066,  0.53,  8.02,  8.55,0.020,1,  3.60,1,1,0.066,0,954
 8,1,57,   1, 37, 42, 22, 9,2,59,   0,0.073,  0.43,  5.50,  5.93,0.048,1,  4.03,1,1,0.073,0,954
 9,2,59,   0, 35, 40, 25,10,2,60,   0,0.917,  0.33,  5.33,  5.66,0.474,0,  4.36,1,0,0.083,0,954
10,2,60,   0, 30, 43, 25,11,2,59,   2,0.915,  0.35,  5.14,  5.48,0.223,0,  4.71,1,0,0.085,0,954
11,2,59,   2, 35, 41, 26,12,2,60,   0,0.914,  0.34,  4.95,  5.29,0.349,0,  5.05,1,0,0.086,0,954
12,2,60,   0, 30, 44, 26,13,2,59,   0,0.911,  0.35,  4.75,  5.10,0.845,0,  5.40,1,0,0.089,0,954
13,2,59,   0, 26, 45, 27,14,2,57,   2,0.907,  0.35,  4.55,  4.90,0.095,0,  5.75,1,0,0.093,0,954
14,2,57,   2, 31, 43, 28,15,2,57,   0,0.905,  0.35,  4.34,  4.69,0.789,0,  6.10,1,0,0.095,0,954
15,2,57,   0, 10, 48, 29,16,2,50,  13,0.895,  0.36,  4.12,  4.49,0.514,0,  6.46,1,0,0.105,0,954
16,2,50,  13, 57, 46,  0,17,2,60,  10,0.905,  0.36,  4.00,  4.36,0.447,0,  6.82,0,0,0.095,0,954
17,2,60,  10, 30, 50, 29,18,3,59,   1,0.099,  0.37,  2.51,  2.88,0.004,1,  7.19,1,1,0.099,0,954
18,3,59,   1, 35, 50,  0,19,3,60,  16,0.887,  0.28,  2.43,  2.71,0.550,0,  7.47,0,0,0.113,0,954
19,3,60,  16, 30, 52, 34,20,3,59,   0,0.884,  0.28,  2.25,  2.54,0.491,0,  7.75,1,0,0.116,0,954
20,3,59,   0, 32, 52,  0,21,3,59,  16,0.882,  0.28,  2.15,  2.44,0.943,0,  8.03,0,0,0.118,0,954
